,year,month,day,hour,forecast,temp,hum
5455,2019,12,7,8,46,5,90
5456,2019,12,8,11,25,7,65
5457,2019,12,8,11,46,7,85
5458,2019,12,8,14,25,9,65
5459,2019,12,8,14,46,11,75
5460,2019,12,8,17,25,7,75
5461,2019,12,8,17,46,12,70
5462,2019,12,8,20,25,6,80
5463,2019,12,8,20,46,9,80
5464,2019,12,8,23,25,6,85
5465,2019,12,8,23,46,8,85
5466,2019,12,8,2,25,6,85
5467,2019,12,8,2,46,8,85
5468,2019,12,8,5,25,5,90
5469,2019,12,8,5,46,7,90
5470,2019,12,8,8,25,6,90
5471,2019,12,8,8,46,7,90
5472,2019,12,9,11,25,10,80
5473,2019,12,9,11,46,8,90
5474,2019,12,9,14,25,12,70
5475,2019,12,9,14,46,10,75
5476,2019,12,9,17,25,9,85
5477,2019,12,9,17,46,8,65
5478,2019,12,9,20,25,9,85
5479,2019,12,9,20,46,5,65
5480,2019,12,9,23,25,8,85
5481,2019,12,9,23,46,4,60
5482,2019,12,9,2,25,8,90
5483,2019,12,9,2,46,3,55
5484,2019,12,9,5,25,8,90
5485,2019,12,9,5,46,0,60
5486,2019,12,9,8,25,8,85
5487,2019,12,9,8,46,-1,65
5488,2019,12,10,11,25,9,70
5489,2019,12,10,11,46,0,65
5490,2019,12,10,14,25,7,65
5491,2019,12,10,14,46,3,45
5492,2019,12,10,17,25,4,65
5493,2019,12,10,17,46,4,50
5494,2019,12,10,20,25,3,70
5495,2019,12,10,20,46,1,60
5496,2019,12,10,23,25,2,65
5497,2019,12,10,23,46,-1,75
5498,2019,12,10,2,25,-1,65
5499,2019,12,10,2,46,-2,80
5500,2019,12,10,5,25,-3,65
5501,2019,12,10,5,46,-3,80
5502,2019,12,10,8,25,-2,70
5503,2019,12,10,8,46,-3,85
5504,2019,12,11,11,25,3,50
5505,2019,12,11,11,46,-1,70
5506,2019,12,11,14,25,3,45
5507,2019,12,11,14,46,4,65
5508,2019,12,11,17,25,0,60
5509,2019,12,11,17,46,6,65
5510,2019,12,11,20,25,-2,75
5511,2019,12,11,20,46,5,70
5512,2019,12,11,23,25,-3,80
5513,2019,12,11,23,46,4,70
5514,2019,12,11,2,25,-3,85
5515,2019,12,11,2,46,6,85
5516,2019,12,11,5,25,-3,85
5517,2019,12,11,5,46,6,80
5518,2019,12,11,8,25,-1,75
5519,2019,12,11,8,46,1,65
5520,2019,12,12,11,25,5,60
5521,2019,12,12,11,46,1,65
5522,2019,12,12,14,25,6,65
5523,2019,12,12,14,46,4,50
5524,2019,12,12,17,25,4,70
5525,2019,12,12,17,46,4,55
5526,2019,12,12,20,25,5,75
5527,2019,12,12,20,46,1,60
5528,2019,12,12,23,25,6,85
5529,2019,12,12,23,46,0,70
5530,2019,12,12,2,25,6,80
5531,2019,12,12,2,46,-1,75
5532,2019,12,12,5,25,2,70
5533,2019,12,12,5,46,-2,80
5534,2019,12,12,8,25,1,60
5535,2019,12,12,8,46,-2,80
5536,2019,12,13,11,25,4,55
5537,2019,12,13,11,46,0,75
5538,2019,12,13,14,25,4,50
5539,2019,12,13,14,46,7,55
5540,2019,12,13,17,25,1,60
5541,2019,12,13,17,46,10,55
5542,2019,12,13,20,25,-1,70
5543,2019,12,13,20,46,6,75
5544,2019,12,13,23,25,-1,75
5545,2019,12,13,23,46,4,85
5546,2019,12,13,2,25,-2,80
5547,2019,12,13,2,46,3,85
5548,2019,12,13,5,25,-2,80
5549,2019,12,13,5,46,2,90
5550,2019,12,13,8,25,0,70
5551,2019,12,13,8,46,2,85
5552,2019,12,14,11,25,7,60
5553,2019,12,14,11,46,3,80
5554,2019,12,14,14,25,10,55
5555,2019,12,14,14,46,9,65
5556,2019,12,14,17,25,6,75
5557,2019,12,14,17,46,11,65
5558,2019,12,14,20,25,3,85
5559,2019,12,14,20,46,9,75
5560,2019,12,14,23,25,3,85
5561,2019,12,14,23,46,8,80
5562,2019,12,14,2,25,3,90
5563,2019,12,14,2,46,7,80
5564,2019,12,14,5,25,3,85
5565,2019,12,14,5,46,8,75
5566,2019,12,14,8,25,4,80
5567,2019,12,14,8,46,9,85
5568,2019,12,15,11,25,9,65
5569,2019,12,15,11,46,9,90
5570,2019,12,15,14,25,12,65
5571,2019,12,15,14,46,11,95
5572,2019,12,15,17,25,9,75
5573,2019,12,15,17,46,9,90
5574,2019,12,15,20,25,8,75
5575,2019,12,15,20,46,8,85
5576,2019,12,15,23,25,7,80
5577,2019,12,15,23,46,6,80
5578,2019,12,15,2,25,8,75
5579,2019,12,15,2,46,3,75
5580,2019,12,15,5,25,9,80
5581,2019,12,15,5,46,1,75
5582,2019,12,15,8,25,9,90
5583,2019,12,15,8,46,0,75
5584,2019,12,16,11,25,10,95
5585,2019,12,16,11,46,0,70
5586,2019,12,16,14,25,9,85
5587,2019,12,16,14,46,1,60
5588,2019,12,16,17,25,7,75
5589,2019,12,16,17,46,2,60
5590,2019,12,16,20,25,5,75
5591,2019,12,16,20,46,0,60
5592,2019,12,16,23,25,3,70
5593,2019,12,16,23,46,-1,65
5594,2019,12,16,2,25,1,70
5595,2019,12,16,2,46,-2,65
5596,2019,12,16,5,25,-1,70
5597,2019,12,16,5,46,-3,65
5598,2019,12,16,8,25,-1,70
5599,2019,12,16,8,46,-4,70
5600,2019,12,17,11,25,1,60
5601,2019,12,17,11,46,-1,65
5602,2019,12,17,14,25,2,60
5603,2019,12,17,14,46,2,45
5604,2019,12,17,17,25,0,55
5605,2019,12,17,17,46,3,40
5606,2019,12,17,20,25,-1,60
5607,2019,12,17,20,46,1,55
5608,2019,12,17,23,25,-2,65
5609,2019,12,17,23,46,-1,65
5610,2019,12,17,2,25,-3,70
5611,2019,12,17,2,46,-2,75
5612,2019,12,17,5,25,-3,70
5613,2019,12,17,5,46,0,80
5614,2019,12,17,8,25,-1,60
5615,2019,12,17,8,46,0,75
5616,2019,12,18,11,25,3,45
5617,2019,12,18,11,46,0,70
5618,2019,12,18,14,25,4,45
5619,2019,12,18,14,46,2,50
5620,2019,12,18,17,25,1,50
5621,2019,12,18,17,46,2,45
5622,2019,12,18,20,25,-2,65
5623,2019,12,18,20,46,-1,55
5624,2019,12,18,23,25,-1,75
5625,2019,12,18,23,46,-3,70
5626,2019,12,18,2,25,0,80
5627,2019,12,18,2,46,-3,75
5628,2019,12,18,5,25,0,75
5629,2019,12,18,5,46,-4,70
5630,2019,12,18,8,25,-1,70
5631,2019,12,18,8,46,-4,80
5632,2019,12,19,11,25,2,50
5633,2019,12,19,11,46,-2,80
5634,2019,12,19,14,25,2,50
5635,2019,12,19,14,46,3,60
5636,2019,12,19,17,25,-2,55
5637,2019,12,19,17,46,6,55
5638,2019,12,19,20,25,-4,70
5639,2019,12,19,20,46,3,70
5640,2019,12,19,23,25,-4,75
5641,2019,12,19,23,46,1,75
5642,2019,12,19,2,25,-4,75
5643,2019,12,19,2,46,0,80
5644,2019,12,19,5,25,-4,80
5645,2019,12,19,5,46,0,85
5646,2019,12,19,8,25,-1,70
5647,2019,12,19,8,46,0,85
5648,2019,12,20,11,25,5,55
5649,2019,12,20,11,46,2,80
5650,2019,12,20,14,25,6,60
5651,2019,12,20,14,46,7,65
5652,2019,12,20,17,25,3,75
5653,2019,12,20,17,46,9,55
5654,2019,12,20,20,25,2,80
5655,2019,12,20,20,46,5,70
5656,2019,12,20,23,25,1,80
5657,2019,12,20,23,46,2,80
5658,2019,12,20,2,25,1,85
5659,2019,12,20,2,46,2,75
5660,2019,12,20,5,25,1,90
5661,2019,12,20,5,46,3,85
5662,2019,12,20,8,25,2,90
5663,2019,12,20,8,46,3,90
5664,2019,12,21,11,25,6,75
5665,2019,12,21,11,46,4,85
5666,2019,12,21,14,25,8,65
5667,2019,12,21,14,46,6,70
5668,2019,12,21,17,25,5,75
5669,2019,12,21,17,46,5,65
5670,2019,12,21,20,25,2,85
5671,2019,12,21,20,46,2,70
5672,2019,12,21,23,25,2,85
5673,2019,12,21,23,46,1,75
5674,2019,12,21,2,25,3,90
5675,2019,12,21,2,46,-1,80
5676,2019,12,21,5,25,4,85
5677,2019,12,21,5,46,-2,85
5678,2019,12,21,8,25,4,85
5679,2019,12,21,8,46,-2,85
5680,2019,12,22,11,25,5,70
5681,2019,12,22,11,46,-1,85
5682,2019,12,22,14,25,5,65
5683,2019,12,22,14,46,3,60
5684,2019,12,22,17,25,3,65
5685,2019,12,22,17,46,6,50
5686,2019,12,22,20,25,1,70
5687,2019,12,22,20,46,3,65
5688,2019,12,22,23,25,0,75
5689,2019,12,22,23,46,1,75
5690,2019,12,22,2,25,-2,80
5691,2019,12,22,2,46,0,80
5692,2019,12,22,5,25,-3,85
5693,2019,12,22,5,46,-1,85
5694,2019,12,22,8,25,-2,80
5695,2019,12,22,8,46,-2,85
5696,2019,12,23,11,25,3,55
5697,2019,12,23,11,46,1,80
5698,2019,12,23,14,25,5,50
5699,2019,12,23,14,46,4,60
5700,2019,12,23,17,25,2,65
5701,2019,12,23,17,46,6,60
5702,2019,12,23,20,25,0,75
5703,2019,12,23,20,46,4,70
5704,2019,12,23,23,25,-1,80
5705,2019,12,23,23,46,2,75
5706,2019,12,23,2,25,-1,85
5707,2019,12,23,2,46,1,85
5708,2019,12,23,5,25,-2,85
5709,2019,12,23,5,46,1,85
5710,2019,12,23,8,25,0,80
5711,2019,12,23,8,46,2,85
5712,2019,12,24,11,25,4,60
5713,2019,12,24,11,46,2,80
5714,2019,12,24,14,25,6,55
5715,2019,12,24,14,46,3,75
5716,2019,12,24,17,25,3,70
5717,2019,12,24,17,46,3,70
5718,2019,12,24,20,25,1,75
5719,2019,12,24,20,46,2,70
5720,2019,12,24,23,25,1,80
5721,2019,12,24,23,46,1,65
5722,2019,12,24,2,25,1,85
5723,2019,12,24,2,46,0,60
5724,2019,12,24,5,25,0,85
5725,2019,12,24,5,46,-2,65
5726,2019,12,24,8,25,2,80
5727,2019,12,24,8,46,-3,70
5728,2019,12,25,11,25,3,75
5729,2019,12,25,11,46,-2,65
5730,2019,12,25,14,25,3,65
5731,2019,12,25,14,46,2,50
5732,2019,12,25,17,25,2,65
5733,2019,12,25,17,46,3,40
5734,2019,12,25,20,25,0,60
5735,2019,12,25,20,46,0,55
5736,2019,12,25,23,25,0,60
5737,2019,12,25,23,46,-2,65
5738,2019,12,25,2,25,-2,65
5739,2019,12,25,2,46,-1,70
5740,2019,12,25,5,25,-3,65
5741,2019,12,25,5,46,-1,70
5742,2019,12,25,8,25,-3,65
5743,2019,12,25,8,46,-1,75
5744,2019,12,26,11,25,2,50
5745,2019,12,26,11,46,0,75
5746,2019,12,26,14,25,2,40
5747,2019,12,26,14,46,4,60
5748,2019,12,26,17,25,-1,55
5749,2019,12,26,17,46,6,65
5750,2019,12,26,20,25,-2,70
5751,2019,12,26,20,46,4,70
5752,2019,12,26,23,25,-2,70
5753,2019,12,26,23,46,3,70
5754,2019,12,26,2,25,-2,75
5755,2019,12,26,2,46,3,80
5756,2019,12,26,5,25,-3,75
5757,2019,12,26,5,46,2,80
5758,2019,12,26,8,25,-1,75
5759,2019,12,26,8,46,2,80
5760,2019,12,27,11,25,4,65
5761,2019,12,27,11,46,3,80
5762,2019,12,27,14,25,6,65
5763,2019,12,27,14,46,6,70
5764,2019,12,27,17,25,4,65
5765,2019,12,27,17,46,7,75
5766,2019,12,27,20,25,3,70
5767,2019,12,27,20,46,5,80
5768,2019,12,27,23,25,3,75
5769,2019,12,27,23,46,5,85
5770,2019,12,27,2,25,2,80
5771,2019,12,27,2,46,5,90
5772,2019,12,27,5,25,1,80
5773,2019,12,27,5,46,5,90
5774,2019,12,27,8,25,3,75
5775,2019,12,27,8,46,4,90
5776,2019,12,28,11,25,5,65
5777,2019,12,28,11,46,5,90
5778,2019,12,28,14,25,7,75
5779,2019,12,28,14,46,7,85
5780,2019,12,28,17,25,5,75
5781,2019,12,28,17,46,5,80
5782,2019,12,28,20,25,4,85
5783,2019,12,28,20,46,2,55
5784,2019,12,28,23,25,4,90
5785,2019,12,28,23,46,-1,60
5786,2019,12,28,2,25,4,90
5787,2019,12,28,2,46,-3,60
5788,2019,12,28,5,25,4,90
5789,2019,12,28,5,46,-6,55
5790,2019,12,28,8,25,5,95
5791,2019,12,28,8,46,-7,55
5792,2019,12,29,11,25,7,90
5793,2019,12,29,11,46,-8,55
5794,2019,12,29,14,25,5,80
5795,2019,12,29,14,46,-4,50
5796,2019,12,29,17,25,2,55
5797,2019,12,29,17,46,-3,45
5798,2019,12,29,20,25,-2,60
5799,2019,12,29,20,46,-5,50
5800,2019,12,29,23,25,-3,55
5801,2019,12,29,23,46,-6,55
5802,2019,12,29,2,25,-6,55
5803,2019,12,29,2,46,-6,65
5804,2019,12,29,5,25,-7,55
5805,2019,12,29,5,46,-5,75
5806,2019,12,29,8,25,-8,55
5807,2019,12,29,8,46,-4,75
5808,2019,12,30,11,25,-4,45
5809,2019,12,30,11,46,-2,65
5810,2019,12,30,14,25,-3,45
5811,2019,12,30,14,46,3,55
5812,2019,12,30,17,25,-5,45
5813,2019,12,30,17,46,3,50
5814,2019,12,30,20,25,-6,60
5815,2019,12,30,20,46,1,65
5816,2019,12,30,23,25,-6,75
5817,2019,12,30,23,46,-1,75
5818,2019,12,30,2,25,-5,75
5819,2019,12,30,2,46,-1,80
5820,2019,12,30,5,25,-4,80
5821,2019,12,30,5,46,-1,80
5822,2019,12,30,8,25,-2,70
5823,2019,12,30,8,46,-1,85
5824,2019,12,31,11,25,3,55
5825,2019,12,31,11,46,0,80
5826,2019,12,31,14,25,3,55
5827,2019,12,31,14,46,4,65
5828,2019,12,31,17,25,1,60
5829,2019,12,31,17,46,6,60
5830,2019,12,31,20,25,-1,75
5831,2019,12,31,20,46,2,75
5832,2019,12,31,23,25,0,80
5833,2019,12,31,23,46,0,80
5834,2019,12,31,2,25,-1,85
5835,2019,12,31,2,46,-1,80
5836,2019,12,31,5,25,-1,85
5837,2019,12,31,5,46,-1,90
5838,2019,12,31,8,25,0,85
5839,2019,12,31,8,46,-2,90
