,year,month,day,hour,forecast,temp,hum
4671,2018,10,19,8,46,6,90
4672,2018,10,20,11,25,17,50
4673,2018,10,20,11,46,11,80
4674,2018,10,20,14,25,19,40
4675,2018,10,20,14,46,17,50
4676,2018,10,20,17,25,14,65
4677,2018,10,20,17,46,18,45
4678,2018,10,20,20,25,10,80
4679,2018,10,20,20,46,14,70
4680,2018,10,20,23,25,9,85
4681,2018,10,20,23,46,12,80
4682,2018,10,20,2,25,7,90
4683,2018,10,20,2,46,11,85
4684,2018,10,20,5,25,7,85
4685,2018,10,20,5,46,9,90
4686,2018,10,20,8,25,12,75
4687,2018,10,20,8,46,9,85
4688,2018,10,21,11,25,17,50
4689,2018,10,21,11,46,13,85
4690,2018,10,21,14,25,19,45
4691,2018,10,21,14,46,18,70
4692,2018,10,21,17,25,14,70
4693,2018,10,21,17,46,18,60
4694,2018,10,21,20,25,11,80
4695,2018,10,21,20,46,15,70
4696,2018,10,21,23,25,9,85
4697,2018,10,21,23,46,12,75
4698,2018,10,21,2,25,9,90
4699,2018,10,21,2,46,10,85
4700,2018,10,21,5,25,10,85
4701,2018,10,21,5,46,8,85
4702,2018,10,21,8,25,13,90
4703,2018,10,21,8,46,7,90
4704,2018,10,22,11,25,18,70
4705,2018,10,22,11,46,12,80
4706,2018,10,22,14,25,19,60
4707,2018,10,22,14,46,17,50
4708,2018,10,22,17,25,15,70
4709,2018,10,22,17,46,18,45
4710,2018,10,22,20,25,12,75
4711,2018,10,22,20,46,13,60
4712,2018,10,22,23,25,10,80
4713,2018,10,22,23,46,10,75
4714,2018,10,22,2,25,9,80
4715,2018,10,22,2,46,9,85
4716,2018,10,22,5,25,7,85
4717,2018,10,22,5,46,7,85
4718,2018,10,22,8,25,12,75
4719,2018,10,22,8,46,7,90
4720,2018,10,23,11,25,17,50
4721,2018,10,23,11,46,11,80
4722,2018,10,23,14,25,18,40
4723,2018,10,23,14,46,18,45
4724,2018,10,23,17,25,13,60
4725,2018,10,23,17,46,19,45
4726,2018,10,23,20,25,10,70
4727,2018,10,23,20,46,15,65
4728,2018,10,23,23,25,9,80
4729,2018,10,23,23,46,11,80
4730,2018,10,23,2,25,7,85
4731,2018,10,23,2,46,11,80
4732,2018,10,23,5,25,6,90
4733,2018,10,23,5,46,11,80
4734,2018,10,23,8,25,11,80
4735,2018,10,23,8,46,11,75
4736,2018,10,24,11,25,18,50
4737,2018,10,24,11,46,13,80
4738,2018,10,24,14,25,19,50
4739,2018,10,24,14,46,15,80
4740,2018,10,24,17,25,15,65
4741,2018,10,24,17,46,17,70
4742,2018,10,24,20,25,11,80
4743,2018,10,24,20,46,13,65
4744,2018,10,24,23,25,10,85
4745,2018,10,24,23,46,11,65
4746,2018,10,24,2,25,11,85
4747,2018,10,24,2,46,10,65
4748,2018,10,24,5,25,11,80
4749,2018,10,24,5,46,9,70
4750,2018,10,24,8,25,13,80
4751,2018,10,24,8,46,8,70
4752,2018,10,25,11,25,15,80
4753,2018,10,25,11,46,10,65
4754,2018,10,25,14,25,17,75
4755,2018,10,25,14,46,12,55
4756,2018,10,25,17,25,14,65
4757,2018,10,25,17,46,12,50
4758,2018,10,25,20,25,11,65
4759,2018,10,25,20,46,10,55
4760,2018,10,25,23,25,10,65
4761,2018,10,25,23,46,8,60
4762,2018,10,25,2,25,9,75
4763,2018,10,25,2,46,8,65
4764,2018,10,25,5,25,8,75
4765,2018,10,25,5,46,7,80
4766,2018,10,25,8,25,10,65
4767,2018,10,25,8,46,6,85
4768,2018,10,26,11,25,12,55
4769,2018,10,26,11,46,11,70
4770,2018,10,26,14,25,12,50
4771,2018,10,26,14,46,16,50
4772,2018,10,26,17,25,9,55
4773,2018,10,26,17,46,15,55
4774,2018,10,26,20,25,8,55
4775,2018,10,26,20,46,11,65
4776,2018,10,26,23,25,8,65
4777,2018,10,26,23,46,9,75
4778,2018,10,26,2,25,6,80
4779,2018,10,26,2,46,8,75
4780,2018,10,26,5,25,8,80
4781,2018,10,26,5,46,6,80
4782,2018,10,26,8,25,12,65
4783,2018,10,26,8,46,6,85
4784,2018,10,27,11,25,16,50
4785,2018,10,27,11,46,9,80
4786,2018,10,27,14,25,15,55
4787,2018,10,27,14,46,13,55
4788,2018,10,27,17,25,12,65
4789,2018,10,27,17,46,13,50
4790,2018,10,27,20,25,10,70
4791,2018,10,27,20,46,10,60
4792,2018,10,27,23,25,8,75
4793,2018,10,27,23,46,8,60
4794,2018,10,27,2,25,6,80
4795,2018,10,27,2,46,7,65
4796,2018,10,27,5,25,6,80
4797,2018,10,27,5,46,5,70
4798,2018,10,27,8,25,9,80
4799,2018,10,27,8,46,5,65
4800,2018,10,28,11,25,14,60
4801,2018,10,28,11,46,7,65
4802,2018,10,28,14,25,13,50
4803,2018,10,28,14,46,10,55
4804,2018,10,28,17,25,10,55
4805,2018,10,28,17,46,10,50
4806,2018,10,28,20,25,8,60
4807,2018,10,28,20,46,8,60
4808,2018,10,28,23,25,7,65
4809,2018,10,28,23,46,7,70
4810,2018,10,28,2,25,5,65
4811,2018,10,28,2,46,6,75
4812,2018,10,28,5,25,4,70
4813,2018,10,28,5,46,6,80
4814,2018,10,28,8,25,6,70
4815,2018,10,28,8,46,6,80
4816,2018,10,29,11,25,10,50
4817,2018,10,29,11,46,8,70
4818,2018,10,29,14,25,11,50
4819,2018,10,29,14,46,11,50
4820,2018,10,29,17,25,8,65
4821,2018,10,29,17,46,12,50
4822,2018,10,29,20,25,6,75
4823,2018,10,29,20,46,9,60
4824,2018,10,29,23,25,6,75
4825,2018,10,29,23,46,7,65
4826,2018,10,29,2,25,7,80
4827,2018,10,29,2,46,6,70
4828,2018,10,29,5,25,5,80
4829,2018,10,29,5,46,5,75
4830,2018,10,29,8,25,7,70
4831,2018,10,29,8,46,4,80
4832,2018,10,30,11,25,11,50
4833,2018,10,30,11,46,7,75
4834,2018,10,30,14,25,12,45
4835,2018,10,30,14,46,13,55
4836,2018,10,30,17,25,8,60
4837,2018,10,30,17,46,14,45
4838,2018,10,30,20,25,7,65
4839,2018,10,30,20,46,10,65
4840,2018,10,30,23,25,6,70
4841,2018,10,30,23,46,7,75
4842,2018,10,30,2,25,5,80
4843,2018,10,30,2,46,6,85
4844,2018,10,30,5,25,4,80
4845,2018,10,30,5,46,5,85
4846,2018,10,30,8,25,8,75
4847,2018,10,30,8,46,4,90
4848,2018,10,31,11,25,13,45
4849,2018,10,31,11,46,8,85
4850,2018,10,31,14,25,14,45
4851,2018,10,31,14,46,14,50
4852,2018,10,31,17,25,10,60
4853,2018,10,31,17,46,16,45
4854,2018,10,31,20,25,7,75
4855,2018,10,31,20,46,11,65
4856,2018,10,31,23,25,6,80
4857,2018,10,31,23,46,8,80
4858,2018,10,31,2,25,5,85
4859,2018,10,31,2,46,7,85
4860,2018,10,31,5,25,4,90
4861,2018,10,31,5,46,6,90
4862,2018,10,31,8,25,7,85
4863,2018,10,31,8,46,5,90
4864,2018,11,1,11,25,14,50
4865,2018,11,1,11,46,9,85
4866,2018,11,1,14,25,16,45
4867,2018,11,1,14,46,16,50
4868,2018,11,1,17,25,11,70
4869,2018,11,1,17,46,17,45
4870,2018,11,1,20,25,8,80
4871,2018,11,1,20,46,11,75
4872,2018,11,1,23,25,7,85
4873,2018,11,1,23,46,9,85
4874,2018,11,1,2,25,5,95
4875,2018,11,1,2,46,7,90
4876,2018,11,1,5,25,4,95
4877,2018,11,1,5,46,5,95
4878,2018,11,1,8,25,8,85
4879,2018,11,1,8,46,4,95
4880,2018,11,2,11,25,15,50
4881,2018,11,2,11,46,8,90
4882,2018,11,2,14,25,17,45
4883,2018,11,2,14,46,15,60
4884,2018,11,2,17,25,11,70
4885,2018,11,2,17,46,16,55
4886,2018,11,2,20,25,8,85
4887,2018,11,2,20,46,12,75
4888,2018,11,2,23,25,7,90
4889,2018,11,2,23,46,10,80
4890,2018,11,2,2,25,5,95
4891,2018,11,2,2,46,9,90
4892,2018,11,2,5,25,4,95
4893,2018,11,2,5,46,8,90
4894,2018,11,2,8,25,9,90
4895,2018,11,2,8,46,7,95
4896,2018,11,3,11,25,15,60
4897,2018,11,3,11,46,9,95
4898,2018,11,3,14,25,16,50
4899,2018,11,3,14,46,15,65
4900,2018,11,3,17,25,11,70
4901,2018,11,3,17,46,17,55
4902,2018,11,3,20,25,9,80
4903,2018,11,3,20,46,12,75
4904,2018,11,3,23,25,8,90
4905,2018,11,3,23,46,11,85
4906,2018,11,3,2,25,7,95
4907,2018,11,3,2,46,9,90
4908,2018,11,3,5,25,7,95
4909,2018,11,3,5,46,8,95
4910,2018,11,3,8,25,10,90
4911,2018,11,3,8,46,7,95
4912,2018,11,4,11,25,16,60
4913,2018,11,4,11,46,10,90
4914,2018,11,4,14,25,17,55
4915,2018,11,4,14,46,16,70
4916,2018,11,4,17,25,12,75
4917,2018,11,4,17,46,15,65
4918,2018,11,4,20,25,10,85
4919,2018,11,4,20,46,11,80
4920,2018,11,4,23,25,9,90
4921,2018,11,4,23,46,10,85
4922,2018,11,4,2,25,8,95
4923,2018,11,4,2,46,9,90
4924,2018,11,4,5,25,7,95
4925,2018,11,4,5,46,9,95
4926,2018,11,4,8,25,10,95
4927,2018,11,4,8,46,9,95
4928,2018,11,5,11,25,15,70
4929,2018,11,5,11,46,10,95
4930,2018,11,5,14,25,15,70
4931,2018,11,5,14,46,14,80
4932,2018,11,5,17,25,11,80
4933,2018,11,5,17,46,15,70
4934,2018,11,5,20,25,10,85
4935,2018,11,5,20,46,12,85
4936,2018,11,5,23,25,9,90
4937,2018,11,5,23,46,10,90
4938,2018,11,5,2,25,9,95
4939,2018,11,5,2,46,10,95
4940,2018,11,5,5,25,8,95
4941,2018,11,5,5,46,10,95
4942,2018,11,5,8,25,10,95
4943,2018,11,5,8,46,10,90
4944,2018,11,6,11,25,14,80
4945,2018,11,6,11,46,11,95
4946,2018,11,6,14,25,14,75
4947,2018,11,6,14,46,14,90
4948,2018,11,6,17,25,12,85
4949,2018,11,6,17,46,16,85
4950,2018,11,6,20,25,10,90
4951,2018,11,6,20,46,15,90
4952,2018,11,6,23,25,10,95
4953,2018,11,6,23,46,14,85
4954,2018,11,6,2,25,9,95
4955,2018,11,6,2,46,12,85
4956,2018,11,6,5,25,10,95
4957,2018,11,6,5,46,10,85
4958,2018,11,6,8,25,12,95
4959,2018,11,6,8,46,10,75
4960,2018,11,7,11,25,14,90
4961,2018,11,7,11,46,11,70
4962,2018,11,7,14,25,14,85
4963,2018,11,7,14,46,14,55
4964,2018,11,7,17,25,15,90
4965,2018,11,7,17,46,14,60
4966,2018,11,7,20,25,14,85
4967,2018,11,7,20,46,12,75
4968,2018,11,7,23,25,11,90
4969,2018,11,7,23,46,9,85
4970,2018,11,7,2,25,10,85
4971,2018,11,7,2,46,8,90
4972,2018,11,7,5,25,10,75
4973,2018,11,7,5,46,9,85
4974,2018,11,7,8,25,11,75
4975,2018,11,7,8,46,8,90
4976,2018,11,8,11,25,13,70
4977,2018,11,8,11,46,11,80
4978,2018,11,8,14,25,13,60
4979,2018,11,8,14,46,15,50
4980,2018,11,8,17,25,11,70
4981,2018,11,8,17,46,15,40
4982,2018,11,8,20,25,9,85
4983,2018,11,8,20,46,10,65
4984,2018,11,8,23,25,9,90
4985,2018,11,8,23,46,8,80
4986,2018,11,8,2,25,9,90
4987,2018,11,8,2,46,6,85
4988,2018,11,8,5,25,8,90
4989,2018,11,8,5,46,5,85
4990,2018,11,8,8,25,11,80
4991,2018,11,8,8,46,5,85
4992,2018,11,9,11,25,15,55
4993,2018,11,9,11,46,7,80
4994,2018,11,9,14,25,15,40
4995,2018,11,9,14,46,11,55
4996,2018,11,9,17,25,10,65
4997,2018,11,9,17,46,12,55
4998,2018,11,9,20,25,8,80
4999,2018,11,9,20,46,9,70
5000,2018,11,9,23,25,6,85
5001,2018,11,9,23,46,7,80
5002,2018,11,9,2,25,5,85
5003,2018,11,9,2,46,5,85
5004,2018,11,9,5,25,4,90
5005,2018,11,9,5,46,5,80
5006,2018,11,9,8,25,7,85
5007,2018,11,9,8,46,4,80
5008,2018,11,10,11,25,11,60
5009,2018,11,10,11,46,8,75
5010,2018,11,10,14,25,11,55
5011,2018,11,10,14,46,12,45
5012,2018,11,10,17,25,9,70
5013,2018,11,10,17,46,13,45
5014,2018,11,10,20,25,7,80
5015,2018,11,10,20,46,9,65
5016,2018,11,10,23,25,6,80
5017,2018,11,10,23,46,7,80
5018,2018,11,10,2,25,5,80
5019,2018,11,10,2,46,5,85
5020,2018,11,10,5,25,5,80
5021,2018,11,10,5,46,4,90
5022,2018,11,10,8,25,8,75
5023,2018,11,10,8,46,4,90
5024,2018,11,11,11,25,12,45
5025,2018,11,11,11,46,6,85
5026,2018,11,11,14,25,13,45
5027,2018,11,11,14,46,12,55
5028,2018,11,11,17,25,8,70
5029,2018,11,11,17,46,13,55
5030,2018,11,11,20,25,6,80
5031,2018,11,11,20,46,9,70
5032,2018,11,11,23,25,5,85
5033,2018,11,11,23,46,6,80
5034,2018,11,11,2,25,4,90
5035,2018,11,11,2,46,5,85
5036,2018,11,11,5,25,4,90
5037,2018,11,11,5,46,3,90
5038,2018,11,11,8,25,7,90
5039,2018,11,11,8,46,3,95
5040,2018,11,12,11,25,12,65
5041,2018,11,12,11,46,6,85
5042,2018,11,12,14,25,13,50
5043,2018,11,12,14,46,13,55
5044,2018,11,12,17,25,9,75
5045,2018,11,12,17,46,14,50
5046,2018,11,12,20,25,6,80
5047,2018,11,12,20,46,9,75
5048,2018,11,12,23,25,4,85
5049,2018,11,12,23,46,7,85
5050,2018,11,12,2,25,3,90
5051,2018,11,12,2,46,5,90
5052,2018,11,12,5,25,3,95
5053,2018,11,12,5,46,4,90
5054,2018,11,12,8,25,7,85
5055,2018,11,12,8,46,3,95
5056,2018,11,13,11,25,13,60
5057,2018,11,13,11,46,6,90
5058,2018,11,13,14,25,14,50
5059,2018,11,13,14,46,13,55
5060,2018,11,13,17,25,9,75
5061,2018,11,13,17,46,14,50
5062,2018,11,13,20,25,7,80
5063,2018,11,13,20,46,9,75
5064,2018,11,13,23,25,5,90
5065,2018,11,13,23,46,7,80
5066,2018,11,13,2,25,4,90
5067,2018,11,13,2,46,5,90
5068,2018,11,13,5,25,3,95
5069,2018,11,13,5,46,5,90
5070,2018,11,13,8,25,6,90
5071,2018,11,13,8,46,5,90
5072,2018,11,14,11,25,13,60
5073,2018,11,14,11,46,7,85
5074,2018,11,14,14,25,14,50
5075,2018,11,14,14,46,13,65
5076,2018,11,14,17,25,9,75
5077,2018,11,14,17,46,13,70
5078,2018,11,14,20,25,7,80
5079,2018,11,14,20,46,9,75
5080,2018,11,14,23,25,5,90
5081,2018,11,14,23,46,7,70
5082,2018,11,14,2,25,5,90
5083,2018,11,14,2,46,6,70
5084,2018,11,14,5,25,6,95
5085,2018,11,14,5,46,2,70
5086,2018,11,14,8,25,8,95
5087,2018,11,14,8,46,1,70
5088,2018,11,15,11,25,11,75
5089,2018,11,15,11,46,4,70
5090,2018,11,15,14,25,11,75
5091,2018,11,15,14,46,8,50
5092,2018,11,15,17,25,8,75
5093,2018,11,15,17,46,9,45
5094,2018,11,15,20,25,6,65
5095,2018,11,15,20,46,6,60
5096,2018,11,15,23,25,4,65
5097,2018,11,15,23,46,5,70
5098,2018,11,15,2,25,3,65
5099,2018,11,15,2,46,3,70
5100,2018,11,15,5,25,1,75
5101,2018,11,15,5,46,3,75
5102,2018,11,15,8,25,4,70
5103,2018,11,15,8,46,2,80
5104,2018,11,16,11,25,9,45
5105,2018,11,16,11,46,4,75
5106,2018,11,16,14,25,9,45
5107,2018,11,16,14,46,10,50
5108,2018,11,16,17,25,6,60
5109,2018,11,16,17,46,11,50
5110,2018,11,16,20,25,5,65
5111,2018,11,16,20,46,8,70
5112,2018,11,16,23,25,3,75
5113,2018,11,16,23,46,6,75
5114,2018,11,16,2,25,3,80
5115,2018,11,16,2,46,5,80
5116,2018,11,16,5,25,2,80
5117,2018,11,16,5,46,5,85
5118,2018,11,16,8,25,4,70
5119,2018,11,16,8,46,4,90
5120,2018,11,17,11,25,10,50
5121,2018,11,17,11,46,7,85
5122,2018,11,17,14,25,11,50
5123,2018,11,17,14,46,11,60
5124,2018,11,17,17,25,8,70
5125,2018,11,17,17,46,11,45
5126,2018,11,17,20,25,6,80
5127,2018,11,17,20,46,7,60
5128,2018,11,17,23,25,5,85
5129,2018,11,17,23,46,5,65
5130,2018,11,17,2,25,4,90
5131,2018,11,17,2,46,4,70
5132,2018,11,17,5,25,3,90
5133,2018,11,17,5,46,1,75
5134,2018,11,17,8,25,7,85
5135,2018,11,17,8,46,-1,80
5136,2018,11,18,11,25,11,60
5137,2018,11,18,11,46,3,75
5138,2018,11,18,14,25,11,45
5139,2018,11,18,14,46,9,45
5140,2018,11,18,17,25,7,55
5141,2018,11,18,17,46,12,35
5142,2018,11,18,20,25,5,60
5143,2018,11,18,20,46,7,65
5144,2018,11,18,23,25,3,70
5145,2018,11,18,23,46,6,75
5146,2018,11,18,2,25,1,75
5147,2018,11,18,2,46,5,75
5148,2018,11,18,5,25,-1,85
5149,2018,11,18,5,46,6,80
5150,2018,11,18,8,25,3,75
5151,2018,11,18,8,46,5,90
5152,2018,11,19,11,25,9,40
5153,2018,11,19,11,46,7,85
5154,2018,11,19,14,25,11,35
5155,2018,11,19,14,46,11,65
5156,2018,11,19,17,25,7,60
5157,2018,11,19,17,46,9,80
5158,2018,11,19,20,25,7,65
5159,2018,11,19,20,46,5,85
5160,2018,11,19,23,25,6,80
5161,2018,11,19,23,46,4,85
5162,2018,11,19,2,25,5,90
5163,2018,11,19,2,46,3,85
5164,2018,11,19,5,25,5,90
5165,2018,11,19,5,46,2,65
5166,2018,11,19,8,25,7,90
5167,2018,11,19,8,46,0,70
5168,2018,11,20,11,25,8,75
5169,2018,11,20,11,46,2,55
5170,2018,11,20,14,25,6,75
5171,2018,11,20,14,46,6,35
5172,2018,11,20,17,25,3,90
5173,2018,11,20,17,46,7,45
5174,2018,11,20,20,25,3,80
5175,2018,11,20,20,46,4,65
5176,2018,11,20,23,25,2,75
5177,2018,11,20,23,46,3,70
5178,2018,11,20,2,25,1,65
5179,2018,11,20,2,46,1,65
5180,2018,11,20,5,25,-1,70
5181,2018,11,20,5,46,-1,70
5182,2018,11,20,8,25,2,65
5183,2018,11,20,8,46,-3,70
5184,2018,11,21,11,25,6,40
5185,2018,11,21,11,46,0,60
5186,2018,11,21,14,25,7,45
5187,2018,11,21,14,46,5,35
5188,2018,11,21,17,25,5,55
5189,2018,11,21,17,46,6,40
5190,2018,11,21,20,25,3,60
5191,2018,11,21,20,46,2,60
5192,2018,11,21,23,25,1,65
5193,2018,11,21,23,46,1,70
5194,2018,11,21,2,25,-1,70
5195,2018,11,21,2,46,1,70
5196,2018,11,21,5,25,-3,75
5197,2018,11,21,5,46,2,75
5198,2018,11,21,8,25,0,60
5199,2018,11,21,8,46,1,80
5200,2018,11,22,11,25,5,35
5201,2018,11,22,11,46,2,90
5202,2018,11,22,14,25,6,40
5203,2018,11,22,14,46,6,80
5204,2018,11,22,17,25,3,65
5205,2018,11,22,17,46,12,65
5206,2018,11,22,20,25,2,70
5207,2018,11,22,20,46,8,80
5208,2018,11,22,23,25,2,70
5209,2018,11,22,23,46,5,85
5210,2018,11,22,2,25,3,70
5211,2018,11,22,2,46,5,90
5212,2018,11,22,5,25,2,75
5213,2018,11,22,5,46,4,90
5214,2018,11,22,8,25,2,90
5215,2018,11,22,8,46,4,90
5216,2018,11,23,11,25,8,85
5217,2018,11,23,11,46,6,85
5218,2018,11,23,14,25,13,65
5219,2018,11,23,14,46,11,60
5220,2018,11,23,17,25,9,75
5221,2018,11,23,17,46,11,60
5222,2018,11,23,20,25,7,80
5223,2018,11,23,20,46,8,75
5224,2018,11,23,23,25,5,90
5225,2018,11,23,23,46,6,85
5226,2018,11,23,2,25,4,95
5227,2018,11,23,2,46,4,90
5228,2018,11,23,5,25,2,90
5229,2018,11,23,5,46,2,90
5230,2018,11,23,8,25,4,90
5231,2018,11,23,8,46,2,95
5232,2018,11,24,11,25,9,70
5233,2018,11,24,11,46,4,90
5234,2018,11,24,14,25,11,60
5235,2018,11,24,14,46,11,65
5236,2018,11,24,17,25,7,75
5237,2018,11,24,17,46,13,50
5238,2018,11,24,20,25,5,80
5239,2018,11,24,20,46,9,70
5240,2018,11,24,23,25,3,90
5241,2018,11,24,23,46,6,80
5242,2018,11,24,2,25,2,90
5243,2018,11,24,2,46,5,85
5244,2018,11,24,5,25,1,95
5245,2018,11,24,5,46,4,85
5246,2018,11,24,8,25,4,90
5247,2018,11,24,8,46,6,90
5248,2018,11,25,11,25,12,60
5249,2018,11,25,11,46,9,85
5250,2018,11,25,14,25,14,50
5251,2018,11,25,14,46,14,70
5252,2018,11,25,17,25,9,70
5253,2018,11,25,17,46,14,75
5254,2018,11,25,20,25,5,85
5255,2018,11,25,20,46,11,70
5256,2018,11,25,23,25,4,90
5257,2018,11,25,23,46,7,65
5258,2018,11,25,2,25,3,90
5259,2018,11,25,2,46,5,65
5260,2018,11,25,5,25,4,90
5261,2018,11,25,5,46,4,65
5262,2018,11,25,8,25,8,85
5263,2018,11,25,8,46,2,65
5264,2018,11,26,11,25,14,70
5265,2018,11,26,11,46,3,55
5266,2018,11,26,14,25,14,75
5267,2018,11,26,14,46,7,35
5268,2018,11,26,17,25,10,75
5269,2018,11,26,17,46,9,30
5270,2018,11,26,20,25,7,70
5271,2018,11,26,20,46,5,50
5272,2018,11,26,23,25,5,65
5273,2018,11,26,23,46,3,60
5274,2018,11,26,2,25,4,60
5275,2018,11,26,2,46,2,70
5276,2018,11,26,5,25,1,60
5277,2018,11,26,5,46,0,70
5278,2018,11,26,8,25,3,50
5279,2018,11,26,8,46,-1,80
5280,2018,11,27,11,25,8,25
5281,2018,11,27,11,46,2,60
5282,2018,11,27,14,25,9,25
5283,2018,11,27,14,46,8,40
5284,2018,11,27,17,25,5,50
5285,2018,11,27,17,46,10,50
5286,2018,11,27,20,25,2,60
5287,2018,11,27,20,46,7,70
5288,2018,11,27,23,25,1,70
5289,2018,11,27,23,46,6,75
5290,2018,11,27,2,25,0,75
5291,2018,11,27,2,46,4,75
5292,2018,11,27,5,25,-1,80
5293,2018,11,27,5,46,2,80
5294,2018,11,27,8,25,2,70
5295,2018,11,27,8,46,1,80
5296,2018,11,28,11,25,8,50
5297,2018,11,28,11,46,3,80
5298,2018,11,28,14,25,8,55
5299,2018,11,28,14,46,9,50
5300,2018,11,28,17,25,5,60
5301,2018,11,28,17,46,9,35
5302,2018,11,28,20,25,3,70
5303,2018,11,28,20,46,5,70
5304,2018,11,28,23,25,1,70
5305,2018,11,28,23,46,3,70
5306,2018,11,28,2,25,-1,75
5307,2018,11,28,2,46,2,80
5308,2018,11,28,5,25,-3,80
5309,2018,11,28,5,46,2,80
5310,2018,11,28,8,25,1,70
5311,2018,11,28,8,46,1,85
5312,2018,11,29,11,25,7,40
5313,2018,11,29,11,46,3,85
5314,2018,11,29,14,25,8,35
5315,2018,11,29,14,46,9,65
5316,2018,11,29,17,25,4,65
5317,2018,11,29,17,46,11,55
5318,2018,11,29,20,25,2,70
5319,2018,11,29,20,46,7,75
5320,2018,11,29,23,25,0,80
5321,2018,11,29,23,46,5,80
5322,2018,11,29,2,25,0,80
5323,2018,11,29,2,46,3,85
5324,2018,11,29,5,25,1,85
5325,2018,11,29,5,46,2,85
5326,2018,11,29,8,25,4,80
5327,2018,11,29,8,46,2,90
5328,2018,11,30,11,25,10,55
5329,2018,11,30,11,46,5,85
5330,2018,11,30,14,25,11,50
5331,2018,11,30,14,46,11,65
5332,2018,11,30,17,25,6,70
5333,2018,11,30,17,46,12,65
5334,2018,11,30,20,25,3,80
5335,2018,11,30,20,46,10,75
5336,2018,11,30,23,25,2,85
5337,2018,11,30,23,46,9,75
5338,2018,11,30,2,25,2,85
5339,2018,11,30,2,46,9,85
5340,2018,11,30,5,25,2,85
5341,2018,11,30,5,46,9,85
5342,2018,11,30,8,25,5,80
5343,2018,11,30,8,46,9,90
5344,2018,12,1,11,25,10,65
5345,2018,12,1,11,46,10,95
5346,2018,12,1,14,25,12,65
5347,2018,12,1,14,46,14,90
5348,2018,12,1,17,25,11,75
5349,2018,12,1,17,46,15,85
5350,2018,12,1,20,25,10,75
5351,2018,12,1,20,46,13,90
5352,2018,12,1,23,25,9,85
5353,2018,12,1,23,46,11,90
5354,2018,12,1,2,25,10,90
5355,2018,12,1,2,46,9,90
5356,2018,12,1,5,25,10,90
5357,2018,12,1,5,46,9,90
5358,2018,12,1,8,25,11,95
5359,2018,12,1,8,46,9,90
5360,2018,12,2,11,25,14,90
5361,2018,12,2,11,46,8,90
5362,2018,12,2,14,25,16,85
5363,2018,12,2,14,46,9,75
5364,2018,12,2,17,25,13,90
5365,2018,12,2,17,46,9,65
5366,2018,12,2,20,25,12,90
5367,2018,12,2,20,46,6,55
5368,2018,12,2,23,25,10,95
5369,2018,12,2,23,46,4,55
5370,2018,12,2,2,25,9,90
5371,2018,12,2,2,46,3,55
5372,2018,12,2,5,25,8,95
5373,2018,12,2,5,46,0,50
5374,2018,12,2,8,25,8,90
5375,2018,12,2,8,46,-3,55
5376,2018,12,3,11,25,9,85
5377,2018,12,3,11,46,-1,55
5378,2018,12,3,14,25,9,65
5379,2018,12,3,14,46,1,45
5380,2018,12,3,17,25,7,55
5381,2018,12,3,17,46,2,45
5382,2018,12,3,20,25,4,55
5383,2018,12,3,20,46,1,50
5384,2018,12,3,23,25,3,55
5385,2018,12,3,23,46,0,60
5386,2018,12,3,2,25,0,50
5387,2018,12,3,2,46,0,65
5388,2018,12,3,5,25,-2,55
5389,2018,12,3,5,46,0,70
5390,2018,12,3,8,25,-1,55
5391,2018,12,3,8,46,-1,75
5392,2018,12,4,11,25,1,45
5393,2018,12,4,11,46,1,75
5394,2018,12,4,14,25,2,50
5395,2018,12,4,14,46,5,55
5396,2018,12,4,17,25,1,50
5397,2018,12,4,17,46,6,40
5398,2018,12,4,20,25,0,55
5399,2018,12,4,20,46,4,60
5400,2018,12,4,23,25,0,60
5401,2018,12,4,23,46,3,65
5402,2018,12,4,2,25,0,70
5403,2018,12,4,2,46,0,60
5404,2018,12,4,5,25,0,75
5405,2018,12,4,5,46,-3,55
5406,2018,12,4,8,25,1,75
5407,2018,12,4,8,46,-5,55
5408,2018,12,5,11,25,6,50
5409,2018,12,5,11,46,-5,55
5410,2018,12,5,14,25,6,40
5411,2018,12,5,14,46,-5,50
5412,2018,12,5,17,25,4,60
5413,2018,12,5,17,46,-4,55
5414,2018,12,5,20,25,4,65
5415,2018,12,5,20,46,-5,55
5416,2018,12,5,23,25,1,60
5417,2018,12,5,23,46,-4,50
5418,2018,12,5,2,25,-3,55
5419,2018,12,5,2,46,-5,60
5420,2018,12,5,5,25,-4,55
5421,2018,12,5,5,46,-6,70
5422,2018,12,5,8,25,-5,60
5423,2018,12,5,8,46,-7,65
5424,2018,12,6,11,25,-4,50
5425,2018,12,6,11,46,-7,60
5426,2018,12,6,14,25,-4,50
5427,2018,12,6,14,46,-5,50
5428,2018,12,6,17,25,-4,55
5429,2018,12,6,17,46,-4,55
5430,2018,12,6,20,25,-4,55
5431,2018,12,6,20,46,-4,60
5432,2018,12,6,23,25,-6,65
5433,2018,12,6,23,46,-4,55
5434,2018,12,6,2,25,-6,70
5435,2018,12,6,2,46,-5,60
5436,2018,12,6,5,25,-7,60
5437,2018,12,6,5,46,-6,60
5438,2018,12,6,8,25,-8,55
5439,2018,12,6,8,46,-8,60
5440,2018,12,7,11,25,-4,50
5441,2018,12,7,11,46,-6,50
5442,2018,12,7,14,25,-3,55
5443,2018,12,7,14,46,-2,35
