지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2016-11-29 20:00,-.2,0,.2,0,,,70.8,0,0
616,2016-11-29 21:00,-1.2,0,0,0,,,75.3,0,0
616,2016-11-29 22:00,-1.7,0,.2,0,,,76.9,0,0
616,2016-11-29 23:00,-1.4,0,0,0,,,75.7,0,0
616,2016-11-30 00:00,-1.3,0,.1,0,,,78.8,0,0
616,2016-11-30 01:00,-.3,0,.1,0,,,75.7,0,0
616,2016-11-30 02:00,.1,0,.1,0,,,74.3,0,0
616,2016-11-30 03:00,.1,0,.1,0,,,72.5,0,0
616,2016-11-30 04:00,.4,0,.2,0,,,74.1,0,0
616,2016-11-30 05:00,.3,0,.1,0,,,74.1,0,0
616,2016-11-30 06:00,1,0,.4,0,,,69.4,0,0
616,2016-11-30 07:00,1.1,0,.3,0,,,65.8,0,0
616,2016-11-30 08:00,2.1,0,.4,0,,,63.7,0,0
616,2016-11-30 09:00,4.1,0,.4,0,,,57.7,0,0
616,2016-11-30 10:00,6.1,0,.1,0,,,55,0,0
616,2016-11-30 11:00,6.6,339.2,.7,0,,,46.3,0,0
616,2016-11-30 12:00,8.5,239.3,.6,0,,,44.6,0,0
616,2016-11-30 13:00,9.5,241.3,.6,0,,,44.4,0,0
616,2016-11-30 14:00,10,187.9,1.3,0,,,45.7,0,0
616,2016-11-30 15:00,10.4,172.8,1.3,0,,,49,0,0
616,2016-11-30 16:00,9.7,189.5,1.1,0,,,54.5,0,0
616,2016-11-30 17:00,9,192.4,1.7,0,,,61.2,0,0
616,2016-11-30 18:00,6.8,0,.4,0,,,73.9,0,0
616,2016-11-30 19:00,7.8,204.5,1,0,,,70.9,0,0
616,2016-11-30 20:00,7.9,206.7,.8,0,,,79.8,0,0
616,2016-11-30 21:00,7.7,166.1,1.3,0,,,86.5,0,0
616,2016-11-30 22:00,8.2,194.9,1.2,0,,,90.2,0,0
616,2016-11-30 23:00,8.5,233.4,.7,0,,,90.8,0,0
616,2016-12-01 00:00,8.4,217.2,1.1,0,,,86.6,0,0
616,2016-12-01 01:00,7.8,0,.3,0,,,89.6,0,0
616,2016-12-01 02:00,7,202.5,1.1,0,,,91.2,0,0
616,2016-12-01 03:00,7.5,210.8,1.7,0,,,91.5,0,0
616,2016-12-01 04:00,7.7,231.9,1.7,.5,,,84,0,0
616,2016-12-01 05:00,8,301.3,1.1,0,,,70.4,0,0
616,2016-12-01 06:00,7.9,317.2,1.4,0,,,71.8,0,0
616,2016-12-01 07:00,7.6,303.2,1.2,0,,,67.3,0,0
616,2016-12-01 08:00,7.5,222.1,.9,0,,,67,0,0
616,2016-12-01 09:00,8.4,300.1,2,0,,,63.9,0,0
616,2016-12-01 10:00,9.1,307.2,3.1,0,,,54,0,0
616,2016-12-01 11:00,7,319.4,4.7,0,,,66.6,0,0
616,2016-12-01 12:00,8,328.1,5,0,,,50.7,0,0
616,2016-12-01 13:00,7.9,328.1,4.3,0,,,44.2,0,0
616,2016-12-01 14:00,7.1,328.7,5,0,,,40.9,0,0
616,2016-12-01 15:00,6.3,323.5,4.4,0,,,39.6,0,0
616,2016-12-01 16:00,5.8,321.9,2.5,0,,,45.4,0,0
616,2016-12-01 17:00,4.2,341.3,.6,0,,,55.1,0,0
616,2016-12-01 18:00,4.2,317.8,1.6,0,,,57.7,0,0
616,2016-12-01 19:00,4.1,318.1,2.9,0,,,62.6,0,0
616,2016-12-01 20:00,3.4,324.7,3.3,0,,,47.8,0,0
616,2016-12-01 21:00,2.6,335.7,2.4,0,,,53.2,0,0
616,2016-12-01 22:00,1.9,352.8,.7,0,,,58.7,0,0
616,2016-12-01 23:00,.9,342.3,.9,0,,,60.6,0,0
616,2016-12-02 00:00,-.2,319.1,1.3,0,,,68.1,0,0
616,2016-12-02 01:00,-1,0,.3,0,,,66.2,0,0
616,2016-12-02 02:00,-2.5,152.8,.7,0,,,71.5,0,0
616,2016-12-02 03:00,-2.9,212,.8,0,,,75,0,0
616,2016-12-02 04:00,-3.3,133.5,1.1,0,,,76.9,0,0
616,2016-12-02 05:00,,0,.4,0,-99.9,-99.8,80.5,0,0
616,2016-12-02 06:00,,0,.4,0,-99.9,-99.8,82,0,0
616,2016-12-02 07:00,,0,.3,0,-99.9,-99.8,81.1,0,0
616,2016-12-02 08:00,-4.1,0,.4,0,-99.9,-99.8,84.6,0,0
616,2016-12-02 09:00,-.4,0,.2,0,,,72.2,0,0
616,2016-12-02 10:00,2,65.9,.6,0,,,57.6,0,0
616,2016-12-02 11:00,4,76.8,1,0,,,58,0,0
616,2016-12-02 12:00,5.2,2.4,2,0,,,59.2,0,0
616,2016-12-02 13:00,6.8,337.7,1.7,0,,,54.2,0,0
616,2016-12-02 14:00,7.7,313.4,1.9,0,,,52,0,0
616,2016-12-02 15:00,7.5,329.9,2.7,0,,,52.3,0,0
616,2016-12-02 16:00,6.3,319,2.6,0,,,57.2,0,0
616,2016-12-02 17:00,5.2,318,1.6,0,,,64.3,0,0
616,2016-12-02 18:00,2.7,225.3,.5,0,,,78.4,0,0
616,2016-12-02 19:00,1.8,0,.2,0,,,84.7,0,0
616,2016-12-02 20:00,.9,0,.3,0,,,86.7,0,0
616,2016-12-02 21:00,.5,0,.1,0,,,90.3,0,0
616,2016-12-02 22:00,-.4,177.7,.6,0,,,92.8,0,0
616,2016-12-02 23:00,-.7,0,.1,0,,,93.4,0,0
616,2016-12-03 00:00,-1,0,0,0,,,93.4,0,0
616,2016-12-03 01:00,-1.2,0,.1,0,,,93.4,0,0
616,2016-12-03 02:00,-1.5,188.1,.5,0,,,93.4,0,0
616,2016-12-03 03:00,-1.7,0,.2,0,,,93.4,0,0
616,2016-12-03 04:00,-1.9,0,0,0,,,93.4,0,0
616,2016-12-03 05:00,-1.3,0,.3,0,,,93.4,0,0
616,2016-12-03 06:00,-1.9,142.8,.6,0,,,93.4,0,0
616,2016-12-03 07:00,-2,0,.3,0,,,93.4,0,0
616,2016-12-03 08:00,-2.1,0,.3,0,,,93.4,0,0
616,2016-12-03 09:00,-.2,87.4,.6,0,,,93.4,0,0
616,2016-12-03 10:00,3,63.9,1,0,,,82,0,0
616,2016-12-03 11:00,6.5,56.6,1.1,0,,,63.7,0,0
616,2016-12-03 12:00,7.7,86.8,1.4,0,,,61.4,0,0
616,2016-12-03 13:00,8.3,5.1,1,0,,,60.7,0,0
616,2016-12-03 14:00,9,350.6,1,0,,,56.4,0,0
616,2016-12-03 15:00,8.7,23.8,2.3,0,,,58.9,0,0
616,2016-12-03 16:00,8.5,352.9,1.2,0,,,59.2,0,0
616,2016-12-03 17:00,7.1,335.8,.8,0,,,63.8,0,0
616,2016-12-03 18:00,4.6,0,.1,0,,,77.5,0,0
616,2016-12-03 19:00,3.9,0,.3,0,,,83.8,0,0
616,2016-12-03 20:00,3,0,.4,0,,,86.9,0,0
616,2016-12-03 21:00,2.2,0,.1,0,,,90.1,0,0
616,2016-12-03 22:00,1.5,0,.2,0,,,92.6,0,0
616,2016-12-03 23:00,.8,0,.2,0,,,93.4,0,0
616,2016-12-04 00:00,.8,0,0,0,,,93.4,0,0
616,2016-12-04 01:00,.8,0,.1,0,,,93.4,0,0
616,2016-12-04 02:00,1.4,0,.4,0,,,93.4,0,0
616,2016-12-04 03:00,.8,0,.2,0,,,93.4,0,0
616,2016-12-04 04:00,1.1,0,.1,0,,,93.4,0,0
616,2016-12-04 05:00,.9,0,0,0,,,93.4,0,0
616,2016-12-04 06:00,.8,0,.1,0,,,93.4,0,0
616,2016-12-04 07:00,1,157.7,.5,0,,,93.4,0,0
616,2016-12-04 08:00,1.3,0,.4,0,,,93.4,0,0
616,2016-12-04 09:00,2.7,0,.1,0,,,93.4,0,0
616,2016-12-04 10:00,4.4,0,.4,0,,,83.5,0,0
616,2016-12-04 11:00,6,0,.4,0,,,78.9,0,0
616,2016-12-04 12:00,7.2,0,0,0,,,72.7,0,0
616,2016-12-04 13:00,9.3,174.7,1.2,0,,,68.9,0,0
616,2016-12-04 14:00,9.5,203.8,1.5,0,,,71,0,0
616,2016-12-04 15:00,9.6,198.9,1.4,0,,,69.4,0,0
616,2016-12-04 16:00,9.8,205.3,1.2,0,,,73.7,0,0
616,2016-12-04 17:00,8.6,0,.4,0,,,78.7,0,0
616,2016-12-04 18:00,7,0,.4,0,,,87.3,0,0
616,2016-12-04 19:00,7.2,134.6,.6,0,,,84.6,0,0
616,2016-12-04 20:00,7.7,106.6,.5,0,,,78.2,0,0
616,2016-12-04 21:00,6.9,0,.1,0,,,76.9,0,0
616,2016-12-04 22:00,7.1,0,.4,0,,,78.6,0,0
616,2016-12-04 23:00,7.4,0,.1,0,,,81.6,0,0
616,2016-12-05 00:00,7,171.5,.5,0,,,84,0,0
616,2016-12-05 01:00,6.2,140.7,.5,0,,,92.1,0,0
616,2016-12-05 02:00,7.2,147.8,1.1,0,,,93.4,0,0
616,2016-12-05 03:00,8.4,189.3,1.6,0,,,93.4,0,0
616,2016-12-05 04:00,8.5,182.3,1.5,0,,,93.4,0,0
616,2016-12-05 05:00,8.9,166.5,1.3,0,,,93.4,0,0
616,2016-12-05 06:00,9.4,189.2,2,0,,,93.4,0,0
616,2016-12-05 07:00,9.6,225.9,2.1,0,,,93.4,0,0
616,2016-12-05 08:00,9.5,232.9,1.9,0,,,93.4,0,0
616,2016-12-05 09:00,9.8,223.4,1.4,0,,,91.9,0,0
616,2016-12-05 10:00,10.8,236.6,1.9,0,,,86.8,0,0
616,2016-12-05 11:00,11.3,280.2,2.4,0,,,78.2,0,0
616,2016-12-05 12:00,11.4,237.2,2.1,0,,,73.4,0,0
616,2016-12-05 13:00,12,236.1,3.1,0,,,72,0,0
616,2016-12-05 14:00,11.4,313.3,3.6,0,,,75.6,0,0
616,2016-12-05 15:00,10.5,303.2,3,0,,,72.1,0,0
616,2016-12-05 16:00,8.9,316.9,5.6,0,,,78.4,0,0
616,2016-12-05 17:00,7.9,310.9,2.4,0,,,76.2,0,0
616,2016-12-05 18:00,7.3,315.6,2.4,0,,,76.1,0,0
616,2016-12-05 19:00,6.8,304.5,2.5,0,,,69.1,0,0
616,2016-12-05 20:00,6.3,309.1,3.2,0,,,69.4,0,0
616,2016-12-05 21:00,5.8,320,2.9,0,,,65.1,0,0
616,2016-12-05 22:00,4.8,315,4.9,0,,,57.9,0,0
616,2016-12-05 23:00,3.5,319,4.6,0,,,54.8,0,0
616,2016-12-06 00:00,2.7,317.9,5,0,,,58,0,0
616,2016-12-06 01:00,1.9,314,5.6,0,,,54.6,0,0
616,2016-12-06 02:00,1,317.9,3.4,0,,,61.6,0,0
616,2016-12-06 03:00,.6,315.2,4.8,0,,,60.1,0,0
616,2016-12-06 04:00,.2,316,3.4,0,,,60.8,0,0
616,2016-12-06 05:00,-.6,344.7,2.5,0,,,59.7,0,0
616,2016-12-06 06:00,-1,332.1,3.2,0,,,54.6,0,0
616,2016-12-06 07:00,-1.3,322.8,2.8,0,,,55.9,0,0
616,2016-12-06 08:00,-1.3,315.5,2.5,0,,,54.1,0,0
616,2016-12-06 09:00,0,319,3.2,0,,,48.4,0,0
616,2016-12-06 10:00,1.3,316.8,3.1,0,,,47.4,0,0
616,2016-12-06 11:00,1.9,315.5,3.2,0,,,41.8,0,0
616,2016-12-06 12:00,2.6,314.1,3.3,0,,,38.4,0,0
616,2016-12-06 13:00,2.7,338.8,1.8,0,,,38.7,0,0
616,2016-12-06 14:00,3.3,321.7,2.8,0,,,22.8,0,0
616,2016-12-06 15:00,3,346.5,2.7,0,,,22.3,0,0
616,2016-12-06 16:00,2.5,4.3,1.8,0,,,29.2,0,0
616,2016-12-06 17:00,1.3,347,1.1,0,,,33,0,0
616,2016-12-06 18:00,-.8,0,.1,0,,,42.5,0,0
616,2016-12-06 19:00,-1.6,176,.8,0,,,43.2,0,0
616,2016-12-06 20:00,-2.7,0,.3,0,,,51.5,0,0
616,2016-12-06 21:00,-3.3,178.7,.6,0,,,55.1,0,0
616,2016-12-06 22:00,,156.2,.5,0,-99.9,-99.8,55.9,0,0
616,2016-12-06 23:00,,0,.3,0,-99.9,-99.8,62.3,0,0
616,2016-12-07 00:00,,161.2,.7,0,-99.9,-99.8,59.5,0,0
616,2016-12-07 01:00,,0,.3,0,-99.9,-99.8,61.2,0,0
616,2016-12-07 02:00,-2.4,171.5,.8,0,-99.9,-99.8,57.5,0,0
616,2016-12-07 03:00,-.4,108.8,.8,0,-99.9,-99.8,43.4,0,0
616,2016-12-07 04:00,.8,121,.9,0,-99.9,-99.8,45.9,0,0
616,2016-12-07 05:00,1.3,160,2.3,0,-99.9,-99.8,53.9,0,0
616,2016-12-07 06:00,1.4,92.5,.5,0,-99.9,-99.8,55.8,0,0
616,2016-12-07 07:00,.7,85.6,1.2,0,-99.9,-99.8,58.7,0,0
616,2016-12-07 08:00,.2,95,.5,0,-99.9,-99.8,65.4,0,0
616,2016-12-07 09:00,1.8,39.2,.6,0,,,63.7,0,0
616,2016-12-07 10:00,2.6,80.1,1.1,0,,,61.8,0,0
616,2016-12-07 11:00,6,180.6,1.2,0,,,66.1,0,0
616,2016-12-07 12:00,8.8,208,1.3,0,,,66.6,0,0
616,2016-12-07 13:00,9.9,288.6,2.2,0,,,55.9,0,0
616,2016-12-07 14:00,9.4,289.9,2.4,0,,,55.7,0,0
616,2016-12-07 15:00,9.1,311.7,1.2,0,,,57.8,0,0
616,2016-12-07 16:00,8.8,286.9,1.2,0,,,64,0,0
616,2016-12-07 17:00,7.6,320.7,2.7,0,,,74.5,0,0
616,2016-12-07 18:00,6.6,348.1,2.1,0,,,82.9,0,0
616,2016-12-07 19:00,5.3,323.9,1.4,0,,,80.8,0,0
616,2016-12-07 20:00,4.2,0,.4,0,,,84.1,0,0
616,2016-12-07 21:00,2,0,.4,0,,,89.2,0,0
616,2016-12-07 22:00,2.4,0,.4,0,,,84.6,0,0
616,2016-12-07 23:00,.6,0,.3,0,,,78.6,0,0
616,2016-12-08 00:00,1.1,225.7,1.1,0,,,79.1,0,0
616,2016-12-08 01:00,-.3,156.5,.6,0,,,82.5,0,0
616,2016-12-08 02:00,.1,0,.3,0,,,78.7,0,0
616,2016-12-08 03:00,-1.5,0,.1,0,,,86.7,0,0
616,2016-12-08 04:00,-1.4,185.3,.5,0,,,88.4,0,0
616,2016-12-08 05:00,-1.7,0,.4,0,,,88.7,0,0
616,2016-12-08 06:00,-2,0,.2,0,,,92.3,0,0
616,2016-12-08 07:00,-2.7,0,.1,0,,,92.5,0,0
616,2016-12-08 08:00,-2.6,0,.2,0,,,93.4,0,0
616,2016-12-08 09:00,-.3,143.8,.5,0,,,91.7,0,0
616,2016-12-08 10:00,3.1,46.5,.8,0,,,77.3,0,0
616,2016-12-08 11:00,6,102.6,1.3,0,,,65.6,0,0
616,2016-12-08 12:00,7.9,238.9,1.9,0,,,62,0,0
616,2016-12-08 13:00,7.9,224.8,2.2,0,,,58.9,0,0
616,2016-12-08 14:00,8.6,191.1,3,0,,,58.9,0,0
616,2016-12-08 15:00,8.3,223,2.1,0,,,54.3,0,0
616,2016-12-08 16:00,7.9,206.3,1.5,0,,,57.1,0,0
616,2016-12-08 17:00,7.3,176.5,1.5,0,,,66.8,0,0
616,2016-12-08 18:00,7,161.9,1.3,0,,,68,0,0
616,2016-12-08 19:00,5.6,156.7,2,0,,,88.5,0,0
616,2016-12-08 20:00,5.5,143.6,2.6,0,,,86.9,0,0
616,2016-12-08 21:00,5.3,147.2,1,0,,,89.4,0,0
616,2016-12-08 22:00,4.6,100,.9,1.5,,,93.4,0,0
616,2016-12-08 23:00,4.9,149.2,1,0,,,93.4,0,0
616,2016-12-09 00:00,4.8,0,.4,2,,,93.4,0,0
616,2016-12-09 01:00,6,222.2,1.3,4.5,,,93.4,0,0
616,2016-12-09 02:00,6.4,225.5,2.2,0,,,93.4,0,0
616,2016-12-09 03:00,6.7,309.9,2.8,0,,,85.8,0,0
616,2016-12-09 04:00,6.1,314.3,1.9,0,,,82.3,0,0
616,2016-12-09 05:00,5.6,316.1,2.8,0,,,77.5,0,0
616,2016-12-09 06:00,5.4,313.2,2.9,0,,,78.5,0,0
616,2016-12-09 07:00,4.6,316.5,3.3,0,,,81.1,0,0
616,2016-12-09 08:00,4.2,311.5,2.3,0,,,78.1,0,0
616,2016-12-09 09:00,4.2,309.7,3,0,,,75,0,0
616,2016-12-09 10:00,4.4,321,3,0,,,75,0,0
616,2016-12-09 11:00,4.7,315,3.4,0,,,69,0,0
616,2016-12-09 12:00,5.6,318,4.5,0,,,59.8,0,0
616,2016-12-09 13:00,4.6,309.9,4.3,0,,,65.6,0,0
616,2016-12-09 14:00,5.1,311.8,4.1,0,,,51.6,0,0
616,2016-12-09 15:00,4.4,314.7,4.5,0,,,52.9,0,0
616,2016-12-09 16:00,4,316,4.7,0,,,50.2,0,0
616,2016-12-09 17:00,2.7,315.5,4.5,0,,,55.5,0,0
616,2016-12-09 18:00,1.5,336.3,1.5,0,,,56.2,0,0
616,2016-12-09 19:00,.8,332.3,1,0,,,53.4,0,0
616,2016-12-09 20:00,.7,299.8,1.2,0,,,56.3,0,0
616,2016-12-09 21:00,.5,324.5,1.7,0,,,57.9,0,0
616,2016-12-09 22:00,.3,320.2,2.4,0,,,66.4,0,0
616,2016-12-09 23:00,-.5,338.8,1.3,0,,,69.9,0,0
616,2016-12-10 00:00,-1.1,345.7,1.5,0,,,72.5,0,0
616,2016-12-10 01:00,-1.4,334.5,1.9,0,,,70.1,0,0
616,2016-12-10 02:00,-1.7,0,.2,0,,,71.8,0,0
616,2016-12-10 03:00,-2.1,0,.2,0,,,72.4,0,0
616,2016-12-10 04:00,-3.1,0,0,0,,,82.8,0,0
616,2016-12-10 05:00,-3.6,0,.2,0,,,85.2,0,0
616,2016-12-10 06:00,,0,0,0,-99.9,-99.8,88.3,0,0
616,2016-12-10 07:00,,0,.4,0,-99.9,-99.8,90.1,0,0
616,2016-12-10 08:00,,0,0,0,-99.9,-99.8,90.2,0,0
616,2016-12-10 09:00,-2.5,0,.2,0,-99.9,-99.8,78.9,0,0
616,2016-12-10 10:00,-1.1,23.2,1.6,0,-99.9,-99.8,67.9,0,0
616,2016-12-10 11:00,1.1,339.4,1.6,0,-99.9,-99.8,61.1,0,0
616,2016-12-10 12:00,2.1,331.1,2,0,-99.9,-99.8,47.7,0,0
616,2016-12-10 13:00,2.8,28.3,1.6,0,-99.9,-99.8,46,0,0
616,2016-12-10 14:00,3.8,355.1,3,0,-99.9,-99.8,39.6,0,0
616,2016-12-10 15:00,3.6,324.2,2.8,0,-99.9,-99.8,33.2,0,0
616,2016-12-10 16:00,2.9,347,2.7,0,-99.9,-99.8,48.4,0,0
616,2016-12-10 17:00,1.4,314.1,2.8,0,-99.9,-99.8,52.7,0,0
616,2016-12-10 18:00,-.3,314,1.6,0,-99.9,-99.8,58.7,0,0
616,2016-12-10 19:00,-1.3,302.1,.7,0,-99.9,-99.8,65.4,0,0
616,2016-12-10 20:00,-1.1,316.8,1,0,-99.9,-99.8,64.3,0,0
616,2016-12-10 21:00,-1.4,310.6,1,0,-99.9,-99.8,63.1,0,0
616,2016-12-10 22:00,-1.6,327.1,1.4,0,-99.9,-99.8,57.4,0,0
616,2016-12-10 23:00,-1.6,321.7,1.1,0,-99.9,-99.8,53.4,0,0
616,2016-12-11 00:00,-2.3,332.1,1.1,0,-99.9,-99.8,57.5,0,0
616,2016-12-11 01:00,-2.5,348.9,1,0,,,63,0,0
616,2016-12-11 02:00,-1.6,350.5,1.4,0,,,58.1,0,0
616,2016-12-11 03:00,-3.5,0,.1,0,,,74.2,0,0
616,2016-12-11 04:00,,0,.3,0,-99.9,-99.8,71,0,0
616,2016-12-11 05:00,,0,.3,0,-99.9,-99.8,66.3,0,0
616,2016-12-11 06:00,,0,0,0,-99.9,-99.8,66.2,0,0
616,2016-12-11 07:00,,0,.2,0,-99.9,-99.8,71.1,0,0
616,2016-12-11 08:00,,0,.2,0,-99.9,-99.8,75.8,0,0
616,2016-12-11 09:00,-3.7,0,0,0,-99.9,-99.8,67.1,0,0
616,2016-12-11 10:00,-.5,74.5,1,0,-99.9,-99.8,54.6,0,0
616,2016-12-11 11:00,1.4,47.3,.9,0,-99.9,-99.8,48,0,0
616,2016-12-11 12:00,3,4.1,1.3,0,-99.9,-99.8,38.8,0,0
616,2016-12-11 13:00,3.6,5.9,1.8,0,-99.9,-99.8,31,0,0
616,2016-12-11 14:00,4.3,45,1.2,0,-99.9,-99.8,26.9,0,0
616,2016-12-11 15:00,5.1,153.7,.7,0,-99.9,-99.8,31.6,0,0
616,2016-12-11 16:00,4.6,15.2,1.4,0,-99.9,-99.8,30.8,0,0
616,2016-12-11 17:00,2.4,353.1,1.4,0,-99.9,-99.8,40.1,0,0
616,2016-12-11 18:00,-.3,0,.1,0,-99.9,-99.8,55.1,0,0
616,2016-12-11 19:00,-1.3,0,.1,0,-99.9,-99.8,51.6,0,0
616,2016-12-11 20:00,-3.1,0,.2,0,-99.9,-99.8,59.1,0,0
616,2016-12-11 21:00,,0,.2,0,-99.9,-99.8,55.7,0,0
616,2016-12-11 22:00,,0,.3,0,-99.9,-99.8,61.6,0,0
616,2016-12-11 23:00,,0,.1,0,-99.9,-99.8,64.1,0,0
616,2016-12-12 00:00,,141.1,.6,0,-99.9,-99.8,68.6,0,0
616,2016-12-12 01:00,,0,.2,0,-99.9,-99.8,71.5,0,0
616,2016-12-12 02:00,,0,.2,0,-99.9,-99.8,72.4,0,0
616,2016-12-12 03:00,,0,.2,0,-99.9,-99.8,68.6,0,0
616,2016-12-12 04:00,,0,.2,0,-99.9,-99.8,71.6,0,0
616,2016-12-12 05:00,,0,0,0,-99.9,-99.8,73.9,0,0
616,2016-12-12 06:00,,0,0,0,-99.9,-99.8,73.9,0,0
616,2016-12-12 07:00,,0,0,0,-99.9,-99.8,81.5,0,0
616,2016-12-12 08:00,,87.3,.5,0,-99.9,-99.8,81.2,0,0
616,2016-12-12 09:00,,0,.4,0,-99.9,-99.8,71.3,0,0
616,2016-12-12 10:00,,,,0,,,,0,0
616,2016-12-12 11:00,3.4,99.3,.6,0,,,48.2,0,0
616,2016-12-12 12:00,3.7,46.8,.6,0,,,48.6,0,0
616,2016-12-12 13:00,5.4,92.3,1.3,0,,,47.3,0,0
616,2016-12-12 14:00,7.3,42.4,.8,0,,,41.1,0,0
616,2016-12-12 15:00,7.6,0,.3,0,,,39.6,0,0
616,2016-12-12 16:00,5.7,342.5,1.9,0,,,53.3,0,0
616,2016-12-12 17:00,5.6,359.3,.7,0,,,53.2,0,0
616,2016-12-12 18:00,4.5,0,.1,0,,,66.8,0,0
616,2016-12-12 19:00,4.5,0,.3,0,,,71.9,0,0
616,2016-12-12 20:00,4.9,0,.1,0,,,64.5,0,0
616,2016-12-12 21:00,4.3,0,.1,0,,,68.5,0,0
616,2016-12-12 22:00,3.1,144.7,.9,0,,,73.8,0,0
616,2016-12-12 23:00,1.6,0,.1,0,,,79,0,0
616,2016-12-13 00:00,.4,0,0,0,,,82.9,0,0
616,2016-12-13 01:00,.5,0,.2,0,,,77.9,0,0
616,2016-12-13 02:00,-1.1,0,.2,0,,,85.1,0,0
616,2016-12-13 03:00,-.9,0,.1,0,,,85.2,0,0
616,2016-12-13 04:00,-1.7,0,0,0,,,86.8,0,0
616,2016-12-13 05:00,-1.5,0,0,0,,,87.3,0,0
616,2016-12-13 06:00,.1,0,.4,0,,,89,0,0
616,2016-12-13 07:00,-1.2,0,.1,0,,,88,0,0
616,2016-12-13 08:00,.4,0,.1,0,,,88.2,0,0
616,2016-12-13 09:00,1.8,0,.1,0,,,84.6,0,0
616,2016-12-13 10:00,3.9,0,.1,0,,,74.1,0,0
616,2016-12-13 11:00,4.8,345.3,.6,0,,,68.4,0,0
616,2016-12-13 12:00,4.9,340.8,.8,0,,,72.9,0,0
616,2016-12-13 13:00,6.2,338.6,1.3,0,,,73.5,0,0
616,2016-12-13 14:00,7.3,310.3,2,0,,,71.3,0,0
616,2016-12-13 15:00,5.8,310.2,3.5,0,,,77,0,0
616,2016-12-13 16:00,5.4,316.7,4,0,,,76.5,0,0
616,2016-12-13 17:00,4.1,315.9,2.3,0,,,74.7,0,0
616,2016-12-13 18:00,3.6,319.8,1.7,0,,,70,0,0
616,2016-12-13 19:00,3.3,318.5,2.6,0,,,61.2,0,0
616,2016-12-13 20:00,3.3,316.8,3.2,0,,,59.5,0,0
616,2016-12-13 21:00,2.2,316.8,2.4,0,,,60.8,0,0
616,2016-12-13 22:00,1.1,318,.6,0,,,70.1,0,0
616,2016-12-13 23:00,-.5,311.1,1.5,0,,,73.8,0,0
616,2016-12-14 00:00,0,315.8,1.5,0,,,76.2,0,0
616,2016-12-14 01:00,-.2,308.7,1.3,0,,,78.6,0,0
616,2016-12-14 02:00,-.4,302.4,1.4,0,,,75.5,0,0
616,2016-12-14 03:00,-.5,308.2,.9,0,,,73.5,0,0
616,2016-12-14 04:00,-.8,0,.4,0,,,75.2,0,0
616,2016-12-14 05:00,-2.3,0,.4,0,,,83.9,0,0
616,2016-12-14 06:00,-1.2,302,1.4,0,,,77.8,0,0
616,2016-12-14 07:00,-1.3,301.6,1.2,0,,,79.8,0,0
616,2016-12-14 08:00,-1.7,288.8,.9,0,,,81.2,0,0
616,2016-12-14 09:00,-.3,313.5,2.3,0,,,77.4,0,0
616,2016-12-14 10:00,.6,313.5,3.8,0,,,69.8,0,0
616,2016-12-14 11:00,1.2,312.8,3.9,0,,,64,0,0
616,2016-12-14 12:00,1.6,316.2,2,0,,,64.2,0,0
616,2016-12-14 13:00,1.9,318.6,3.6,0,,,62,0,0
616,2016-12-14 14:00,1.8,315.9,3.4,0,,,60.1,0,0
616,2016-12-14 15:00,2,316,3.1,0,,,61.8,0,0
616,2016-12-14 16:00,1.3,325.3,2.8,0,,,66.6,0,0
616,2016-12-14 17:00,.6,315.5,2.4,0,,,71,0,0
616,2016-12-14 18:00,.1,322,1.4,0,,,74.3,0,0
616,2016-12-14 19:00,.6,293.9,.6,0,,,74.6,0,0
616,2016-12-14 20:00,1,308.2,.7,0,,,73.3,0,0
616,2016-12-14 21:00,.9,323.8,1.6,0,,,73.3,0,0
616,2016-12-14 22:00,.7,316.1,1.7,0,,,71.2,0,0
616,2016-12-14 23:00,.2,318.8,2,0,,,70.1,0,0
616,2016-12-15 00:00,-1.1,316.5,2.4,0,,,70,0,0
616,2016-12-15 01:00,-2.4,312.8,.6,0,,,73.4,0,0
616,2016-12-15 02:00,-2.7,0,.3,0,,,71,0,0
616,2016-12-15 03:00,-2.4,299.6,.5,0,,,67.1,0,0
616,2016-12-15 04:00,-3.3,318,1.8,0,,,73.1,0,0
616,2016-12-15 05:00,-2.6,306.3,1.2,0,,,70.7,0,0
616,2016-12-15 06:00,-2.3,319.7,2.6,0,,,69.6,0,0
616,2016-12-15 07:00,-2.3,315.6,2.1,0,,,67.6,0,0
616,2016-12-15 08:00,-2.4,318.1,3.3,0,,,65.8,0,0
616,2016-12-15 09:00,-2,315.2,2.5,0,,,65.6,0,0
616,2016-12-15 10:00,-1,317,3.1,0,,,61.1,0,0
616,2016-12-15 11:00,-.5,319.4,5.1,0,,,45,0,0
616,2016-12-15 12:00,-.2,316.2,5.3,0,,,50.1,0,0
616,2016-12-15 13:00,-.2,319.9,4.4,0,,,49.6,0,0
616,2016-12-15 14:00,.2,318.7,4.1,0,,,52.8,0,0
616,2016-12-15 15:00,-.1,319.3,4.2,0,,,50.7,0,0
616,2016-12-15 16:00,-.6,318.5,4.4,0,,,53.9,0,0
616,2016-12-15 17:00,-1.6,316,3.8,0,,,54.5,0,0
616,2016-12-15 18:00,-2,316,3.9,0,,,53.7,0,0
