지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2018-08-13 05:00,25.4,0,.1,0,,,93.4,,
616,2018-08-13 06:00,25.2,177.7,.5,0,,,93.4,,
616,2018-08-13 07:00,26.6,116.1,.5,0,,,93.4,,
616,2018-08-13 08:00,28.9,114,.6,0,,,88.4,,
616,2018-08-13 09:00,31,79,1.3,0,,,78.4,,
616,2018-08-13 10:00,32.7,169,1.4,0,,,70.1,,
616,2018-08-13 11:00,33.7,267.2,1.1,0,,,70.3,,
616,2018-08-13 12:00,34.9,177.8,.9,0,,,65.8,,
616,2018-08-13 13:00,34.6,192.3,1.1,0,,,63.4,,
616,2018-08-13 14:00,35.6,263.7,1.5,0,,,57.6,,
616,2018-08-13 15:00,33.6,343.9,1.6,0,,,63.7,,
616,2018-08-13 16:00,32.8,335.2,2.2,0,,,66.4,,
616,2018-08-13 17:00,31.5,335.8,1.6,0,,,71,,
616,2018-08-13 18:00,30.8,346.7,2.2,0,,,74,,
616,2018-08-13 19:00,29.7,332.8,1,0,,,79.3,,
616,2018-08-13 20:00,28.6,331,1.3,0,,,84.5,,
616,2018-08-13 21:00,28.1,0,.3,0,,,87.8,,
616,2018-08-13 22:00,28,0,.1,0,,,88.1,,
616,2018-08-13 23:00,28,0,.2,0,,,88.3,,
616,2018-08-14 00:00,28.1,0,.3,0,,,87.3,,
616,2018-08-14 01:00,27.4,0,.3,0,,,91.9,,
616,2018-08-14 02:00,27.5,199.8,.6,0,,,89.5,,
616,2018-08-14 03:00,26.9,180.6,.6,0,,,91.8,,
616,2018-08-14 04:00,26.5,144.7,.6,0,,,92,,
616,2018-08-14 05:00,25.5,144.9,.7,0,,,93.4,,
616,2018-08-14 06:00,25.8,0,.4,0,,,93.4,,
616,2018-08-14 07:00,27,0,0,0,,,91.9,,
616,2018-08-14 08:00,28.7,0,0,0,,,86.6,,
616,2018-08-14 09:00,30.9,50,.7,0,,,72.1,,
616,2018-08-14 10:00,31.3,353.8,1.9,0,,,74.1,,
616,2018-08-14 11:00,33.6,198.3,1.3,0,,,69,,
616,2018-08-14 12:00,32.3,356.8,1.9,0,,,70.4,,
616,2018-08-14 13:00,32.5,12.9,2.2,0,,,70.9,,
616,2018-08-14 14:00,34.1,354.5,2.1,0,,,65.8,,
616,2018-08-14 15:00,34.4,2.1,2.4,0,,,61.9,,
616,2018-08-14 16:00,34.2,320.1,2.2,0,,,56.4,,
616,2018-08-14 17:00,32.8,313.1,2.7,0,,,59.3,,
616,2018-08-14 18:00,30.6,348.1,1.6,0,,,68.1,,
616,2018-08-14 19:00,29.9,354.6,1.9,0,,,67.6,,
616,2018-08-14 20:00,28.2,301.2,.6,0,,,82,,
616,2018-08-14 21:00,28.2,329,1.3,0,,,76,,
616,2018-08-14 22:00,27.5,359.6,.6,0,,,82.3,,
616,2018-08-14 23:00,27.2,0,.4,0,,,86.5,,
616,2018-08-15 00:00,27,0,.1,0,,,89.9,,
616,2018-08-15 01:00,27.2,0,.4,0,,,90.2,,
616,2018-08-15 02:00,26.7,0,.1,0,,,92.8,,
616,2018-08-15 03:00,26,0,.3,0,,,93.4,,
616,2018-08-15 04:00,25.7,0,.1,0,,,93.4,,
616,2018-08-15 05:00,25.3,0,.1,0,,,93.4,,
616,2018-08-15 06:00,25.1,0,.2,0,,,93.4,,
616,2018-08-15 07:00,26.5,0,0,0,,,93.4,,
616,2018-08-15 08:00,28.5,345.2,.6,0,,,87.9,,
616,2018-08-15 09:00,30.7,76.3,1.5,0,,,78.1,,
616,2018-08-15 10:00,33,76.3,.9,0,,,69.3,,
616,2018-08-15 11:00,34.6,51.8,1,0,,,68,,
616,2018-08-15 12:00,35.6,129.7,1.4,0,,,57.3,,
616,2018-08-15 13:00,36.4,74.7,1.5,0,,,48.5,,
616,2018-08-15 14:00,36.5,53.9,2,0,,,49.5,,
616,2018-08-15 15:00,37.1,60,1.4,0,,,42.7,,
616,2018-08-15 16:00,34.1,261.2,2.4,0,,,62.7,,
616,2018-08-15 17:00,33.1,314.3,2.7,0,,,66.7,,
616,2018-08-15 18:00,31.6,321.9,2.4,0,,,71.5,,
616,2018-08-15 19:00,30.3,323.5,1.9,0,,,75.6,,
616,2018-08-15 20:00,29.2,327.2,2,0,,,79.8,,
616,2018-08-15 21:00,28.1,325,1.6,0,,,87.1,,
616,2018-08-15 22:00,28.2,358.3,1,0,,,85.2,,
616,2018-08-15 23:00,27.6,0,.3,0,,,89,,
616,2018-08-16 00:00,27.5,0,.4,0,,,88.6,,
616,2018-08-16 01:00,27.6,0,.4,0,,,87.6,,
616,2018-08-16 02:00,26.6,152.4,.5,0,,,92.6,,
616,2018-08-16 03:00,26.4,0,.1,0,,,93.4,,
616,2018-08-16 04:00,25.9,0,.4,0,,,93.4,,
616,2018-08-16 05:00,25.8,171.6,.5,0,,,93.4,,
616,2018-08-16 06:00,26,87.9,.7,0,,,93.4,,
616,2018-08-16 07:00,26.6,0,.4,0,,,93.4,,
616,2018-08-16 08:00,28.3,105.1,.9,0,,,85.7,,
616,2018-08-16 09:00,29,76.2,1.6,0,,,79.3,,
616,2018-08-16 10:00,31.3,95,2.3,0,,,71.2,,
616,2018-08-16 11:00,33.1,83.4,1.9,0,,,63.6,,
616,2018-08-16 12:00,33.8,92.7,2.1,0,,,55.3,,
616,2018-08-16 13:00,34.7,63.9,2.7,0,,,51.4,,
616,2018-08-16 14:00,35.2,58.5,3.5,0,,,50.8,,
616,2018-08-16 15:00,35.5,70.3,3.7,0,,,47.2,,
616,2018-08-16 16:00,34.9,62.1,3.3,0,,,48.8,,
616,2018-08-16 17:00,33.7,79.2,3,0,,,50.1,,
616,2018-08-16 18:00,32.1,73.6,3.3,0,,,52.8,,
616,2018-08-16 19:00,30.4,77.4,3.4,0,,,54.8,,
616,2018-08-16 20:00,29.3,79.5,3.1,0,,,55.1,,
616,2018-08-16 21:00,28.2,79.9,3,0,,,55.7,,
616,2018-08-16 22:00,26.9,68.3,2.4,0,,,57.9,,
616,2018-08-16 23:00,25.8,75.9,2.5,0,,,58.4,,
616,2018-08-17 00:00,25.2,78.4,2.5,0,,,56.6,,
616,2018-08-17 01:00,24.4,72.3,2.9,0,,,56.6,,
616,2018-08-17 02:00,23.7,67.6,3,0,,,57.4,,
616,2018-08-17 03:00,23.2,70.3,3.1,0,,,57.1,,
616,2018-08-17 04:00,22.4,74,2.7,0,,,59.6,,
616,2018-08-17 05:00,22.2,77.7,2.3,0,,,61,,
616,2018-08-17 06:00,21.9,66.3,2.8,0,,,62.8,,
616,2018-08-17 07:00,22.3,69.6,2.9,0,,,63.4,,
616,2018-08-17 08:00,23.5,69,3.4,0,,,59.7,,
616,2018-08-17 09:00,24.9,80.9,2.9,0,,,55.3,,
616,2018-08-17 10:00,26.3,59.7,3.4,0,,,51.8,,
616,2018-08-17 11:00,29,78.6,2,0,,,47.3,,
616,2018-08-17 12:00,29.7,69.1,2.5,0,,,45.4,,
616,2018-08-17 13:00,30.9,78.7,3,0,,,44,,
616,2018-08-17 14:00,31.9,100.3,1.8,0,,,40.7,,
616,2018-08-17 15:00,32.1,80.2,2.5,0,,,41.4,,
616,2018-08-17 16:00,32.2,117.6,2,0,,,40.6,,
616,2018-08-17 17:00,31.7,83.5,2.1,0,,,40.9,,
616,2018-08-17 18:00,30.5,125.6,1.6,0,,,44.6,,
616,2018-08-17 19:00,28.3,117.4,1.4,0,,,51.6,,
616,2018-08-17 20:00,26.5,120.8,.8,0,,,57.4,,
616,2018-08-17 21:00,25.6,107.9,1,0,,,59.4,,
616,2018-08-17 22:00,24.9,92.6,1.2,0,,,58.9,,
616,2018-08-17 23:00,24.1,99.8,1.7,0,,,62.5,,
616,2018-08-18 00:00,23.2,92.6,1.5,0,,,66.5,,
616,2018-08-18 01:00,22.3,85,1.4,0,,,64.6,,
616,2018-08-18 02:00,21.9,109.3,1.2,0,,,62.9,,
616,2018-08-18 03:00,20.9,95,.7,0,,,67.1,,
616,2018-08-18 04:00,20.5,106.8,1.4,0,,,70.5,,
616,2018-08-18 05:00,20.2,102.3,1.2,0,,,73.6,,
616,2018-08-18 06:00,19.5,114.4,.9,0,,,80.7,,
616,2018-08-18 07:00,20.6,119.8,1.4,0,,,75.7,,
616,2018-08-18 08:00,23,123.5,1.5,0,,,65.4,,
616,2018-08-18 09:00,25.1,111.7,1.6,0,,,57.1,,
616,2018-08-18 10:00,26.2,80,2,0,,,53.8,,
616,2018-08-18 11:00,28.1,80.9,1.7,0,,,48.1,,
616,2018-08-18 12:00,28.2,119.7,1.8,0,,,43.8,,
616,2018-08-18 13:00,29,69.4,2.2,0,,,43.1,,
616,2018-08-18 14:00,29.8,6.4,2.1,0,,,40,,
616,2018-08-18 15:00,30.7,49,1.9,0,,,38.9,,
616,2018-08-18 16:00,29.8,54.1,1.7,0,,,38,,
616,2018-08-18 17:00,28.4,23.9,2.3,0,,,48.2,,
616,2018-08-18 18:00,26.7,340.7,2.1,0,,,58.3,,
616,2018-08-18 19:00,25.4,317,1.2,0,,,62.3,,
616,2018-08-18 20:00,24.3,324.3,1.3,0,,,67.8,,
616,2018-08-18 21:00,23.3,0,.3,0,,,77.9,,
616,2018-08-18 22:00,23.2,217.8,.6,0,,,83.1,,
616,2018-08-18 23:00,22.7,0,.4,0,,,88.7,,
616,2018-08-19 00:00,21.9,0,.4,0,,,92,,
616,2018-08-19 01:00,22.1,0,.4,0,,,90.6,,
616,2018-08-19 02:00,21.5,0,.2,0,,,93.4,,
616,2018-08-19 03:00,20.9,166.1,.5,0,,,93.4,,
616,2018-08-19 04:00,21.4,205.2,.5,0,,,93.4,,
616,2018-08-19 05:00,21.1,0,0,0,,,93.4,,
616,2018-08-19 06:00,20.8,174.1,.5,0,,,93.4,,
616,2018-08-19 07:00,21.8,0,.3,0,,,93.4,,
616,2018-08-19 08:00,24.2,119.7,.6,0,,,88.5,,
616,2018-08-19 09:00,26,172.4,1.3,0,,,78.1,,
616,2018-08-19 10:00,28.4,202.8,1.4,0,,,70.8,,
616,2018-08-19 11:00,30.5,354.8,1.1,0,,,48.6,,
616,2018-08-19 12:00,29.3,327.2,1.1,0,,,52.3,,
616,2018-08-19 13:00,31,327.6,1.9,0,,,44.5,,
616,2018-08-19 14:00,30.1,358.8,3.5,0,,,52.2,,
616,2018-08-19 15:00,30.2,357.8,2.9,0,,,50.1,,
616,2018-08-19 16:00,31.4,344.8,2.5,0,,,45.8,,
616,2018-08-19 17:00,28.7,320.9,3.4,0,,,60.3,,
616,2018-08-19 18:00,27.2,286.8,1.1,0,,,69.8,,
616,2018-08-19 19:00,26.3,322.1,1.5,0,,,72.3,,
616,2018-08-19 20:00,25,330,1.1,0,,,78.3,,
616,2018-08-19 21:00,24.1,218.8,.7,0,,,88.6,,
616,2018-08-19 22:00,24,0,.4,0,,,86,,
616,2018-08-19 23:00,23.4,178.4,.8,0,,,87.7,,
616,2018-08-20 00:00,23.3,201.7,1.6,0,,,85.2,,
616,2018-08-20 01:00,22.3,168.5,.7,0,,,89.3,,
616,2018-08-20 02:00,22.2,205.6,2,0,,,90.3,,
616,2018-08-20 03:00,22,186.1,.8,0,,,92.6,,
616,2018-08-20 04:00,21.9,173.6,.7,0,,,93.4,,
616,2018-08-20 05:00,21.9,0,.1,0,,,93.4,,
616,2018-08-20 06:00,22.2,0,.2,0,,,93.4,,
616,2018-08-20 07:00,23.8,0,.2,0,,,88.8,,
616,2018-08-20 08:00,26.4,117.1,1.5,0,,,75.5,,
616,2018-08-20 09:00,27.1,159.4,1.1,0,,,73.8,,
616,2018-08-20 10:00,29.5,184.7,2.1,0,,,61.7,,
616,2018-08-20 11:00,30,172.9,2.4,0,,,61,,
616,2018-08-20 12:00,31.8,122.8,2.1,0,,,57.7,,
616,2018-08-20 13:00,31.4,149,1.5,0,,,58.4,,
616,2018-08-20 14:00,30.5,214.5,1.7,0,,,62.8,,
616,2018-08-20 15:00,30.6,192.9,2,0,,,62.3,,
616,2018-08-20 16:00,32.2,190.3,3.1,0,,,59.1,,
616,2018-08-20 17:00,30.1,195.5,3.7,0,,,69,,
616,2018-08-20 18:00,28.9,197.8,2.7,0,,,76.8,,
616,2018-08-20 19:00,28.2,197.9,2.5,0,,,81.9,,
616,2018-08-20 20:00,27.5,193.7,2.7,0,,,85.4,,
616,2018-08-20 21:00,27.4,179.2,2.6,0,,,84.3,,
616,2018-08-20 22:00,27.5,192.7,2.5,0,,,78.2,,
616,2018-08-20 23:00,26.8,192.9,3.1,0,,,89.4,,
616,2018-08-21 00:00,27.1,187.5,2.5,0,,,83.2,,
616,2018-08-21 01:00,27.4,189,3.1,0,,,70.7,,
616,2018-08-21 02:00,27.1,187.7,3.4,0,,,70.3,,
616,2018-08-21 03:00,26.7,190.8,3.7,0,,,78.1,,
616,2018-08-21 04:00,25.4,193.6,2.7,0,,,90.9,,
616,2018-08-21 05:00,25.1,192.8,4.4,0,,,85.3,,
616,2018-08-21 06:00,22.9,341,.6,2.5,,,93.4,,
616,2018-08-21 07:00,22.7,169,.9,3,,,93.4,,
616,2018-08-21 08:00,22.6,189.3,2,2.5,,,93.4,,
616,2018-08-21 09:00,22.8,261.3,.5,.5,,,93.4,,
616,2018-08-21 10:00,22.9,211.5,1.5,.5,,,93.4,,
616,2018-08-21 11:00,22.8,162.6,1,0,,,93.4,,
616,2018-08-21 12:00,24,197,1.4,.5,,,93.4,,
616,2018-08-21 13:00,25.1,190.3,1.1,0,,,93.4,,
616,2018-08-21 14:00,27,179.9,.9,0,,,90.3,,
616,2018-08-21 15:00,27.7,18.6,1.2,0,,,85.2,,
616,2018-08-21 16:00,27.6,353,2.3,0,,,85.4,,
616,2018-08-21 17:00,27,335.7,2.1,0,,,84.6,,
616,2018-08-21 18:00,26.7,357.2,1.8,0,,,83.3,,
616,2018-08-21 19:00,25.2,359.6,1.1,0,,,88.9,,
616,2018-08-21 20:00,23.8,336.5,.7,0,,,93.4,,
616,2018-08-21 21:00,23.4,340.3,1.7,0,,,93.4,,
616,2018-08-21 22:00,22.6,0,.4,0,,,93.4,,
616,2018-08-21 23:00,22.2,0,.3,0,,,93.4,,
616,2018-08-22 00:00,22.3,0,.1,0,,,93.4,,
616,2018-08-22 01:00,22.5,0,0,0,,,93.4,,
616,2018-08-22 02:00,22.5,0,.1,0,,,93.4,,
616,2018-08-22 03:00,22.3,0,.1,0,,,93.4,,
616,2018-08-22 04:00,22.2,0,.3,0,,,93.4,,
616,2018-08-22 05:00,22.1,0,.4,0,,,93.4,,
616,2018-08-22 06:00,22.1,0,0,0,,,93.4,,
616,2018-08-22 07:00,23.1,0,.4,0,,,93.4,,
616,2018-08-22 08:00,25.7,61.6,1.3,0,,,91.9,,
616,2018-08-22 09:00,27.4,52.3,2,0,,,82.5,,
616,2018-08-22 10:00,29.2,56.1,2.1,0,,,75.6,,
616,2018-08-22 11:00,30.7,64.9,2.7,0,,,71.1,,
616,2018-08-22 12:00,32,77.5,2.2,0,,,65.9,,
616,2018-08-22 13:00,33.2,59.3,1.8,0,,,64.1,,
616,2018-08-22 14:00,34.6,53.7,2.4,0,,,51.7,,
616,2018-08-22 15:00,35.3,82.2,1.7,0,,,48.9,,
616,2018-08-22 16:00,34.3,357.3,3,0,,,55.6,,
616,2018-08-22 17:00,33.4,357.3,3.6,0,,,59.8,,
616,2018-08-22 18:00,32.3,358.2,2.4,0,,,64.7,,
616,2018-08-22 19:00,31.1,353.9,1.7,0,,,72,,
616,2018-08-22 20:00,29.2,354.5,.8,0,,,85,,
616,2018-08-22 21:00,28.1,0,.3,0,,,91.4,,
616,2018-08-22 22:00,29.4,126.1,1.1,0,,,74.3,,
616,2018-08-22 23:00,29.1,84.5,.9,0,,,74.5,,
616,2018-08-23 00:00,29.2,101.3,2.1,0,,,73.3,,
616,2018-08-23 01:00,28.4,91.6,1.3,0,,,76,,
616,2018-08-23 02:00,28.4,106.4,1.5,0,,,74.6,,
616,2018-08-23 03:00,28.2,83.7,1.1,0,,,75.7,,
616,2018-08-23 04:00,28.2,104.2,1.2,0,,,76,,
616,2018-08-23 05:00,27.8,98.4,1.7,0,,,78.9,,
616,2018-08-23 06:00,26.3,114.6,.7,0,,,88.4,,
616,2018-08-23 07:00,26.4,77.2,1.5,0,,,89.1,,
616,2018-08-23 08:00,26,97.8,.6,0,,,92.9,,
616,2018-08-23 09:00,27.3,96.6,1.3,0,,,86.7,,
616,2018-08-23 10:00,28.1,75.1,1.7,0,,,82.5,,
616,2018-08-23 11:00,29,57.2,3.2,0,,,76,,
616,2018-08-23 12:00,29.6,54.2,2.3,0,,,74,,
616,2018-08-23 13:00,31.4,16.7,1.8,0,,,68.9,,
616,2018-08-23 14:00,31.2,27,1.7,0,,,71,,
616,2018-08-23 15:00,31.8,64.2,3,0,,,65,,
616,2018-08-23 16:00,30.5,63.9,1.3,0,,,72.2,,
616,2018-08-23 17:00,30.1,28.2,1.6,0,,,75.5,,
616,2018-08-23 18:00,28.5,40,1.9,.5,,,83.4,,
616,2018-08-23 19:00,28.2,41.6,1.2,0,,,84.9,,
616,2018-08-23 20:00,26,26.3,.8,1,,,93.4,,
616,2018-08-23 21:00,25.1,12.7,1.6,2,,,93.4,,
616,2018-08-23 22:00,24.8,10.6,3.3,3,,,93.4,,
616,2018-08-23 23:00,24.7,7,4.2,1,,,93.4,,
616,2018-08-24 00:00,24.6,15.3,2.4,.5,,,93.4,,
616,2018-08-24 01:00,24.7,7.4,4.1,0,,,93.4,,
616,2018-08-24 02:00,24.7,11.8,2.9,.5,,,93.4,,
616,2018-08-24 03:00,24.4,7.8,3.9,1,,,93.4,,
616,2018-08-24 04:00,24.5,6.6,3.1,1.5,,,93.4,,
616,2018-08-24 05:00,24,351.5,3.5,4.5,,,93.4,,
616,2018-08-24 06:00,23.9,359.5,3.6,4,,,93.4,,
616,2018-08-24 07:00,23.3,337.4,2.5,3.5,,,93.4,,
616,2018-08-24 08:00,23.4,322,2.1,1.5,,,93.4,,
616,2018-08-24 09:00,24.7,327.4,1.6,0,,,93.4,,
616,2018-08-24 10:00,24.7,331.7,3.8,0,,,93.4,,
616,2018-08-24 11:00,24,340.4,1.8,0,,,93.4,,
616,2018-08-24 12:00,23.5,225.7,1.8,.5,,,93.4,,
616,2018-08-24 13:00,23.5,224.4,2.5,0,,,93.4,,
616,2018-08-24 14:00,23.6,222.6,3.2,0,,,93.4,,
616,2018-08-24 15:00,24.3,233.8,3.3,0,,,93.4,,
616,2018-08-24 16:00,25.3,221.9,2.2,0,,,88.6,,
616,2018-08-24 17:00,24.7,226.5,2.9,0,,,90,,
616,2018-08-24 18:00,24.2,234.3,2.6,0,,,92.4,,
616,2018-08-24 19:00,23.6,215.9,2.2,0,,,93,,
616,2018-08-24 20:00,23,198.2,1,0,,,93.4,,
616,2018-08-24 21:00,22.6,187.9,.9,0,,,93.4,,
616,2018-08-24 22:00,22.9,179.5,.7,0,,,93.4,,
616,2018-08-24 23:00,22.2,0,0,0,,,93.4,,
616,2018-08-25 00:00,22.3,191.3,.7,0,,,93.4,,
616,2018-08-25 01:00,22.1,169.9,.6,0,,,93.4,,
616,2018-08-25 02:00,22.2,175.6,1,0,,,93.4,,
616,2018-08-25 03:00,22.2,193.4,.8,0,,,93.4,,
616,2018-08-25 04:00,21.9,198.1,.9,0,,,93.4,,
616,2018-08-25 05:00,21.3,164.2,.8,0,,,93.4,,
616,2018-08-25 06:00,21.5,182.2,.6,0,,,93.4,,
616,2018-08-25 07:00,22.5,0,.3,0,,,93.4,,
616,2018-08-25 08:00,23.9,196,.5,0,,,93.4,,
616,2018-08-25 09:00,25,227.7,1.6,0,,,88.4,,
616,2018-08-25 10:00,26,224.1,2.1,0,,,83.8,,
616,2018-08-25 11:00,25.8,228.1,1.4,0,,,84.1,,
616,2018-08-25 12:00,27,192.4,2.3,0,,,77.9,,
616,2018-08-25 13:00,26,207,2.1,0,,,82.7,,
616,2018-08-25 14:00,26,233.8,1.4,0,,,85.1,,
616,2018-08-25 15:00,25.8,201.2,1.6,0,,,86.7,,
616,2018-08-25 16:00,25.2,209.5,1.5,0,,,88.2,,
616,2018-08-25 17:00,25.1,211.7,1.6,0,,,88.5,,
616,2018-08-25 18:00,24.8,237.3,1.3,0,,,88.9,,
616,2018-08-25 19:00,24.2,226.6,1,0,,,90.4,,
616,2018-08-25 20:00,22.9,0,.4,0,,,93.4,,
616,2018-08-25 21:00,21.5,0,.2,0,,,93.4,,
616,2018-08-25 22:00,20.9,0,.2,0,,,93.4,,
616,2018-08-25 23:00,20.1,235.3,.7,0,,,93.4,,
616,2018-08-26 00:00,20,0,.4,0,,,93.4,,
616,2018-08-26 01:00,19.7,0,.3,0,,,93.4,,
616,2018-08-26 02:00,19.5,163.7,.7,0,,,93.4,,
616,2018-08-26 03:00,19.9,0,0,0,,,93.4,,
616,2018-08-26 04:00,20.2,0,.3,0,,,93.4,,
616,2018-08-26 05:00,20.4,0,0,0,,,93.4,,
616,2018-08-26 06:00,20.5,0,0,0,,,93.4,,
616,2018-08-26 07:00,21.3,75.3,.7,0,,,93.4,,
616,2018-08-26 08:00,22.1,0,.3,0,,,93.4,,
616,2018-08-26 09:00,22.5,125.5,.8,0,,,93.4,,
616,2018-08-26 10:00,21.8,122.6,.6,.5,,,93.4,,
616,2018-08-26 11:00,20.6,188.9,1,.5,,,93.4,,
616,2018-08-26 12:00,19.1,100.4,.7,0,,,92.9,,
616,2018-08-26 13:00,21,82.1,.6,0,,,91.5,,
616,2018-08-26 14:00,21.4,76.9,2,0,,,87.4,,
616,2018-08-26 15:00,21.8,109.1,1.7,0,,,89.1,,
616,2018-08-26 16:00,21.8,125.4,1.5,0,,,89.5,,
616,2018-08-26 17:00,21.6,96.4,2.7,0,,,84.8,,
616,2018-08-26 18:00,21.4,121.1,1.6,0,,,87.2,,
616,2018-08-26 19:00,21,122.3,.8,0,,,91.3,,
616,2018-08-26 20:00,20.9,105.1,.7,0,,,93.4,,
616,2018-08-26 21:00,20.5,78.8,.9,.5,,,93.4,,
616,2018-08-26 22:00,19.7,87.1,1.2,.5,,,93.4,,
616,2018-08-26 23:00,19.2,74.9,1.5,2,,,93.4,,
616,2018-08-27 00:00,19.2,97.1,.9,.5,,,93.4,,
616,2018-08-27 01:00,19.3,64.2,.8,1,,,93.4,,
616,2018-08-27 02:00,19.5,26,.5,1.5,,,93.4,,
616,2018-08-27 03:00,19.4,85.2,.5,1,,,93.4,,
616,2018-08-27 04:00,19.5,5.4,.7,1,,,93.4,,
616,2018-08-27 05:00,19.6,2.7,1,3.5,,,93.4,,
616,2018-08-27 06:00,19.7,83.9,1.2,18,,,93.4,,
616,2018-08-27 07:00,20.2,29.1,.5,3,,,93.4,,
616,2018-08-27 08:00,20.4,63.2,1.1,7.5,,,93.4,,
616,2018-08-27 09:00,20.9,62.4,1.6,4.5,,,93.4,,
616,2018-08-27 10:00,20.9,49.2,1.5,8,,,93.4,,
616,2018-08-27 11:00,21.6,79.6,1.1,3,,,93.4,,
616,2018-08-27 12:00,22.4,73.5,1.6,1,,,93.4,,
616,2018-08-27 13:00,23.2,36.1,.7,5,,,93.4,,
616,2018-08-27 14:00,23.8,56.5,.6,0,,,93.4,,
616,2018-08-27 15:00,24.5,75.4,.9,0,,,93.4,,
616,2018-08-27 16:00,25.1,0,.4,0,,,93.4,,
616,2018-08-27 17:00,25.3,306,.6,0,,,93.4,,
616,2018-08-27 18:00,24.4,347.5,.9,0,,,93.4,,
616,2018-08-27 19:00,24,282.4,.5,0,,,93.4,,
616,2018-08-27 20:00,23.8,0,.4,0,,,93.4,,
616,2018-08-27 21:00,23.8,0,.2,0,,,93.4,,
616,2018-08-27 22:00,23.5,0,0,.5,,,93.4,,
616,2018-08-27 23:00,23.5,0,.2,0,,,93.4,,
616,2018-08-28 00:00,23.5,0,.4,.5,,,93.4,,
616,2018-08-28 01:00,23.5,0,.3,2.5,,,93.4,,
616,2018-08-28 02:00,23.5,0,0,2.5,,,93.4,,
616,2018-08-28 03:00,23.6,0,.2,3.5,,,93.4,,
616,2018-08-28 04:00,23.6,185.8,.6,1.5,,,93.4,,
616,2018-08-28 05:00,23.7,0,.3,1,,,93.4,,
616,2018-08-28 06:00,23.7,0,.2,0,,,93.4,,
616,2018-08-28 07:00,24,128.6,.6,0,,,93.4,,
616,2018-08-28 08:00,24.4,190.4,1.3,0,,,93.4,,
616,2018-08-28 09:00,24.4,202.7,1.3,1.5,,,93.4,,
616,2018-08-28 10:00,24.7,197.8,1,3.5,,,93.4,,
616,2018-08-28 11:00,25.5,183.9,1.3,0,,,93.4,,
616,2018-08-28 12:00,25.6,186.4,1.6,1,,,93.4,,
616,2018-08-28 13:00,25.7,208.1,1.8,5,,,93.4,,
616,2018-08-28 14:00,26.4,204.3,1.8,0,,,93.4,,
616,2018-08-28 15:00,26.2,194.8,2,0,,,93.4,,
616,2018-08-28 16:00,27.2,193.8,2.5,0,,,93.4,,
616,2018-08-28 17:00,26.7,186,2.1,0,,,93.4,,
616,2018-08-28 18:00,26.7,182.5,2.2,0,,,93.4,,
616,2018-08-28 19:00,25.9,189.6,2.4,0,,,93.4,,
616,2018-08-28 20:00,25.7,205.8,1.9,0,,,93.4,,
616,2018-08-28 21:00,25.4,184,1.3,0,,,93.4,,
616,2018-08-28 22:00,25.4,187.5,2.1,0,,,93.4,,
616,2018-08-28 23:00,25.4,198.4,2.1,0,,,93.4,,
616,2018-08-29 00:00,25,194.9,2.2,0,,,93.4,,
616,2018-08-29 01:00,24.7,190.4,2.2,0,,,93.4,,
616,2018-08-29 02:00,24.7,194.7,1.6,0,,,93.4,,
616,2018-08-29 03:00,24.9,190.6,2.4,0,,,93.4,,
616,2018-08-29 04:00,25,191.3,3.2,0,,,93.4,,
616,2018-08-29 05:00,25,194,2.9,0,,,93.4,,
616,2018-08-29 06:00,25,195.3,2.5,0,,,93.4,,
616,2018-08-29 07:00,25.3,193.9,2.3,0,,,93.4,,
616,2018-08-29 08:00,25.5,201.6,2.7,0,,,93.4,,
616,2018-08-29 09:00,26,197,3.1,0,,,93.4,,
616,2018-08-29 10:00,27.2,198.2,3.5,0,,,90.2,,
616,2018-08-29 11:00,27.4,192.3,3.4,0,,,87.5,,
616,2018-08-29 12:00,28.5,188,4.2,0,,,83.3,,
616,2018-08-29 13:00,28,204.8,4,0,,,82.3,,
616,2018-08-29 14:00,28.8,196.8,3.3,0,,,82.2,,
616,2018-08-29 15:00,27.8,192.2,2.8,0,,,85.2,,
616,2018-08-29 16:00,27.2,208,2,0,,,89.8,,
616,2018-08-29 17:00,26.6,188.7,2.1,0,,,91.8,,
616,2018-08-29 18:00,26.4,193.1,1.7,0,,,93.4,,
616,2018-08-29 19:00,26,199.7,1.5,0,,,93.4,,
616,2018-08-29 20:00,25.7,190.4,1.1,0,,,93.4,,
616,2018-08-29 21:00,25.5,212.8,2,0,,,93.4,,
616,2018-08-29 22:00,25.5,213.9,1.5,0,,,93.4,,
616,2018-08-29 23:00,25.5,193.4,1.5,0,,,93.4,,
616,2018-08-30 00:00,25.3,182,1.1,0,,,93.4,,
616,2018-08-30 01:00,25.5,186.9,1.8,0,,,93.4,,
616,2018-08-30 02:00,25.3,194.2,2.1,0,,,93.4,,
616,2018-08-30 03:00,25.2,215.6,1.4,.5,,,93.4,,
616,2018-08-30 04:00,25.2,221,.8,0,,,93.4,,
616,2018-08-30 05:00,25,202.3,1.2,0,,,93.4,,
616,2018-08-30 06:00,24.7,348.2,1.5,4.5,,,93.4,,
616,2018-08-30 07:00,24.6,205.7,1.8,2.5,,,93.4,,
616,2018-08-30 08:00,26,206.8,1.1,0,,,93.4,,
