지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2017-03-07 20:00,-2.1,286.6,2.2,0,,,58.9,,
616,2017-03-07 21:00,-1.9,273.4,1.4,0,,,60.5,,
616,2017-03-07 22:00,-1.5,284.8,1.3,0,,,60.6,,
616,2017-03-07 23:00,-1.4,313.6,3,0,,,60.1,,
616,2017-03-08 00:00,-2,312.8,2.3,0,,,61.9,,
616,2017-03-08 01:00,-2.2,304.4,1.1,0,,,61.8,,
616,2017-03-08 02:00,-2.4,305.2,.8,0,,,61.7,,
616,2017-03-08 03:00,-3.7,0,0,0,,,69.7,,
616,2017-03-08 04:00,-3.8,0,.3,0,,,75.3,,
616,2017-03-08 05:00,-4.1,221,1,0,,,77.9,,
616,2017-03-08 06:00,-3.9,200.5,1.6,0,,,76.4,,
616,2017-03-08 07:00,-3.9,186.8,2,0,,,80.6,,
616,2017-03-08 08:00,-3,184.6,1.3,0,,,78.6,,
616,2017-03-08 09:00,-.7,217.5,1.4,0,,,65.9,,
616,2017-03-08 10:00,2.1,304.1,2.6,0,,,51.1,,
616,2017-03-08 11:00,3,331.9,2.1,0,,,47.6,,
616,2017-03-08 12:00,4.5,269.2,2.6,0,,,37.5,,
616,2017-03-08 13:00,4.7,285.9,3.9,0,,,35,,
616,2017-03-08 14:00,5.8,238.4,4.3,0,,,36.7,,
616,2017-03-08 15:00,4.9,255,3.4,0,,,41.1,,
616,2017-03-08 16:00,5.2,233,3,0,,,44,,
616,2017-03-08 17:00,5,251.1,3.5,0,,,44.1,,
616,2017-03-08 18:00,4,242.5,3,0,,,51.3,,
616,2017-03-08 19:00,2.5,272.3,1.7,0,,,64.5,,
616,2017-03-08 20:00,1.4,230.6,2,0,,,75.4,,
616,2017-03-08 21:00,1.5,276.8,1.5,0,,,63.4,,
616,2017-03-08 22:00,1.4,317.2,1.7,0,,,60.9,,
616,2017-03-08 23:00,.7,304.4,1.5,0,,,61.5,,
616,2017-03-09 00:00,.4,252.5,.7,0,,,64.8,,
616,2017-03-09 01:00,-.3,209.5,1.5,0,,,66.9,,
616,2017-03-09 02:00,-1.3,192.1,.9,0,,,74.8,,
616,2017-03-09 03:00,-1.9,185.9,1.9,0,,,76.9,,
616,2017-03-09 04:00,-1.7,186.7,2.7,0,,,77,,
616,2017-03-09 05:00,-1.4,189.2,2.7,0,,,77.5,,
616,2017-03-09 06:00,-1.2,181.1,2.1,0,,,78,,
616,2017-03-09 07:00,-.5,190.8,1.9,0,,,77.4,,
616,2017-03-09 08:00,.9,195,1.2,0,,,75.6,,
616,2017-03-09 09:00,3.3,186.5,3.1,0,,,70.4,,
616,2017-03-09 10:00,6.1,197.7,3.2,0,,,62.5,,
616,2017-03-09 11:00,8.3,230.2,3.1,0,,,50.6,,
616,2017-03-09 12:00,8.7,236.3,3.3,0,,,54.1,,
616,2017-03-09 13:00,9.4,247.6,4.4,0,,,45.7,,
616,2017-03-09 14:00,9.6,262.3,4,0,,,42.6,,
616,2017-03-09 15:00,9.2,261,3.7,0,,,47.5,,
616,2017-03-09 16:00,9,231.2,3.7,0,,,44.8,,
616,2017-03-09 17:00,8,270.4,1.9,0,,,56.2,,
616,2017-03-09 18:00,6.4,240.9,2.6,0,,,60.8,,
616,2017-03-09 19:00,4.8,239.3,2.3,0,,,81.4,,
616,2017-03-09 20:00,3.7,248.9,1.8,0,,,80.9,,
616,2017-03-09 21:00,3.1,219.8,2.4,0,,,66.3,,
616,2017-03-09 22:00,2.6,217.7,1,0,,,59.4,,
616,2017-03-09 23:00,2,210.2,.9,0,,,64.8,,
616,2017-03-10 00:00,1.1,178.4,.5,0,,,73,,
616,2017-03-10 01:00,1.4,186,.7,0,,,77.4,,
616,2017-03-10 02:00,.7,220.9,.6,0,,,83.1,,
616,2017-03-10 03:00,.1,183.1,1.1,0,,,89.1,,
616,2017-03-10 04:00,.3,199.5,1.8,0,,,86.3,,
616,2017-03-10 05:00,-.4,191.8,1.4,0,,,80.9,,
616,2017-03-10 06:00,-1,212.5,1.5,0,,,82.4,,
616,2017-03-10 07:00,-.3,193,2.5,0,,,83.2,,
616,2017-03-10 08:00,.9,187.1,.8,0,,,81.2,,
616,2017-03-10 09:00,3.7,212.1,1.3,0,,,71.3,,
616,2017-03-10 10:00,6.4,299.5,.9,0,,,49.1,,
616,2017-03-10 11:00,7.6,337.5,1.5,0,,,33.8,,
616,2017-03-10 12:00,9.1,4.5,1.7,0,,,33.9,,
616,2017-03-10 13:00,10.2,335.2,2.3,0,,,29.8,,
616,2017-03-10 14:00,10.7,359.4,3.3,0,,,23.7,,
616,2017-03-10 15:00,11.6,315.3,2.4,0,,,22.6,,
616,2017-03-10 16:00,11,325.5,2,0,,,22.7,,
616,2017-03-10 17:00,9.9,314,2,0,,,23.2,,
616,2017-03-10 18:00,8,322.7,1.5,0,,,28.4,,
616,2017-03-10 19:00,4.8,0,.2,0,,,44.7,,
616,2017-03-10 20:00,4.5,192.2,1.7,0,,,41.6,,
616,2017-03-10 21:00,3.4,220,1.7,0,,,47.1,,
616,2017-03-10 22:00,1.5,0,.3,0,,,63.5,,
616,2017-03-10 23:00,1.6,213.3,1.3,0,,,69,,
616,2017-03-11 00:00,.1,0,.1,0,,,65.2,,
616,2017-03-11 01:00,-1.2,0,0,0,,,68.8,,
616,2017-03-11 02:00,-1.5,0,0,0,,,64.3,,
616,2017-03-11 03:00,-.8,177.7,1.2,0,,,58.3,,
616,2017-03-11 04:00,-2.2,0,.1,0,,,62.9,,
616,2017-03-11 05:00,-2.8,0,0,0,,,64.5,,
616,2017-03-11 06:00,-2.2,0,.2,0,,,64.2,,
616,2017-03-11 07:00,-2.8,0,.1,0,,,67.8,,
616,2017-03-11 08:00,-.6,0,.2,0,,,62.8,,
616,2017-03-11 09:00,3.9,0,.3,0,,,46.8,,
616,2017-03-11 10:00,8.4,153.2,.9,0,,,29.7,,
616,2017-03-11 11:00,11.3,170.4,1.4,0,,,35,,
616,2017-03-11 12:00,12.6,80.6,.9,0,,,23.6,,
616,2017-03-11 13:00,14.2,284.9,1,0,,,20.6,,
616,2017-03-11 14:00,16,269.9,1,0,,,18.3,,
616,2017-03-11 15:00,14.9,321.4,3,0,,,34.4,,
616,2017-03-11 16:00,13.8,314.7,3,0,,,34.6,,
616,2017-03-11 17:00,12.9,293.4,1.7,0,,,24.6,,
616,2017-03-11 18:00,11,313.7,.9,0,,,36.3,,
616,2017-03-11 19:00,8.1,204.2,.9,0,,,45.5,,
616,2017-03-11 20:00,4.7,275.4,.9,0,,,72,,
616,2017-03-11 21:00,3.9,0,0,0,,,67.3,,
616,2017-03-11 22:00,3.7,239.3,.7,0,,,67.8,,
616,2017-03-11 23:00,2.7,0,.1,0,,,65.1,,
616,2017-03-12 00:00,2.1,0,0,0,,,63.2,,
616,2017-03-12 01:00,2.2,188.4,.5,0,,,63.1,,
616,2017-03-12 02:00,1.8,0,.3,0,,,65.6,,
616,2017-03-12 03:00,1.5,142.1,1,0,,,70,,
616,2017-03-12 04:00,.8,0,.3,0,,,75.7,,
616,2017-03-12 05:00,1.1,191.7,.5,0,,,74.7,,
616,2017-03-12 06:00,-.2,0,0,0,,,81.8,,
616,2017-03-12 07:00,-.1,0,.3,0,,,81.4,,
616,2017-03-12 08:00,2.1,143.5,.8,0,,,76.6,,
616,2017-03-12 09:00,5.5,0,.4,0,,,63.3,,
616,2017-03-12 10:00,10.2,174.6,1.3,0,,,48.8,,
616,2017-03-12 11:00,13.4,184.7,1.9,0,,,34.5,,
616,2017-03-12 12:00,13.7,212.1,1.6,0,,,33.7,,
616,2017-03-12 13:00,12.8,29.3,2.1,0,,,42.5,,
616,2017-03-12 14:00,13.9,304.3,2.8,0,,,33.3,,
616,2017-03-12 15:00,13.8,318.2,4.2,0,,,25.6,,
616,2017-03-12 16:00,13.6,295.2,2.4,0,,,29.5,,
616,2017-03-12 17:00,11.8,293.7,2.6,0,,,38,,
616,2017-03-12 18:00,9,254.1,1.1,0,,,66,,
616,2017-03-12 19:00,7.6,193.2,1,0,,,79.2,,
616,2017-03-12 20:00,7.1,238.6,1.1,0,,,82.9,,
616,2017-03-12 21:00,6.8,198.5,1.3,0,,,88.2,,
616,2017-03-12 22:00,6.2,300.3,.5,0,,,92.2,,
616,2017-03-12 23:00,6.2,229.6,.5,0,,,93.4,,
616,2017-03-13 00:00,5.1,316.1,3.1,0,,,93.4,,
616,2017-03-13 01:00,3.7,316.9,1.5,0,,,90.6,,
616,2017-03-13 02:00,2.8,288.6,.6,0,,,87.2,,
616,2017-03-13 03:00,1.8,0,.2,0,,,89,,
616,2017-03-13 04:00,2.4,325.6,1.2,0,,,88.8,,
616,2017-03-13 05:00,1.9,251,.9,0,,,85.3,,
616,2017-03-13 06:00,1.9,323.3,1.7,0,,,78.1,,
616,2017-03-13 07:00,1.2,243.8,.5,0,,,78.3,,
616,2017-03-13 08:00,2.7,315.9,.9,0,,,73.9,,
616,2017-03-13 09:00,4.7,321.1,3.1,0,,,66.2,,
616,2017-03-13 10:00,6.3,323.4,1.5,0,,,57.8,,
616,2017-03-13 11:00,7.5,336.7,2.7,0,,,50.4,,
616,2017-03-13 12:00,8.1,345.9,3.5,0,,,46.1,,
616,2017-03-13 13:00,8.6,330.3,3.5,0,,,46.7,,
616,2017-03-13 14:00,9.7,314.1,2.4,0,,,42.7,,
616,2017-03-13 15:00,9,327.4,2.3,0,,,45.1,,
616,2017-03-13 16:00,7.9,308.3,2.4,0,,,45,,
616,2017-03-13 17:00,7.2,312.8,2.6,0,,,43.9,,
616,2017-03-13 18:00,6.5,312.4,.9,0,,,50.6,,
616,2017-03-13 19:00,5,222.1,2,0,,,61.2,,
616,2017-03-13 20:00,4.2,209.9,1.6,0,,,65,,
616,2017-03-13 21:00,4,243.6,.5,0,,,71.2,,
616,2017-03-13 22:00,4.5,320.1,2.4,0,,,66.3,,
616,2017-03-13 23:00,4.1,320,2.3,0,,,61.2,,
616,2017-03-14 00:00,3.2,311.5,.9,0,,,67.4,,
616,2017-03-14 01:00,2.8,250.1,.7,0,,,69.8,,
616,2017-03-14 02:00,2.5,0,.4,0,,,66.9,,
616,2017-03-14 03:00,1.5,260.7,.5,0,,,67.7,,
616,2017-03-14 04:00,1.3,0,.2,0,,,72.6,,
616,2017-03-14 05:00,1.4,286.6,.9,0,,,79.2,,
616,2017-03-14 06:00,-.4,0,.3,0,,,82.2,,
616,2017-03-14 07:00,1.6,285,1,0,,,72.4,,
616,2017-03-14 08:00,3.1,309.2,2.5,0,,,62.3,,
616,2017-03-14 09:00,5,314.6,5.3,0,,,49.2,,
616,2017-03-14 10:00,6.2,326,4.5,0,,,36.1,,
616,2017-03-14 11:00,7.1,327.7,4,0,,,37.9,,
616,2017-03-14 12:00,7,316.5,4.7,0,,,40.6,,
616,2017-03-14 13:00,7.4,315.2,6.2,0,,,37.1,,
616,2017-03-14 14:00,7.7,316.6,5.4,0,,,38.4,,
616,2017-03-14 15:00,7.9,316.3,6.4,0,,,34.9,,
616,2017-03-14 16:00,7.6,313.6,5.6,0,,,29.2,,
616,2017-03-14 17:00,7.1,314.7,5.4,0,,,37.3,,
616,2017-03-14 18:00,5.5,277.9,2.4,0,,,47.4,,
616,2017-03-14 19:00,4.4,312.3,1.8,0,,,55.1,,
616,2017-03-14 20:00,4.1,323.4,2.2,0,,,56.4,,
616,2017-03-14 21:00,4.2,317.1,2.1,0,,,52.5,,
616,2017-03-14 22:00,4.2,318.7,3.5,0,,,47.7,,
616,2017-03-14 23:00,3.7,320.8,2.6,0,,,57.5,,
616,2017-03-15 00:00,3.1,319.8,2.3,0,,,64.2,,
616,2017-03-15 01:00,.9,0,.3,0,,,74.6,,
616,2017-03-15 02:00,1.8,259.5,1.3,0,,,72.9,,
616,2017-03-15 03:00,1,299.4,1.2,0,,,73.6,,
616,2017-03-15 04:00,-.1,260.3,.7,0,,,75.6,,
616,2017-03-15 05:00,-.9,215.2,.5,0,,,80.4,,
616,2017-03-15 06:00,-1.2,0,.3,0,,,82.4,,
616,2017-03-15 07:00,-1,0,.3,0,,,82.1,,
616,2017-03-15 08:00,1.7,159.8,.7,0,,,72.8,,
616,2017-03-15 09:00,4.3,292.8,.8,0,,,60,,
616,2017-03-15 10:00,6.1,337.5,1.5,0,,,43.2,,
616,2017-03-15 11:00,6.9,81.2,.7,0,,,38.8,,
616,2017-03-15 12:00,9.1,273,1.3,0,,,33.1,,
616,2017-03-15 13:00,9.9,33.1,1.5,0,,,32.7,,
616,2017-03-15 14:00,10.7,345.6,3.1,0,,,32.5,,
616,2017-03-15 15:00,10,313.8,3.7,0,,,31.2,,
616,2017-03-15 16:00,9.3,319.4,3.6,0,,,26.2,,
616,2017-03-15 17:00,7.9,320.5,3.3,0,,,34.3,,
616,2017-03-15 18:00,6.1,315.4,2,0,,,41.1,,
616,2017-03-15 19:00,3.6,316.1,1.3,0,,,45.4,,
616,2017-03-15 20:00,2.7,230.2,.9,0,,,56.4,,
616,2017-03-15 21:00,2.3,211.1,2.1,0,,,56.5,,
616,2017-03-15 22:00,1.7,208.6,1.5,0,,,57.7,,
616,2017-03-15 23:00,.4,212,1.3,0,,,61.7,,
616,2017-03-16 00:00,-.4,156.7,.6,0,,,62.3,,
616,2017-03-16 01:00,-1.5,0,.3,0,,,65.1,,
616,2017-03-16 02:00,-1.7,0,.1,0,,,64.9,,
616,2017-03-16 03:00,-1.5,0,.3,0,,,64.7,,
616,2017-03-16 04:00,-1.9,0,.1,0,,,63.9,,
616,2017-03-16 05:00,-1.5,0,.3,0,,,66.5,,
616,2017-03-16 06:00,-2.6,0,.3,0,,,68.9,,
616,2017-03-16 07:00,-1.5,198.3,.9,0,,,64.1,,
616,2017-03-16 08:00,1,195,1.7,0,,,58.9,,
616,2017-03-16 09:00,4.2,187.5,1.5,0,,,60.5,,
616,2017-03-16 10:00,6.8,200,.8,0,,,48,,
616,2017-03-16 11:00,8.7,204.5,1,0,,,30.7,,
616,2017-03-16 12:00,10.7,312.1,1.6,0,,,31.1,,
616,2017-03-16 13:00,10.8,349.9,2.7,0,,,35.4,,
616,2017-03-16 14:00,11.6,312.5,2.4,0,,,30.6,,
616,2017-03-16 15:00,11.2,310.4,3.7,0,,,26.9,,
616,2017-03-16 16:00,10.8,314.5,3.7,0,,,29.1,,
616,2017-03-16 17:00,9.1,260.8,2.3,0,,,30.9,,
616,2017-03-16 18:00,7.6,239.9,1,0,,,37.8,,
616,2017-03-16 19:00,5.4,308.8,.5,0,,,49,,
616,2017-03-16 20:00,3.9,230.5,1.8,0,,,62.3,,
616,2017-03-16 21:00,3.6,218.7,1.6,0,,,59.7,,
616,2017-03-16 22:00,3.4,230.6,1.4,0,,,59.5,,
616,2017-03-16 23:00,3,219.1,1,0,,,69.9,,
616,2017-03-17 00:00,2.4,238.5,1.1,0,,,79.9,,
616,2017-03-17 01:00,2.1,210.6,.7,0,,,85,,
616,2017-03-17 02:00,1.8,221.7,1.3,0,,,86.6,,
616,2017-03-17 03:00,1.2,0,.4,0,,,87.5,,
616,2017-03-17 04:00,.8,226.5,.8,0,,,87.6,,
616,2017-03-17 05:00,.5,228.1,.6,0,,,88.4,,
616,2017-03-17 06:00,-.2,215.2,1.4,0,,,86.2,,
616,2017-03-17 07:00,-.2,195.1,1.2,0,,,86.8,,
616,2017-03-17 08:00,1.9,0,.4,0,,,83.9,,
616,2017-03-17 09:00,5.3,0,.3,0,,,67.7,,
616,2017-03-17 10:00,7.9,53.1,1.1,0,,,49.2,,
616,2017-03-17 11:00,9.9,349.4,1.4,0,,,37.1,,
616,2017-03-17 12:00,11.7,353.5,2.3,0,,,38,,
616,2017-03-17 13:00,13.1,349.7,2.3,0,,,33.8,,
616,2017-03-17 14:00,14,353.6,2.4,0,,,24.9,,
616,2017-03-17 15:00,14.3,355.4,2.5,0,,,22.4,,
616,2017-03-17 16:00,13.4,318,3.1,0,,,21.4,,
616,2017-03-17 17:00,11.8,313.1,2.3,0,,,31.5,,
616,2017-03-17 18:00,9.7,229.5,1.2,0,,,26.6,,
616,2017-03-17 19:00,7.7,110.9,1.4,0,,,33.8,,
616,2017-03-17 20:00,5.9,0,.4,0,,,49.5,,
616,2017-03-17 21:00,4.9,201.9,1.2,0,,,60.2,,
616,2017-03-17 22:00,3.7,0,.4,0,,,68.2,,
616,2017-03-17 23:00,3,158.5,.7,0,,,70.8,,
616,2017-03-18 00:00,3,0,.1,0,,,72.5,,
616,2017-03-18 01:00,2.4,0,0,0,,,63.8,,
616,2017-03-18 02:00,2.2,0,0,0,,,62.6,,
616,2017-03-18 03:00,2.2,146.9,.8,0,,,61,,
616,2017-03-18 04:00,3.8,197.3,1.6,0,,,49.2,,
616,2017-03-18 05:00,3.1,136.7,1,0,,,54.1,,
616,2017-03-18 06:00,3.1,0,.1,0,,,55.7,,
616,2017-03-18 07:00,3.1,0,.1,0,,,57.7,,
616,2017-03-18 08:00,5,202.1,1.4,0,,,47.1,,
616,2017-03-18 09:00,6.4,187.1,1.7,0,,,42.5,,
616,2017-03-18 10:00,9.6,209.5,1,0,,,32.9,,
616,2017-03-18 11:00,12.6,226,1.6,0,,,22.1,,
616,2017-03-18 12:00,13.9,300.3,1.5,0,,,20.6,,
616,2017-03-18 13:00,14.8,348.9,1.8,0,,,22.9,,
616,2017-03-18 14:00,15.9,298.2,3.2,0,,,21.7,,
616,2017-03-18 15:00,15.3,312.5,4,0,,,15.4,,
616,2017-03-18 16:00,14.5,316.2,3.6,0,,,15.3,,
616,2017-03-18 17:00,11.9,264.2,2.3,0,,,18.5,,
616,2017-03-18 18:00,9.6,318.8,3.4,0,,,25.9,,
616,2017-03-18 19:00,7.9,205.2,1.4,0,,,35.6,,
616,2017-03-18 20:00,6.5,203.1,1,0,,,38.5,,
616,2017-03-18 21:00,6.4,197.8,1.8,0,,,37.6,,
616,2017-03-18 22:00,4.8,0,.4,0,,,46.3,,
616,2017-03-18 23:00,4.3,0,.4,0,,,47.8,,
616,2017-03-19 00:00,3.5,217.6,.6,0,,,57,,
616,2017-03-19 01:00,2.8,0,.4,0,,,64.8,,
616,2017-03-19 02:00,1.9,173.3,.5,0,,,70,,
616,2017-03-19 03:00,2.5,0,.4,0,,,75.5,,
616,2017-03-19 04:00,1.3,0,.1,0,,,76.9,,
616,2017-03-19 05:00,.3,0,.2,0,,,84.1,,
616,2017-03-19 06:00,-.3,0,0,0,,,85.2,,
616,2017-03-19 07:00,-.4,0,.1,0,,,88.3,,
616,2017-03-19 08:00,1.9,0,0,0,,,85.5,,
616,2017-03-19 09:00,5.2,56.8,.9,0,,,78.3,,
616,2017-03-19 10:00,8.6,336.8,1.1,0,,,67.2,,
616,2017-03-19 11:00,11.1,342.9,1.4,0,,,53.5,,
616,2017-03-19 12:00,13.3,40.2,1.4,0,,,40.1,,
616,2017-03-19 13:00,14.5,24.6,2.3,0,,,36.6,,
616,2017-03-19 14:00,15.6,11.4,2.2,0,,,31.8,,
616,2017-03-19 15:00,16.3,16.5,2.2,0,,,29.6,,
616,2017-03-19 16:00,16.3,.8,2.5,0,,,29.4,,
616,2017-03-19 17:00,14.8,325.5,2,0,,,37.3,,
616,2017-03-19 18:00,12.5,342.8,1.5,0,,,38.8,,
616,2017-03-19 19:00,10.4,344.8,1.3,0,,,41.2,,
616,2017-03-19 20:00,8.2,0,.3,0,,,49.1,,
616,2017-03-19 21:00,7,0,0,0,,,53.3,,
616,2017-03-19 22:00,5.4,0,.1,0,,,63.3,,
616,2017-03-19 23:00,5.1,0,.1,0,,,60.7,,
616,2017-03-20 00:00,5.1,222.3,.5,0,,,60.2,,
616,2017-03-20 01:00,3.9,0,.1,0,,,62.4,,
616,2017-03-20 02:00,3,0,0,0,,,64.9,,
616,2017-03-20 03:00,3.1,130.8,.6,0,,,64.2,,
616,2017-03-20 04:00,2.8,227,.5,0,,,70.5,,
616,2017-03-20 05:00,1.7,0,.1,0,,,77,,
616,2017-03-20 06:00,2.2,0,.2,0,,,72.9,,
616,2017-03-20 07:00,2.4,0,.2,0,,,74.5,,
616,2017-03-20 08:00,5.5,0,.4,0,,,63.5,,
616,2017-03-20 09:00,8,72.6,.6,0,,,57.7,,
616,2017-03-20 10:00,9.2,0,.4,0,,,55.7,,
616,2017-03-20 11:00,11.1,48.5,.9,0,,,46.9,,
616,2017-03-20 12:00,11.7,49.5,.6,0,,,45,,
616,2017-03-20 13:00,11.7,332.5,1,0,,,48.1,,
616,2017-03-20 14:00,11.9,238.2,2.2,0,,,46.8,,
616,2017-03-20 15:00,12.6,315.7,1,0,,,45,,
616,2017-03-20 16:00,12.3,210.5,1.1,0,,,44.7,,
616,2017-03-20 17:00,11.4,200.1,1.3,0,,,44,,
616,2017-03-20 18:00,9.9,301.7,1,0,,,55.1,,
616,2017-03-20 19:00,9.4,228.4,1,0,,,53.4,,
616,2017-03-20 20:00,8.3,218.1,1.1,0,,,52.8,,
616,2017-03-20 21:00,7.8,220.5,1.3,0,,,54.1,,
616,2017-03-20 22:00,7.6,214.5,2,0,,,56.1,,
616,2017-03-20 23:00,7,193.6,2.2,0,,,60.7,,
616,2017-03-21 00:00,6.5,220.7,1.9,0,,,67.1,,
616,2017-03-21 01:00,5.9,207.2,2.1,0,,,74.4,,
616,2017-03-21 02:00,5,211.3,1.5,0,,,82.3,,
616,2017-03-21 03:00,5,206.6,2,0,,,83.8,,
616,2017-03-21 04:00,4.7,212.8,2.7,0,,,88,,
616,2017-03-21 05:00,4.4,210.3,1.9,0,,,87.8,,
616,2017-03-21 06:00,3.2,193.4,1,0,,,91,,
616,2017-03-21 07:00,2.7,181.5,1.3,0,,,92.2,,
616,2017-03-21 08:00,4.1,317.6,1,0,,,84.3,,
616,2017-03-21 09:00,5.5,310.9,4.3,0,,,66.4,,
616,2017-03-21 10:00,6.2,316.7,6.6,0,,,51.8,,
616,2017-03-21 11:00,6.6,312.4,5.2,0,,,40.6,,
616,2017-03-21 12:00,7.5,312.7,5.1,0,,,37.8,,
616,2017-03-21 13:00,8.8,332,5.6,0,,,33.6,,
616,2017-03-21 14:00,9.1,314.3,5.1,0,,,33.1,,
616,2017-03-21 15:00,9.7,315.8,5.4,0,,,31.1,,
616,2017-03-21 16:00,10.2,314.6,4.5,0,,,31.2,,
616,2017-03-21 17:00,9.3,291.5,3,0,,,40,,
616,2017-03-21 18:00,7.6,303.3,1.8,0,,,44.9,,
616,2017-03-21 19:00,5.6,224.9,1.7,0,,,54.9,,
616,2017-03-21 20:00,4.5,197.6,1.4,0,,,59.7,,
616,2017-03-21 21:00,4,196.1,2.5,0,,,61.7,,
616,2017-03-21 22:00,3.7,189.1,1.1,0,,,65.5,,
616,2017-03-21 23:00,3,206.8,1.4,0,,,67.5,,
616,2017-03-22 00:00,2.7,185.3,1.1,0,,,71.1,,
616,2017-03-22 01:00,2.1,221.8,1,0,,,79.1,,
616,2017-03-22 02:00,1.9,225.1,1.6,0,,,78,,
616,2017-03-22 03:00,1.9,203.5,2.8,0,,,79.7,,
616,2017-03-22 04:00,2.2,205,2.6,0,,,82.6,,
616,2017-03-22 05:00,.8,0,.3,0,,,88.4,,
616,2017-03-22 06:00,0,0,.3,0,,,88.5,,
616,2017-03-22 07:00,.5,199.8,1.5,0,,,87.1,,
616,2017-03-22 08:00,2.3,190.7,1.7,0,,,83.7,,
616,2017-03-22 09:00,5.4,200,1.5,0,,,77,,
616,2017-03-22 10:00,7.7,216.4,1.3,0,,,61.7,,
616,2017-03-22 11:00,9.3,112.1,1,0,,,43.5,,
616,2017-03-22 12:00,11,359.1,2.4,0,,,32.2,,
616,2017-03-22 13:00,12.8,351.6,1.8,0,,,27.3,,
616,2017-03-22 14:00,12.6,300,2.1,0,,,33.1,,
616,2017-03-22 15:00,12.2,325.6,3.1,0,,,31.3,,
616,2017-03-22 16:00,11.2,312.8,3.3,0,,,31.4,,
616,2017-03-22 17:00,10.2,307.9,2.6,0,,,31.7,,
616,2017-03-22 18:00,9.1,258.6,.9,0,,,36.6,,
616,2017-03-22 19:00,7.6,0,.4,0,,,38.8,,
616,2017-03-22 20:00,6.7,250.5,.7,0,,,41.2,,
616,2017-03-22 21:00,5.6,0,0,0,,,50.4,,
616,2017-03-22 22:00,5.6,202.4,1.3,0,,,55,,
616,2017-03-22 23:00,4.9,0,0,0,,,52.2,,
616,2017-03-23 00:00,4.6,0,.2,0,,,53.8,,
616,2017-03-23 01:00,4.3,0,0,0,,,55.1,,
616,2017-03-23 02:00,5.1,281.2,.5,0,,,53.3,,
616,2017-03-23 03:00,4.3,0,.3,0,,,58.5,,
616,2017-03-23 04:00,3.7,0,.3,0,,,60.9,,
616,2017-03-23 05:00,2.5,0,.3,0,,,65.6,,
616,2017-03-23 06:00,3,0,.2,0,,,65,,
616,2017-03-23 07:00,2.4,0,0,0,,,68.5,,
616,2017-03-23 08:00,4.6,196.2,.8,0,,,63.6,,
616,2017-03-23 09:00,6.9,0,.1,0,,,57.3,,
616,2017-03-23 10:00,8.8,274.2,1.1,0,,,53,,
616,2017-03-23 11:00,10,313.7,1.2,0,,,37,,
616,2017-03-23 12:00,12.2,247.3,2,0,,,33.1,,
616,2017-03-23 13:00,12.6,306.3,3.2,0,,,37.2,,
616,2017-03-23 14:00,13.1,300.7,2.6,0,,,33.2,,
616,2017-03-23 15:00,12.9,317.3,3.2,0,,,31.4,,
616,2017-03-23 16:00,11.9,317.6,4.5,0,,,29.6,,
616,2017-03-23 17:00,10.8,315.4,4.1,0,,,34.8,,
616,2017-03-23 18:00,9,321.4,3.1,0,,,46.2,,
616,2017-03-23 19:00,6.9,201.7,2,0,,,53.1,,
616,2017-03-23 20:00,5.7,173.8,2,0,,,57.5,,
616,2017-03-23 21:00,4.5,206.1,1.3,0,,,66.2,,
616,2017-03-23 22:00,4.1,224.2,.6,0,,,65.9,,
616,2017-03-23 23:00,4.1,241,.8,0,,,66.9,,
616,2017-03-24 00:00,3.1,244.8,.7,0,,,71,,
616,2017-03-24 01:00,2.6,237.7,.6,0,,,73.5,,
616,2017-03-24 02:00,3.1,230.5,1.6,0,,,66.4,,
616,2017-03-24 03:00,1.4,0,.1,0,,,73,,
616,2017-03-24 04:00,1.8,0,.4,0,,,71.9,,
616,2017-03-24 05:00,.7,0,.1,0,,,78.7,,
616,2017-03-24 06:00,.3,0,.1,0,,,77.6,,
616,2017-03-24 07:00,.3,0,.2,0,,,81.5,,
616,2017-03-24 08:00,2.8,89.5,.6,0,,,78.2,,
616,2017-03-24 09:00,5.4,55.5,1.1,0,,,65.1,,
616,2017-03-24 10:00,8,86.1,1.3,0,,,58.9,,
616,2017-03-24 11:00,10.1,82.8,1.5,0,,,52,,
616,2017-03-24 12:00,11.8,18.5,1.9,0,,,39.6,,
616,2017-03-24 13:00,12.9,318.3,1.4,0,,,37.7,,
616,2017-03-24 14:00,13.1,354.5,1.8,0,,,38.5,,
616,2017-03-24 15:00,12.8,7.6,3.1,0,,,38.3,,
616,2017-03-24 16:00,11.7,311,3.1,0,,,38.4,,
616,2017-03-24 17:00,10.2,315.6,2.3,0,,,47.2,,
616,2017-03-24 18:00,8.4,320.9,2.3,0,,,52.8,,
616,2017-03-24 19:00,6.9,319.5,1.4,0,,,64.9,,
616,2017-03-24 20:00,6.4,348.3,.8,0,,,65.9,,
616,2017-03-24 21:00,5.6,0,0,0,,,67.1,,
616,2017-03-24 22:00,4.8,0,.4,0,,,69.5,,
616,2017-03-24 23:00,4.1,0,.4,0,,,76.6,,
616,2017-03-25 00:00,3.8,207.6,1.6,0,,,80.9,,
616,2017-03-25 01:00,4.2,213.8,1.2,0,,,71.2,,
616,2017-03-25 02:00,3.7,0,.3,0,,,71.7,,
