,year,month,day,hour,forecast,temp,hum
4667,2017,10,19,17,46,12,80
4668,2017,10,19,20,25,9,90
4669,2017,10,19,20,46,11,80
4670,2017,10,19,23,25,15,75
4671,2017,10,19,23,46,10,85
4672,2017,10,20,2,25,20,50
4673,2017,10,20,2,46,15,70
4674,2017,10,20,5,25,22,45
4675,2017,10,20,5,46,21,45
4676,2017,10,20,8,25,17,60
4677,2017,10,20,8,46,21,45
4678,2017,10,20,11,25,15,70
4679,2017,10,20,11,46,16,60
4680,2017,10,20,14,25,13,75
4681,2017,10,20,14,46,12,60
4682,2017,10,20,17,25,10,80
4683,2017,10,20,17,46,10,65
4684,2017,10,20,20,25,9,80
4685,2017,10,20,20,46,9,70
4686,2017,10,20,23,25,15,70
4687,2017,10,20,23,46,8,70
4688,2017,10,21,2,25,21,50
4689,2017,10,21,2,46,12,55
4690,2017,10,21,5,25,21,50
4691,2017,10,21,5,46,16,40
4692,2017,10,21,8,25,16,55
4693,2017,10,21,8,46,17,45
4694,2017,10,21,11,25,13,65
4695,2017,10,21,11,46,13,60
4696,2017,10,21,14,25,11,65
4697,2017,10,21,14,46,10,80
4698,2017,10,21,17,25,9,65
4699,2017,10,21,17,46,8,85
4700,2017,10,21,20,25,8,70
4701,2017,10,21,20,46,7,90
4702,2017,10,21,23,25,12,55
4703,2017,10,21,23,46,7,90
4704,2017,10,22,2,25,16,45
4705,2017,10,22,2,46,11,70
4706,2017,10,22,5,25,17,40
4707,2017,10,22,5,46,16,50
4708,2017,10,22,8,25,12,60
4709,2017,10,22,8,46,18,45
4710,2017,10,22,11,25,9,85
4711,2017,10,22,11,46,13,65
4712,2017,10,22,14,25,8,85
4713,2017,10,22,14,46,10,80
4714,2017,10,22,17,25,7,90
4715,2017,10,22,17,46,8,90
4716,2017,10,22,20,25,7,85
4717,2017,10,22,20,46,7,90
4718,2017,10,22,23,25,11,70
4719,2017,10,22,23,46,6,90
4720,2017,10,23,2,25,17,50
4721,2017,10,23,2,46,12,75
4722,2017,10,23,5,25,18,45
4723,2017,10,23,5,46,17,50
4724,2017,10,23,8,25,13,65
4725,2017,10,23,8,46,18,40
4726,2017,10,23,11,25,10,85
4727,2017,10,23,11,46,13,60
4728,2017,10,23,14,25,8,90
4729,2017,10,23,14,46,11,80
4730,2017,10,23,17,25,7,90
4731,2017,10,23,17,46,9,90
4732,2017,10,23,20,25,7,95
4733,2017,10,23,20,46,8,90
4734,2017,10,23,23,25,12,80
4735,2017,10,23,23,46,7,90
4736,2017,10,24,2,25,18,50
4737,2017,10,24,2,46,12,85
4738,2017,10,24,5,25,18,40
4739,2017,10,24,5,46,18,50
4740,2017,10,24,8,25,13,65
4741,2017,10,24,8,46,18,50
4742,2017,10,24,11,25,11,85
4743,2017,10,24,11,46,14,65
4744,2017,10,24,14,25,10,90
4745,2017,10,24,14,46,12,80
4746,2017,10,24,17,25,8,90
4747,2017,10,24,17,46,11,90
4748,2017,10,24,20,25,7,95
4749,2017,10,24,20,46,10,90
4750,2017,10,24,23,25,12,85
4751,2017,10,24,23,46,10,85
4752,2017,10,25,2,25,17,55
4753,2017,10,25,2,46,14,75
4754,2017,10,25,5,25,18,50
4755,2017,10,25,5,46,19,45
4756,2017,10,25,8,25,14,70
4757,2017,10,25,8,46,20,40
4758,2017,10,25,11,25,12,85
4759,2017,10,25,11,46,15,65
4760,2017,10,25,14,25,11,90
4761,2017,10,25,14,46,13,80
4762,2017,10,25,17,25,10,90
4763,2017,10,25,17,46,11,85
4764,2017,10,25,20,25,9,90
4765,2017,10,25,20,46,10,90
4766,2017,10,25,23,25,14,80
4767,2017,10,25,23,46,9,90
4768,2017,10,26,2,25,19,45
4769,2017,10,26,2,46,14,75
4770,2017,10,26,5,25,20,40
4771,2017,10,26,5,46,20,45
4772,2017,10,26,8,25,15,65
4773,2017,10,26,8,46,22,45
4774,2017,10,26,11,25,12,85
4775,2017,10,26,11,46,16,70
4776,2017,10,26,14,25,10,90
4777,2017,10,26,14,46,14,75
4778,2017,10,26,17,25,9,90
4779,2017,10,26,17,46,12,85
4780,2017,10,26,20,25,9,85
4781,2017,10,26,20,46,12,85
4782,2017,10,26,23,25,14,75
4783,2017,10,26,23,46,11,85
4784,2017,10,27,2,25,20,45
4785,2017,10,27,2,46,15,75
4786,2017,10,27,5,25,22,45
4787,2017,10,27,5,46,16,60
4788,2017,10,27,8,25,16,65
4789,2017,10,27,8,46,15,40
4790,2017,10,27,11,25,14,80
4791,2017,10,27,11,46,11,40
4792,2017,10,27,14,25,13,85
4793,2017,10,27,14,46,8,45
4794,2017,10,27,17,25,12,85
4795,2017,10,27,17,46,7,45
4796,2017,10,27,20,25,12,80
4797,2017,10,27,20,46,5,45
4798,2017,10,27,23,25,15,75
4799,2017,10,27,23,46,4,60
4800,2017,10,28,2,25,16,50
4801,2017,10,28,2,46,8,45
4802,2017,10,28,5,25,15,35
4803,2017,10,28,5,46,12,35
4804,2017,10,28,8,25,9,45
4805,2017,10,28,8,46,13,30
4806,2017,10,28,11,25,7,40
4807,2017,10,28,11,46,10,50
4808,2017,10,28,14,25,6,45
4809,2017,10,28,14,46,7,70
4810,2017,10,28,17,25,5,45
4811,2017,10,28,17,46,5,80
4812,2017,10,28,20,25,3,55
4813,2017,10,28,20,46,4,80
4814,2017,10,28,23,25,8,45
4815,2017,10,28,23,46,3,85
4816,2017,10,29,2,25,12,30
4817,2017,10,29,2,46,8,75
4818,2017,10,29,5,25,13,35
4819,2017,10,29,5,46,16,45
4820,2017,10,29,8,25,9,50
4821,2017,10,29,8,46,17,45
4822,2017,10,29,11,25,7,70
4823,2017,10,29,11,46,12,60
4824,2017,10,29,14,25,5,80
4825,2017,10,29,14,46,10,75
4826,2017,10,29,17,25,4,80
4827,2017,10,29,17,46,10,80
4828,2017,10,29,20,25,3,80
4829,2017,10,29,20,46,10,80
4830,2017,10,29,23,25,8,70
4831,2017,10,29,23,46,10,80
4832,2017,10,30,2,25,17,45
4833,2017,10,30,2,46,13,75
4834,2017,10,30,5,25,17,40
4835,2017,10,30,5,46,18,55
4836,2017,10,30,8,25,12,60
4837,2017,10,30,8,46,17,60
4838,2017,10,30,11,25,10,80
4839,2017,10,30,11,46,15,75
4840,2017,10,30,14,25,9,85
4841,2017,10,30,14,46,13,80
4842,2017,10,30,17,25,10,80
4843,2017,10,30,17,46,12,85
4844,2017,10,30,20,25,9,85
4845,2017,10,30,20,46,12,90
4846,2017,10,30,23,25,13,75
4847,2017,10,30,23,46,11,90
4848,2017,10,31,2,25,18,55
4849,2017,10,31,2,46,13,90
4850,2017,10,31,5,25,17,60
4851,2017,10,31,5,46,16,75
4852,2017,10,31,8,25,14,70
4853,2017,10,31,8,46,18,65
4854,2017,10,31,11,25,13,80
4855,2017,10,31,11,46,15,75
4856,2017,10,31,14,25,12,85
4857,2017,10,31,14,46,12,85
4858,2017,10,31,17,25,12,90
4859,2017,10,31,17,46,11,90
4860,2017,10,31,20,25,11,90
4861,2017,10,31,20,46,11,90
4862,2017,10,31,23,25,13,90
4863,2017,10,31,23,46,11,85
4864,2017,11,1,2,25,17,70
4865,2017,11,1,2,46,13,85
4866,2017,11,1,5,25,18,60
4867,2017,11,1,5,46,15,75
4868,2017,11,1,8,25,14,80
4869,2017,11,1,8,46,14,55
4870,2017,11,1,11,25,12,85
4871,2017,11,1,11,46,10,55
4872,2017,11,1,14,25,10,90
4873,2017,11,1,14,46,8,55
4874,2017,11,1,17,25,11,90
4875,2017,11,1,17,46,7,55
4876,2017,11,1,20,25,11,90
4877,2017,11,1,20,46,5,55
4878,2017,11,1,23,25,13,90
4879,2017,11,1,23,46,5,65
4880,2017,11,2,2,25,14,80
4881,2017,11,2,2,46,7,65
4882,2017,11,2,5,25,15,55
4883,2017,11,2,5,46,10,45
4884,2017,11,2,8,25,10,55
4885,2017,11,2,8,46,12,40
4886,2017,11,2,11,25,8,50
4887,2017,11,2,11,46,7,55
4888,2017,11,2,14,25,7,50
4889,2017,11,2,14,46,5,70
4890,2017,11,2,17,25,5,55
4891,2017,11,2,17,46,3,80
4892,2017,11,2,20,25,4,70
4893,2017,11,2,20,46,2,85
4894,2017,11,2,23,25,7,65
4895,2017,11,2,23,46,1,85
4896,2017,11,3,2,25,11,50
4897,2017,11,3,2,46,5,75
4898,2017,11,3,5,25,12,45
4899,2017,11,3,5,46,13,55
4900,2017,11,3,8,25,7,50
4901,2017,11,3,8,46,15,45
4902,2017,11,3,11,25,5,70
4903,2017,11,3,11,46,10,75
4904,2017,11,3,14,25,4,75
4905,2017,11,3,14,46,7,80
4906,2017,11,3,17,25,2,85
4907,2017,11,3,17,46,6,90
4908,2017,11,3,20,25,1,85
4909,2017,11,3,20,46,6,90
4910,2017,11,3,23,25,5,75
4911,2017,11,3,23,46,5,90
4912,2017,11,4,2,25,13,50
4913,2017,11,4,2,46,9,85
4914,2017,11,4,5,25,15,45
4915,2017,11,4,5,46,14,55
4916,2017,11,4,8,25,11,75
4917,2017,11,4,8,46,15,50
4918,2017,11,4,11,25,7,85
4919,2017,11,4,11,46,11,70
4920,2017,11,4,14,25,7,90
4921,2017,11,4,14,46,8,85
4922,2017,11,4,17,25,6,85
4923,2017,11,4,17,46,8,90
4924,2017,11,4,20,25,5,90
4925,2017,11,4,20,46,8,85
4926,2017,11,4,23,25,8,80
4927,2017,11,4,23,46,7,85
4928,2017,11,5,2,25,14,55
4929,2017,11,5,2,46,11,80
4930,2017,11,5,5,25,15,55
4931,2017,11,5,5,46,17,50
4932,2017,11,5,8,25,10,75
4933,2017,11,5,8,46,18,55
4934,2017,11,5,11,25,8,85
4935,2017,11,5,11,46,15,75
4936,2017,11,5,14,25,8,90
4937,2017,11,5,14,46,14,80
4938,2017,11,5,17,25,8,90
4939,2017,11,5,17,46,14,90
4940,2017,11,5,20,25,7,90
4941,2017,11,5,20,46,13,90
4942,2017,11,5,23,25,10,80
4943,2017,11,5,23,46,12,90
4944,2017,11,6,2,25,17,60
4945,2017,11,6,2,46,13,75
4946,2017,11,6,5,25,18,55
4947,2017,11,6,5,46,16,45
4948,2017,11,6,8,25,15,75
4949,2017,11,6,8,46,16,45
4950,2017,11,6,11,25,14,85
4951,2017,11,6,11,46,12,55
4952,2017,11,6,14,25,14,95
4953,2017,11,6,14,46,9,65
4954,2017,11,6,17,25,13,95
4955,2017,11,6,17,46,7,75
4956,2017,11,6,20,25,11.1,93
4957,2017,11,6,20,46,5,79
4958,2017,11,6,23,25,13,78
4959,2017,11,6,23,46,3.3,87
4960,2017,11,7,2,25,16,45
4961,2017,11,7,2,46,7,70
4962,2017,11,7,5,25,15,40
4963,2017,11,7,5,46,13,35
4964,2017,11,7,8,25,10,50
4965,2017,11,7,8,46,15,30
4966,2017,11,7,11,25,8,60
4967,2017,11,7,11,46,10,65
4968,2017,11,7,14,25,6,65
4969,2017,11,7,14,46,7,80
4970,2017,11,7,17,25,5,70
4971,2017,11,7,17,46,6,85
4972,2017,11,7,20,25,3,80
4973,2017,11,7,20,46,6,75
4974,2017,11,7,23,25,6,65
4975,2017,11,7,23,46,6,80
4976,2017,11,8,2,25,13,30
4977,2017,11,8,2,46,10,75
4978,2017,11,8,5,25,15,25
4979,2017,11,8,5,46,17,65
4980,2017,11,8,8,25,10,65
4981,2017,11,8,8,46,16,70
4982,2017,11,8,11,25,7,75
4983,2017,11,8,11,46,13,85
4984,2017,11,8,14,25,6,80
4985,2017,11,8,14,46,11,70
4986,2017,11,8,17,25,6,75
4987,2017,11,8,17,46,8,60
4988,2017,11,8,20,25,6,85
4989,2017,11,8,20,46,6,55
4990,2017,11,8,23,25,11,75
4991,2017,11,8,23,46,5,55
4992,2017,11,9,2,25,17,70
4993,2017,11,9,2,46,7,45
4994,2017,11,9,5,25,16,75
4995,2017,11,9,5,46,10,35
4996,2017,11,9,8,25,12,80
4997,2017,11,9,8,46,10,35
4998,2017,11,9,11,25,10,60
4999,2017,11,9,11,46,7,55
5000,2017,11,9,14,25,8,55
5001,2017,11,9,14,46,5,70
5002,2017,11,9,17,25,6,50
5003,2017,11,9,17,46,2,80
5004,2017,11,9,20,25,4,50
5005,2017,11,9,20,46,1,85
5006,2017,11,9,23,25,6,45
5007,2017,11,9,23,46,0,85
5008,2017,11,10,2,25,10,35
5009,2017,11,10,2,46,3,70
5010,2017,11,10,5,25,11,35
5011,2017,11,10,5,46,10,45
5012,2017,11,10,8,25,7,55
5013,2017,11,10,8,46,12,45
5014,2017,11,10,11,25,4,70
5015,2017,11,10,11,46,8,75
5016,2017,11,10,14,25,2,80
5017,2017,11,10,14,46,5,85
5018,2017,11,10,17,25,1,85
5019,2017,11,10,17,46,4,85
5020,2017,11,10,20,25,0,90
5021,2017,11,10,20,46,4,85
5022,2017,11,10,23,25,3,70
5023,2017,11,10,23,46,4,80
5024,2017,11,11,2,25,10,50
5025,2017,11,11,2,46,7,75
5026,2017,11,11,5,25,12,45
5027,2017,11,11,5,46,12,60
5028,2017,11,11,8,25,7,70
5029,2017,11,11,8,46,13,60
5030,2017,11,11,11,25,5,80
5031,2017,11,11,11,46,12,75
5032,2017,11,11,14,25,3,85
5033,2017,11,11,14,46,11,85
5034,2017,11,11,17,25,3,85
5035,2017,11,11,17,46,10,85
5036,2017,11,11,20,25,3,85
5037,2017,11,11,20,46,9,75
5038,2017,11,11,23,25,6,70
5039,2017,11,11,23,46,7,70
5040,2017,11,12,2,25,13,50
5041,2017,11,12,2,46,10,55
5042,2017,11,12,5,25,13,55
5043,2017,11,12,5,46,12,30
5044,2017,11,12,8,25,10,75
5045,2017,11,12,8,46,11,35
5046,2017,11,12,11,25,10,75
5047,2017,11,12,11,46,6,45
5048,2017,11,12,14,25,10,90
5049,2017,11,12,14,46,5,55
5050,2017,11,12,17,25,10,80
5051,2017,11,12,17,46,4,65
5052,2017,11,12,20,25,7,70
5053,2017,11,12,20,46,4,75
5054,2017,11,12,23,25,10,50
5055,2017,11,12,23,46,1,80
5056,2017,11,13,2,25,12,35
5057,2017,11,13,2,46,3,75
5058,2017,11,13,5,25,11,35
5059,2017,11,13,5,46,8,35
5060,2017,11,13,8,25,7,50
5061,2017,11,13,8,46,7,35
5062,2017,11,13,11,25,5,55
5063,2017,11,13,11,46,4,50
5064,2017,11,13,14,25,4,70
5065,2017,11,13,14,46,4,55
5066,2017,11,13,17,25,4,75
5067,2017,11,13,17,46,2,60
5068,2017,11,13,20,25,2,75
5069,2017,11,13,20,46,-1,70
5070,2017,11,13,23,25,6,60
5071,2017,11,13,23,46,-2,75
5072,2017,11,14,2,25,8,40
5073,2017,11,14,2,46,0,60
5074,2017,11,14,5,25,7,40
5075,2017,11,14,5,46,6,35
5076,2017,11,14,8,25,4,50
5077,2017,11,14,8,46,7,35
5078,2017,11,14,11,25,4,55
5079,2017,11,14,11,46,3,60
5080,2017,11,14,14,25,1,65
5081,2017,11,14,14,46,1,70
5082,2017,11,14,17,25,0,75
5083,2017,11,14,17,46,0,75
5084,2017,11,14,20,25,-2,70
5085,2017,11,14,20,46,-1,75
5086,2017,11,14,23,25,1,55
5087,2017,11,14,23,46,0,75
5088,2017,11,15,2,25,6,35
5089,2017,11,15,2,46,3,55
5090,2017,11,15,5,25,6,35
5091,2017,11,15,5,46,11,45
5092,2017,11,15,8,25,2,65
5093,2017,11,15,8,46,11,50
5094,2017,11,15,11,25,0,70
5095,2017,11,15,11,46,9,80
5096,2017,11,15,14,25,-1,80
5097,2017,11,15,14,46,9,85
5098,2017,11,15,17,25,-1,80
5099,2017,11,15,17,46,5,70
5100,2017,11,15,20,25,-2,80
5101,2017,11,15,20,46,2,60
5102,2017,11,15,23,25,2,55
5103,2017,11,15,23,46,-1,55
5104,2017,11,16,2,25,8,30
5105,2017,11,16,2,46,-1,40
5106,2017,11,16,5,25,10,40
5107,2017,11,16,5,46,1,30
5108,2017,11,16,8,25,8,65
5109,2017,11,16,8,46,2,35
5110,2017,11,16,11,25,9,80
5111,2017,11,16,11,46,-1,45
5112,2017,11,16,14,25,6,75
5113,2017,11,16,14,46,-1,50
5114,2017,11,16,17,25,2,55
5115,2017,11,16,17,46,-1,55
5116,2017,11,16,20,25,-2,50
5117,2017,11,16,20,46,-2,50
5118,2017,11,16,23,25,-1,35
5119,2017,11,16,23,46,-5,60
5120,2017,11,17,2,25,2,30
5121,2017,11,17,2,46,-3,50
5122,2017,11,17,5,25,2,35
5123,2017,11,17,5,46,2,35
5124,2017,11,17,8,25,0,50
5125,2017,11,17,8,46,4,40
5126,2017,11,17,11,25,-1,50
5127,2017,11,17,11,46,1,50
5128,2017,11,17,14,25,-1,55
5129,2017,11,17,14,46,0,60
5130,2017,11,17,17,25,-2,55
5131,2017,11,17,17,46,-1,70
5132,2017,11,17,20,25,-4,60
5133,2017,11,17,20,46,-1,70
5134,2017,11,17,23,25,-3,50
5135,2017,11,17,23,46,-2,80
5136,2017,11,18,2,25,2,40
5137,2017,11,18,2,46,0,75
5138,2017,11,18,5,25,4,40
5139,2017,11,18,5,46,6,55
5140,2017,11,18,8,25,1,55
5141,2017,11,18,8,46,8,45
5142,2017,11,18,11,25,1,65
5143,2017,11,18,11,46,6,70
5144,2017,11,18,14,25,0,70
5145,2017,11,18,14,46,3,75
5146,2017,11,18,17,25,-1,75
5147,2017,11,18,17,46,0,75
5148,2017,11,18,20,25,-2,70
5149,2017,11,18,20,46,-2,80
5150,2017,11,18,23,25,-1,65
5151,2017,11,18,23,46,-3,90
5152,2017,11,19,2,25,5,45
5153,2017,11,19,2,46,0,70
5154,2017,11,19,5,25,7,45
5155,2017,11,19,5,46,7,35
5156,2017,11,19,8,25,6,60
5157,2017,11,19,8,46,9,40
5158,2017,11,19,11,25,3,70
5159,2017,11,19,11,46,5,65
5160,2017,11,19,14,25,0,75
5161,2017,11,19,14,46,3,70
5162,2017,11,19,17,25,-3,85
5163,2017,11,19,17,46,3,75
5164,2017,11,19,20,25,-4,85
5165,2017,11,19,20,46,3,75
5166,2017,11,19,23,25,-1,70
5167,2017,11,19,23,46,3,75
5168,2017,11,20,2,25,7,40
5169,2017,11,20,2,46,6,80
5170,2017,11,20,5,25,9,40
5171,2017,11,20,5,46,10,65
5172,2017,11,20,8,25,4,65
5173,2017,11,20,8,46,11,45
5174,2017,11,20,11,25,3,75
5175,2017,11,20,11,46,6,50
5176,2017,11,20,14,25,2,75
5177,2017,11,20,14,46,4,55
5178,2017,11,20,17,25,3,70
5179,2017,11,20,17,46,2,55
5180,2017,11,20,20,25,4,75
5181,2017,11,20,20,46,0,55
5182,2017,11,20,23,25,6,85
5183,2017,11,20,23,46,-2,60
5184,2017,11,21,2,25,10,75
5185,2017,11,21,2,46,-1,65
5186,2017,11,21,5,25,11,50
5187,2017,11,21,5,46,3,55
5188,2017,11,21,8,25,6,53
5189,2017,11,21,8,46,5,44
5190,2017,11,21,11,25,4,55
5191,2017,11,21,11,46,2,52
5192,2017,11,21,14,25,2,55
5193,2017,11,21,14,46,1,60
5194,2017,11,21,17,25,0,50
5195,2017,11,21,17,46,0,70
5196,2017,11,21,20,25,-3,75
5197,2017,11,21,20,46,-1,85
5198,2017,11,21,23,25,-1,70
5199,2017,11,21,23,46,-2,85
5200,2017,11,22,2,25,5,60
5201,2017,11,22,2,46,-1,90
5202,2017,11,22,5,25,5,40
5203,2017,11,22,5,46,5,55
5204,2017,11,22,8,25,2,45
5205,2017,11,22,8,46,4,60
5206,2017,11,22,11,25,1,55
5207,2017,11,22,11,46,1,65
5208,2017,11,22,14,25,-1,80
5209,2017,11,22,14,46,0,70
5210,2017,11,22,17,25,-1,85
5211,2017,11,22,17,46,-1,80
5212,2017,11,22,20,25,-2,85
5213,2017,11,22,20,46,-2,85
5214,2017,11,22,23,25,-1,90
5215,2017,11,22,23,46,-2,80
5216,2017,11,23,2,25,5,65
5217,2017,11,23,2,46,0,75
5218,2017,11,23,5,25,3,65
5219,2017,11,23,5,46,7,65
5220,2017,11,23,8,25,1,60
5221,2017,11,23,8,46,10,50
5222,2017,11,23,11,25,0,75
5223,2017,11,23,11,46,7,60
5224,2017,11,23,14,25,-1,70
5225,2017,11,23,14,46,7,65
5226,2017,11,23,17,25,-2,85
5227,2017,11,23,17,46,6,75
5228,2017,11,23,20,25,-2,80
5229,2017,11,23,20,46,6,80
5230,2017,11,23,23,25,1,75
5231,2017,11,23,23,46,6,80
5232,2017,11,24,2,25,9,55
5233,2017,11,24,2,46,8,80
5234,2017,11,24,5,25,10,50
5235,2017,11,24,5,46,11,65
5236,2017,11,24,8,25,9,65
5237,2017,11,24,8,46,7,50
5238,2017,11,24,11,25,9,70
5239,2017,11,24,11,46,2,50
5240,2017,11,24,14,25,7,75
5241,2017,11,24,14,46,0,60
5242,2017,11,24,17,25,6,80
5243,2017,11,24,17,46,-2,70
5244,2017,11,24,20,25,5,90
5245,2017,11,24,20,46,-3,75
5246,2017,11,24,23,25,7,90
5247,2017,11,24,23,46,-4,85
5248,2017,11,25,2,25,12,45
5249,2017,11,25,2,46,-1,75
5250,2017,11,25,5,25,8,50
5251,2017,11,25,5,46,6,50
5252,2017,11,25,8,25,4,50
5253,2017,11,25,8,46,7,45
5254,2017,11,25,11,25,1,55
5255,2017,11,25,11,46,3,70
5256,2017,11,25,14,25,-1,65
5257,2017,11,25,14,46,1,85
5258,2017,11,25,17,25,-3,75
5259,2017,11,25,17,46,-1,85
5260,2017,11,25,20,25,-5,80
5261,2017,11,25,20,46,-2,85
5262,2017,11,25,23,25,-1,70
5263,2017,11,25,23,46,-2,85
5264,2017,11,26,2,25,5,40
5265,2017,11,26,2,46,1,75
5266,2017,11,26,5,25,6,40
5267,2017,11,26,5,46,7,55
5268,2017,11,26,8,25,2,65
5269,2017,11,26,8,46,9,65
5270,2017,11,26,11,25,0,80
5271,2017,11,26,11,46,6,75
5272,2017,11,26,14,25,-1,85
5273,2017,11,26,14,46,5,85
5274,2017,11,26,17,25,-2,90
5275,2017,11,26,17,46,5,85
5276,2017,11,26,20,25,-2,85
5277,2017,11,26,20,46,7,85
5278,2017,11,26,23,25,1,80
5279,2017,11,26,23,46,2,65
5280,2017,11,27,2,25,7,70
5281,2017,11,27,2,46,2,55
5282,2017,11,27,5,25,9,70
5283,2017,11,27,5,46,3,40
5284,2017,11,27,8,25,6,80
5285,2017,11,27,8,46,3,40
5286,2017,11,27,11,25,6,85
5287,2017,11,27,11,46,1,50
5288,2017,11,27,14,25,7,90
5289,2017,11,27,14,46,0,55
5290,2017,11,27,17,25,7,85
5291,2017,11,27,17,46,-1,55
5292,2017,11,27,20,25,3,72
5293,2017,11,27,20,46,-2,55
5294,2017,11,27,23,25,2,57
5295,2017,11,27,23,46,-3,55
5296,2017,11,28,2,25,3,45
5297,2017,11,28,2,46,-1,45
5298,2017,11,28,5,25,3,40
5299,2017,11,28,5,46,1,30
5300,2017,11,28,8,25,1,50
5301,2017,11,28,8,46,2,35
5302,2017,11,28,11,25,1,55
5303,2017,11,28,11,46,-1,50
5304,2017,11,28,14,25,-1,55
5305,2017,11,28,14,46,-3,70
5306,2017,11,28,17,25,-2,55
5307,2017,11,28,17,46,-2,70
5308,2017,11,28,20,25,-3,60
5309,2017,11,28,20,46,-4,65
5310,2017,11,28,23,25,-1,50
5311,2017,11,28,23,46,-5,60
5312,2017,11,29,2,25,2,35
5313,2017,11,29,2,46,-3,45
5314,2017,11,29,5,25,2,35
5315,2017,11,29,5,46,2,40
5316,2017,11,29,8,25,-1,45
5317,2017,11,29,8,46,4,50
5318,2017,11,29,11,25,-3,60
5319,2017,11,29,11,46,1,65
5320,2017,11,29,14,25,-2,65
5321,2017,11,29,14,46,0,70
5322,2017,11,29,17,25,-4,65
5323,2017,11,29,17,46,-2,80
5324,2017,11,29,20,25,-5,55
5325,2017,11,29,20,46,-2,85
5326,2017,11,29,23,25,-3,55
5327,2017,11,29,23,46,-3,85
5328,2017,11,30,2,25,2,35
5329,2017,11,30,2,46,-1,80
5330,2017,11,30,5,25,3,50
5331,2017,11,30,5,46,6,60
5332,2017,11,30,8,25,1,65
5333,2017,11,30,8,46,8,50
5334,2017,11,30,11,25,0,75
5335,2017,11,30,11,46,4,70
5336,2017,11,30,14,25,-2,85
5337,2017,11,30,14,46,3,80
5338,2017,11,30,17,25,-3,85
5339,2017,11,30,17,46,3,80
5340,2017,11,30,20,25,-3,80
5341,2017,11,30,20,46,3,85
5342,2017,11,30,23,25,-1,75
5343,2017,11,30,23,46,3,85
5344,2017,12,1,2,25,6,55
5345,2017,12,1,2,46,4,90
5346,2017,12,1,5,25,7,50
5347,2017,12,1,5,46,9,80
5348,2017,12,1,8,25,4,70
5349,2017,12,1,8,46,10,65
5350,2017,12,1,11,25,3,75
5351,2017,12,1,11,46,7,80
5352,2017,12,1,14,25,3,80
5353,2017,12,1,14,46,5,80
5354,2017,12,1,17,25,3,85
5355,2017,12,1,17,46,3,75
5356,2017,12,1,20,25,4,80
5357,2017,12,1,20,46,2,70
5358,2017,12,1,23,25,5,90
5359,2017,12,1,23,46,-1,65
5360,2017,12,2,2,25,9,80
5361,2017,12,2,2,46,0,60
5362,2017,12,2,5,25,10,65
5363,2017,12,2,5,46,2,45
5364,2017,12,2,8,25,6,80
5365,2017,12,2,8,46,1,40
5366,2017,12,2,11,25,5,85
5367,2017,12,2,11,46,-1,50
5368,2017,12,2,14,25,3,80
5369,2017,12,2,14,46,-2,55
5370,2017,12,2,17,25,2,70
5371,2017,12,2,17,46,-3,60
5372,2017,12,2,20,25,0,70
5373,2017,12,2,20,46,-4,60
5374,2017,12,2,23,25,1,70
5375,2017,12,2,23,46,-5,55
5376,2017,12,3,2,25,3,45
5377,2017,12,3,2,46,-5,55
5378,2017,12,3,5,25,2,40
5379,2017,12,3,5,46,-1,50
5380,2017,12,3,8,25,0,50
5381,2017,12,3,8,46,0,50
5382,2017,12,3,11,25,-1,55
5383,2017,12,3,11,46,-2,70
5384,2017,12,3,14,25,-2,55
5385,2017,12,3,14,46,-3,70
5386,2017,12,3,17,25,-4,55
5387,2017,12,3,17,46,-3,85
5388,2017,12,3,20,25,-6,55
5389,2017,12,3,20,46,-2,85
5390,2017,12,3,23,25,-4,60
5391,2017,12,3,23,46,-3,90
5392,2017,12,4,2,25,-1,45
5393,2017,12,4,2,46,-1,85
5394,2017,12,4,5,25,0,50
5395,2017,12,4,5,46,3,60
5396,2017,12,4,8,25,-2,70
5397,2017,12,4,8,46,6,60
5398,2017,12,4,11,25,-2,75
5399,2017,12,4,11,46,3,75
5400,2017,12,4,14,25,-2,90
5401,2017,12,4,14,46,2,80
5402,2017,12,4,17,25,0,85
5403,2017,12,4,17,46,2,85
5404,2017,12,4,20,25,-2,90
5405,2017,12,4,20,46,2,85
5406,2017,12,4,23,25,-1,90
5407,2017,12,4,23,46,2,90
5408,2017,12,5,2,25,4,60
5409,2017,12,5,2,46,3,90
5410,2017,12,5,5,25,6,60
5411,2017,12,5,5,46,6,60
5412,2017,12,5,8,25,3,70
5413,2017,12,5,8,46,5,50
5414,2017,12,5,11,25,2,80
5415,2017,12,5,11,46,3,55
5416,2017,12,5,14,25,2,85
5417,2017,12,5,14,46,0,55
5418,2017,12,5,17,25,2,90
5419,2017,12,5,17,46,-1,55
5420,2017,12,5,20,25,2,90
5421,2017,12,5,20,46,-3,55
5422,2017,12,5,23,25,3,90
5423,2017,12,5,23,46,-5,60
5424,2017,12,6,2,25,6,65
5425,2017,12,6,2,46,-4,55
5426,2017,12,6,5,25,5,50
5427,2017,12,6,5,46,-1,40
5428,2017,12,6,8,25,2,55
5429,2017,12,6,8,46,0,40
5430,2017,12,6,11,25,1,60
5431,2017,12,6,11,46,-2,55
5432,2017,12,6,14,25,-2,55
5433,2017,12,6,14,46,-4,75
5434,2017,12,6,17,25,-3,55
5435,2017,12,6,17,46,-4,70
