,year,month,day,hour,forecast,temp,hum
2850,2016,8,26,5,25,27.6,58
2851,2016,8,26,5,46,25.9,56
2852,2016,8,26,8,25,24.799999,59
2853,2016,8,26,8,46,26,51
2854,2016,8,26,11,25,21.700001,68
2855,2016,8,26,11,46,24.6,45
2856,2016,8,26,14,25,19.5,70
2857,2016,8,26,14,46,20,62
2858,2016,8,26,17,25,17.799999,81
2859,2016,8,26,17,46,18,65
2860,2016,8,26,20,25,17,81
2861,2016,8,26,20,46,17.1,75
2862,2016,8,26,23,25,21.9,71
2863,2016,8,26,23,46,16.200001,68
2864,2016,8,27,2,25,25.9,60
2865,2016,8,27,2,46,21.6,55
2866,2016,8,27,5,25,27.1,50
2867,2016,8,27,5,46,25,51
2868,2016,8,27,8,25,21.799999,55
2869,2016,8,27,8,46,24.9,60
2870,2016,8,27,11,25,20,60
2871,2016,8,27,11,46,23,64
2872,2016,8,27,14,25,17.9,70
2873,2016,8,27,14,46,21.1,68
2874,2016,8,27,17,25,17,76
2875,2016,8,27,17,46,19.200001,70
2876,2016,8,27,20,25,16,81
2877,2016,8,27,20,46,17.9,71
2878,2016,8,27,23,25,20,72
2879,2016,8,27,23,46,17.9,78
2880,2016,8,28,2,25,23.1,65
2881,2016,8,28,2,46,20.9,72
2882,2016,8,28,5,25,25.1,60
2883,2016,8,28,5,46,22.799999,68
2884,2016,8,28,8,25,23.1,65
2885,2016,8,28,8,46,23,69
2886,2016,8,28,11,25,20.4,70
2887,2016,8,28,11,46,20.9,81
2888,2016,8,28,14,25,18.9,72
2889,2016,8,28,14,46,19.700001,85
2890,2016,8,28,17,25,18.1,72
2891,2016,8,28,17,46,18.799999,90
2892,2016,8,28,20,25,17.9,79
2893,2016,8,28,20,46,17.9,87
2894,2016,8,28,23,25,20.700001,72
2895,2016,8,28,23,46,18,93
2896,2016,8,29,2,25,23,67
2897,2016,8,29,2,46,21.1,81
2898,2016,8,29,5,25,23.1,67
2899,2016,8,29,5,46,22.299999,78
2900,2016,8,29,8,25,21.1,68
2901,2016,8,29,8,46,22.200001,70
2902,2016,8,29,11,25,20,78
2903,2016,8,29,11,46,20.700001,62
2904,2016,8,29,14,25,18.5,80
2905,2016,8,29,14,46,20.299999,71
2906,2016,8,29,17,25,17.799999,81
2907,2016,8,29,17,46,19.4,84
2908,2016,8,29,20,25,16.9,90
2909,2016,8,29,20,46,18.6,90
2910,2016,8,29,23,25,18.799999,89
2911,2016,8,29,23,46,18.6,85
2912,2016,8,30,2,25,21.5,82
2913,2016,8,30,2,46,22.799999,74
2914,2016,8,30,5,25,22.9,65
2915,2016,8,30,5,46,26.1,64
2916,2016,8,30,8,25,19.1,82
2917,2016,8,30,8,46,27.799999,59
2918,2016,8,30,11,25,19.1,83
2919,2016,8,30,11,46,26.9,60
2920,2016,8,30,14,25,19.4,80
2921,2016,8,30,14,46,23.700001,79
2922,2016,8,30,17,25,19.299999,85
2923,2016,8,30,17,46,22.6,79
2924,2016,8,30,20,25,18.700001,89
2925,2016,8,30,20,46,20.6,85
2926,2016,8,30,23,25,23.799999,80
2927,2016,8,30,23,46,20.5,85
2928,2016,8,31,2,25,27,64
2929,2016,8,31,2,46,23.9,76
2930,2016,8,31,5,25,27.9,60
2931,2016,8,31,5,46,26.9,61
2932,2016,8,31,8,25,26.9,58
2933,2016,8,31,8,46,27.1,60
2934,2016,8,31,11,25,24.1,76
2935,2016,8,31,11,46,25.9,69
2936,2016,8,31,14,25,22.9,79
2937,2016,8,31,14,46,23.9,84
2938,2016,8,31,17,25,20.9,85
2939,2016,8,31,17,46,22.1,85
2940,2016,8,31,20,25,21.5,81
2941,2016,8,31,20,46,20,86
2942,2016,8,31,23,25,23,76
2943,2016,8,31,23,46,19.799999,86
2944,2016,9,1,2,25,25.299999,73
2945,2016,9,1,2,46,22,85
2946,2016,9,1,5,25,26.4,64
2947,2016,9,1,5,46,25.200001,71
2948,2016,9,1,8,25,24.4,64
2949,2016,9,1,8,46,26.299999,69
2950,2016,9,1,11,25,22.299999,84
2951,2016,9,1,11,46,24.9,74
2952,2016,9,1,14,25,21.299999,86
2953,2016,9,1,14,46,22.799999,89
2954,2016,9,1,17,25,20.1,86
2955,2016,9,1,17,46,22,90
2956,2016,9,1,20,25,19.9,95
2957,2016,9,1,20,46,20.799999,97
2958,2016,9,1,23,25,22.6,81
2959,2016,9,1,23,46,20.1,99
2960,2016,9,2,2,25,24.1,73
2961,2016,9,2,2,46,24,85
2962,2016,9,2,5,25,25.299999,68
2963,2016,9,2,5,46,26.9,63
2964,2016,9,2,8,25,24.200001,75
2965,2016,9,2,8,46,27,64
2966,2016,9,2,11,25,23.200001,91
2967,2016,9,2,11,46,25,76
2968,2016,9,2,14,25,22,95
2969,2016,9,2,14,46,24,91
2970,2016,9,2,17,25,21,98
2971,2016,9,2,17,46,22.9,94
2972,2016,9,2,20,25,20,99
2973,2016,9,2,20,46,21.200001,95
2974,2016,9,2,23,25,24.1,85
2975,2016,9,2,23,46,21.299999,95
2976,2016,9,3,2,25,27.1,65
2977,2016,9,3,2,46,24.1,93
2978,2016,9,3,5,25,27.1,66
2979,2016,9,3,5,46,26.1,79
2980,2016,9,3,8,25,25.1,76
2981,2016,9,3,8,46,27.1,78
2982,2016,9,3,11,25,24,91
2983,2016,9,3,11,46,24.9,83
2984,2016,9,3,14,25,23.1,94
2985,2016,9,3,14,46,23,90
2986,2016,9,3,17,25,21.200001,96
2987,2016,9,3,17,46,20.799999,100
2988,2016,9,3,20,25,21.200001,96
2989,2016,9,3,20,46,19.799999,98
2990,2016,9,3,23,25,24.200001,92
2991,2016,9,3,23,46,18.700001,99
2992,2016,9,4,2,25,26.1,78
2993,2016,9,4,2,46,22.1,86
2994,2016,9,4,5,25,28,79
2995,2016,9,4,5,46,26.799999,63
2996,2016,9,4,8,25,26.200001,79
2997,2016,9,4,8,46,28.5,64
2998,2016,9,4,11,25,22.9,90
2999,2016,9,4,11,46,25.9,79
3000,2016,9,4,14,25,20.700001,96
3001,2016,9,4,14,46,23.799999,91
3002,2016,9,4,17,25,19.700001,96
3003,2016,9,4,17,46,22,95
3004,2016,9,4,20,25,19,95
3005,2016,9,4,20,46,19.799999,99
3006,2016,9,4,23,25,22.1,84
3007,2016,9,4,23,46,19.799999,98
3008,2016,9,5,2,25,26.299999,63
3009,2016,9,5,2,46,22.9,86
3010,2016,9,5,5,25,28.200001,64
3011,2016,9,5,5,46,26.1,60
3012,2016,9,5,8,25,26.299999,78
3013,2016,9,5,8,46,27.9,58
3014,2016,9,5,11,25,23.799999,91
3015,2016,9,5,11,46,24.299999,69
3016,2016,9,5,14,25,21.700001,95
3017,2016,9,5,14,46,21,90
3018,2016,9,5,17,25,19.799999,95
3019,2016,9,5,17,46,19.799999,95
3020,2016,9,5,20,25,19.9,95
3021,2016,9,5,20,46,18.700001,100
3022,2016,9,5,23,25,22.9,84
3023,2016,9,5,23,46,18,99
3024,2016,9,6,2,25,26,60
3025,2016,9,6,2,46,22.1,85
3026,2016,9,6,5,25,27.9,59
3027,2016,9,6,5,46,25.299999,64
3028,2016,9,6,8,25,24.4,69
3029,2016,9,6,8,46,25.5,65
3030,2016,9,6,11,25,22.1,94
3031,2016,9,6,11,46,23.5,74
3032,2016,9,6,14,25,20.799999,96
3033,2016,9,6,14,46,20.4,91
3034,2016,9,6,17,25,19.6,96
3035,2016,9,6,17,46,19.799999,95
3036,2016,9,6,20,25,19.6,94
3037,2016,9,6,20,46,19,94
3038,2016,9,6,23,25,23.700001,85
3039,2016,9,6,23,46,18.799999,94
3040,2016,9,7,2,25,26.1,64
3041,2016,9,7,2,46,22.9,81
3042,2016,9,7,5,25,26.200001,68
3043,2016,9,7,5,46,26.1,59
3044,2016,9,7,8,25,24.4,73
3045,2016,9,7,8,46,26.200001,54
3046,2016,9,7,11,25,22.1,89
3047,2016,9,7,11,46,24.299999,69
3048,2016,9,7,14,25,20.9,94
3049,2016,9,7,14,46,20.299999,89
3050,2016,9,7,17,25,19.9,94
3051,2016,9,7,17,46,20,94
3052,2016,9,7,20,25,19.6,94
3053,2016,9,7,20,46,17,96
3054,2016,9,7,23,25,22.9,81
3055,2016,9,7,23,46,16.9,96
3056,2016,9,8,2,25,26.200001,59
3057,2016,9,8,2,46,21.9,76
3058,2016,9,8,5,25,26.299999,54
3059,2016,9,8,5,46,25.9,60
3060,2016,9,8,8,25,24.1,69
3061,2016,9,8,8,46,27.200001,54
3062,2016,9,8,11,25,20.9,89
3063,2016,9,8,11,46,25.1,65
3064,2016,9,8,14,25,19.1,94
3065,2016,9,8,14,46,21,86
3066,2016,9,8,17,25,17.1,96
3067,2016,9,8,17,46,18.799999,91
3068,2016,9,8,20,25,17.9,96
3069,2016,9,8,20,46,16.9,95
3070,2016,9,8,23,25,21.9,80
3071,2016,9,8,23,46,17,95
3072,2016,9,9,2,25,25,59
3073,2016,9,9,2,46,21.6,80
3074,2016,9,9,5,25,26.200001,57
3075,2016,9,9,5,46,25.700001,54
3076,2016,9,9,8,25,24,65
3077,2016,9,9,8,46,27.799999,53
3078,2016,9,9,11,25,20.1,90
3079,2016,9,9,11,46,24.9,65
3080,2016,9,9,14,25,19.1,95
3081,2016,9,9,14,46,22.1,86
3082,2016,9,9,17,25,17,95
3083,2016,9,9,17,46,20,95
3084,2016,9,9,20,25,18.700001,99
3085,2016,9,9,20,46,18.700001,94
3086,2016,9,9,23,25,22.700001,83
3087,2016,9,9,23,46,18.9,96
3088,2016,9,10,2,25,25.799999,57
3089,2016,9,10,2,46,21.700001,80
3090,2016,9,10,5,25,25.200001,60
3091,2016,9,10,5,46,25.6,60
3092,2016,9,10,8,25,24.1,72
3093,2016,9,10,8,46,26.299999,54
3094,2016,9,10,11,25,21.299999,90
3095,2016,9,10,11,46,25.200001,68
3096,2016,9,10,14,25,20,94
3097,2016,9,10,14,46,21.1,86
3098,2016,9,10,17,25,19,94
3099,2016,9,10,17,46,19.9,87
3100,2016,9,10,20,25,19,97
3101,2016,9,10,20,46,17.9,96
3102,2016,9,10,23,25,22.1,80
3103,2016,9,10,23,46,18,97
3104,2016,9,11,2,25,26.1,59
3105,2016,9,11,2,46,22.9,78
3106,2016,9,11,5,25,26.299999,54
3107,2016,9,11,5,46,25.9,60
3108,2016,9,11,8,25,24.700001,69
3109,2016,9,11,8,46,26.299999,53
3110,2016,9,11,11,25,21.1,86
3111,2016,9,11,11,46,25,70
3112,2016,9,11,14,25,19.9,88
3113,2016,9,11,14,46,22,88
3114,2016,9,11,17,25,18,96
3115,2016,9,11,17,46,20.700001,93
3116,2016,9,11,20,25,18,97
3117,2016,9,11,20,46,19.799999,96
3118,2016,9,11,23,25,23,78
3119,2016,9,11,23,46,19.9,98
3120,2016,9,12,2,25,26,60
3121,2016,9,12,2,46,22.799999,77
3122,2016,9,12,5,25,26.299999,53
3123,2016,9,12,5,46,25.200001,63
3124,2016,9,12,8,25,25.1,70
3125,2016,9,12,8,46,26.5,55
3126,2016,9,12,11,25,21.9,85
3127,2016,9,12,11,46,25,75
3128,2016,9,12,14,25,20.799999,90
3129,2016,9,12,14,46,22.1,91
3130,2016,9,12,17,25,19.799999,95
3131,2016,9,12,17,46,19.799999,95
3132,2016,9,12,20,25,20.1,95
3133,2016,9,12,20,46,18.5,99
3134,2016,9,12,23,25,22.9,80
3135,2016,9,12,23,46,17.700001,99
3136,2016,9,13,2,25,25.700001,65
3137,2016,9,13,2,46,21.6,83
3138,2016,9,13,5,25,26.299999,56
3139,2016,9,13,5,46,25.1,55
3140,2016,9,13,8,25,24.1,75
3141,2016,9,13,8,46,26.4,50
3142,2016,9,13,11,25,21.1,90
3143,2016,9,13,11,46,24.1,65
3144,2016,9,13,14,25,19.6,94
3145,2016,9,13,14,46,21.200001,85
3146,2016,9,13,17,25,18.700001,94
3147,2016,9,13,17,46,19.700001,90
3148,2016,9,13,20,25,17.6,95
3149,2016,9,13,20,46,19,96
3150,2016,9,13,23,25,21.5,80
3151,2016,9,13,23,46,17.700001,98
3152,2016,9,14,2,25,25.200001,56
3153,2016,9,14,2,46,22.1,80
3154,2016,9,14,5,25,26.200001,50
3155,2016,9,14,5,46,25.799999,56
3156,2016,9,14,8,25,24.299999,70
3157,2016,9,14,8,46,26.1,57
3158,2016,9,14,11,25,21.1,86
3159,2016,9,14,11,46,24.1,73
3160,2016,9,14,14,25,19.700001,96
3161,2016,9,14,14,46,21,90
3162,2016,9,14,17,25,18.799999,95
3163,2016,9,14,17,46,18.9,95
3164,2016,9,14,20,25,17.9,95
3165,2016,9,14,20,46,18,95
3166,2016,9,14,23,25,21.700001,85
3167,2016,9,14,23,46,18.1,95
3168,2016,9,15,2,25,24.9,66
3169,2016,9,15,2,46,20.700001,81
3170,2016,9,15,5,25,26,60
3171,2016,9,15,5,46,22.799999,70
3172,2016,9,15,8,25,23.200001,79
3173,2016,9,15,8,46,24.6,64
3174,2016,9,15,11,25,21.1,89
3175,2016,9,15,11,46,23.799999,76
3176,2016,9,15,14,25,20,91
3177,2016,9,15,14,46,21,90
3178,2016,9,15,17,25,19.6,95
3179,2016,9,15,17,46,18.9,90
3180,2016,9,15,20,25,19.1,90
3181,2016,9,15,20,46,18.799999,94
3182,2016,9,15,23,25,21.799999,90
3183,2016,9,15,23,46,18.700001,89
3184,2016,9,16,2,25,23.4,89
3185,2016,9,16,2,46,21.9,77
3186,2016,9,16,5,25,23.6,89
3187,2016,9,16,5,46,23.9,63
3188,2016,9,16,8,25,22.6,89
3189,2016,9,16,8,46,25.200001,58
3190,2016,9,16,11,25,20.799999,89
3191,2016,9,16,11,46,23,67
3192,2016,9,16,14,25,19.700001,90
3193,2016,9,16,14,46,20.299999,72
3194,2016,9,16,17,25,18.9,94
3195,2016,9,16,17,46,19.200001,80
3196,2016,9,16,20,25,19.1,87
3197,2016,9,16,20,46,18,90
3198,2016,9,16,23,25,21.799999,72
3199,2016,9,16,23,46,17,90
3200,2016,9,17,2,25,24.700001,63
3201,2016,9,17,2,46,20.1,75
3202,2016,9,17,5,25,26,62
3203,2016,9,17,5,46,23.1,59
3204,2016,9,17,8,25,24.1,69
3205,2016,9,17,8,46,24.1,54
3206,2016,9,17,11,25,21,77
3207,2016,9,17,11,46,22.9,65
3208,2016,9,17,14,25,18.9,80
3209,2016,9,17,14,46,19.9,80
3210,2016,9,17,17,25,18,90
3211,2016,9,17,17,46,18,89
3212,2016,9,17,20,25,17,90
3213,2016,9,17,20,46,16.1,85
3214,2016,9,17,23,25,20,71
3215,2016,9,17,23,46,14.9,84
3216,2016,9,18,2,25,23.1,59
3217,2016,9,18,2,46,18.799999,65
3218,2016,9,18,5,25,24.200001,58
3219,2016,9,18,5,46,22,50
3220,2016,9,18,8,25,22.299999,65
3221,2016,9,18,8,46,24.9,44
3222,2016,9,18,11,25,20,75
3223,2016,9,18,11,46,22.1,56
3224,2016,9,18,14,25,16.700001,82
3225,2016,9,18,14,46,17.299999,71
3226,2016,9,18,17,25,15.8,87
3227,2016,9,18,17,46,14.9,80
3228,2016,9,18,20,25,15,86
3229,2016,9,18,20,46,14.9,87
3230,2016,9,18,23,25,18.700001,65
3231,2016,9,18,23,46,14,92
3232,2016,9,19,2,25,22,50
3233,2016,9,19,2,46,17.799999,72
3234,2016,9,19,5,25,24.799999,44
3235,2016,9,19,5,46,21.700001,53
3236,2016,9,19,8,25,22.1,56
3237,2016,9,19,8,46,22.299999,49
3238,2016,9,19,11,25,17,71
3239,2016,9,19,11,46,20.4,67
3240,2016,9,19,14,25,14.8,81
3241,2016,9,19,14,46,17.299999,85
3242,2016,9,19,17,25,14.6,88
3243,2016,9,19,17,46,16,90
3244,2016,9,19,20,25,13.8,92
3245,2016,9,19,20,46,15.1,90
3246,2016,9,19,23,25,17.799999,72
3247,2016,9,19,23,46,15,93
3248,2016,9,20,2,25,21.799999,52
3249,2016,9,20,2,46,17.799999,75
3250,2016,9,20,5,25,22.1,49
3251,2016,9,20,5,46,22.700001,52
3252,2016,9,20,8,25,20,65
3253,2016,9,20,8,46,23.799999,49
3254,2016,9,20,11,25,17.200001,84
3255,2016,9,20,11,46,21.1,65
3256,2016,9,20,14,25,15.9,89
3257,2016,9,20,14,46,18,81
3258,2016,9,20,17,25,15.2,90
3259,2016,9,20,17,46,15.8,90
3260,2016,9,20,20,25,15,90
3261,2016,9,20,20,46,13.5,96
3262,2016,9,20,23,25,17.9,75
3263,2016,9,20,23,46,13.4,98
3264,2016,9,21,2,25,23.1,54
3265,2016,9,21,2,46,19.1,78
3266,2016,9,21,5,25,24.1,50
3267,2016,9,21,5,46,23,50
3268,2016,9,21,8,25,21.4,65
3269,2016,9,21,8,46,23.200001,48
3270,2016,9,21,11,25,18.200001,81
3271,2016,9,21,11,46,20.4,64
3272,2016,9,21,14,25,15.7,91
3273,2016,9,21,14,46,17.4,87
3274,2016,9,21,17,25,14,95
3275,2016,9,21,17,46,16.1,91
3276,2016,9,21,20,25,13,95
3277,2016,9,21,20,46,14,96
3278,2016,9,21,23,25,19.1,75
3279,2016,9,21,23,46,13,96
3280,2016,9,22,2,25,23.1,49
3281,2016,9,22,2,46,20,73
3282,2016,9,22,5,25,23.200001,48
3283,2016,9,22,5,46,24,50
3284,2016,9,22,8,25,22,60
3285,2016,9,22,8,46,25.9,49
3286,2016,9,22,11,25,18.1,87
3287,2016,9,22,11,46,21.799999,61
3288,2016,9,22,14,25,15.9,91
3289,2016,9,22,14,46,19,81
3290,2016,9,22,17,25,14.9,95
3291,2016,9,22,17,46,17,91
3292,2016,9,22,20,25,14,95
3293,2016,9,22,20,46,16.700001,95
3294,2016,9,22,23,25,20.799999,75
3295,2016,9,22,23,46,16,96
3296,2016,9,23,2,25,24,50
3297,2016,9,23,2,46,21.5,80
3298,2016,9,23,5,25,25.9,49
3299,2016,9,23,5,46,24.700001,54
3300,2016,9,23,8,25,22.700001,66
3301,2016,9,23,8,46,24.299999,57
3302,2016,9,23,11,25,18.9,85
3303,2016,9,23,11,46,22,71
3304,2016,9,23,14,25,18,91
3305,2016,9,23,14,46,20,82
3306,2016,9,23,17,25,17.6,94
3307,2016,9,23,17,46,19.799999,92
3308,2016,9,23,20,25,16.799999,94
3309,2016,9,23,20,46,17.9,94
3310,2016,9,23,23,25,20.799999,80
3311,2016,9,23,23,46,17.799999,94
3312,2016,9,24,2,25,24,55
3313,2016,9,24,2,46,21.700001,84
3314,2016,9,24,5,25,25,54
3315,2016,9,24,5,46,24,70
3316,2016,9,24,8,25,22.1,69
3317,2016,9,24,8,46,25.200001,64
3318,2016,9,24,11,25,20,80
3319,2016,9,24,11,46,23.200001,79
3320,2016,9,24,14,25,19.1,90
3321,2016,9,24,14,46,21.1,89
3322,2016,9,24,17,25,18,94
3323,2016,9,24,17,46,20.1,94
3324,2016,9,24,20,25,17.700001,94
3325,2016,9,24,20,46,20.9,95
3326,2016,9,24,23,25,21.700001,80
3327,2016,9,24,23,46,20.1,95
3328,2016,9,25,2,25,25.1,62
3329,2016,9,25,2,46,21.200001,91
3330,2016,9,25,5,25,26.4,60
3331,2016,9,25,5,46,22,90
3332,2016,9,25,8,25,24.299999,79
3333,2016,9,25,8,46,22.799999,86
3334,2016,9,25,11,25,22.9,89
3335,2016,9,25,11,46,21.9,90
3336,2016,9,25,14,25,21.799999,94
3337,2016,9,25,14,46,20.9,95
3338,2016,9,25,17,25,21,95
3339,2016,9,25,17,46,19.6,95
3340,2016,9,25,20,25,20.9,95
3341,2016,9,25,20,46,19.9,91
3342,2016,9,25,23,25,21.9,86
3343,2016,9,25,23,46,19.1,91
3344,2016,9,26,2,25,22.9,86
3345,2016,9,26,2,46,21.200001,82
3346,2016,9,26,5,25,23.700001,82
3347,2016,9,26,5,46,22,80
3348,2016,9,26,8,25,22.799999,84
3349,2016,9,26,8,46,22,78
3350,2016,9,26,11,25,20.9,86
3351,2016,9,26,11,46,21,84
3352,2016,9,26,14,25,19.9,91
3353,2016,9,26,14,46,20.1,90
3354,2016,9,26,17,25,19.700001,91
3355,2016,9,26,17,46,18.200001,91
3356,2016,9,26,20,25,19.1,90
3357,2016,9,26,20,46,18.200001,91
3358,2016,9,26,23,25,20.9,82
3359,2016,9,26,23,46,18,93
3360,2016,9,27,2,25,21.9,80
3361,2016,9,27,2,46,20.9,83
3362,2016,9,27,5,25,22.1,80
3363,2016,9,27,5,46,23.6,70
3364,2016,9,27,8,25,21,84
3365,2016,9,27,8,46,24.9,58
3366,2016,9,27,11,25,20,90
3367,2016,9,27,11,46,22.1,70
3368,2016,9,27,14,25,19,90
3369,2016,9,27,14,46,20.1,83
3370,2016,9,27,17,25,17.9,90
3371,2016,9,27,17,46,19,83
3372,2016,9,27,20,25,18.1,92
3373,2016,9,27,20,46,16.9,91
3374,2016,9,27,23,25,20.799999,81
3375,2016,9,27,23,46,16.700001,90
3376,2016,9,28,2,25,23.6,68
3377,2016,9,28,2,46,18,78
3378,2016,9,28,5,25,24.6,58
3379,2016,9,28,5,46,21.799999,72
3380,2016,9,28,8,25,21,70
3381,2016,9,28,8,46,22.6,89
3382,2016,9,28,11,25,19,80
3383,2016,9,28,11,46,20.1,90
3384,2016,9,28,14,25,18.1,85
3385,2016,9,28,14,46,18,90
3386,2016,9,28,17,25,17,90
3387,2016,9,28,17,46,17,90
3388,2016,9,28,20,25,16.9,89
3389,2016,9,28,20,46,18.299999,94
3390,2016,9,28,23,25,18.799999,83
3391,2016,9,28,23,46,18.299999,94
3392,2016,9,29,2,25,21.700001,85
3393,2016,9,29,2,46,20.4,89
3394,2016,9,29,5,25,22.700001,85
3395,2016,9,29,5,46,21.9,88
3396,2016,9,29,8,25,20.9,90
3397,2016,9,29,8,46,23.700001,82
3398,2016,9,29,11,25,19.6,90
3399,2016,9,29,11,46,21.799999,86
3400,2016,9,29,14,25,18.5,90
3401,2016,9,29,14,46,20.1,90
3402,2016,9,29,17,25,16.700001,86
3403,2016,9,29,17,46,19,94
3404,2016,9,29,20,25,16.6,83
3405,2016,9,29,20,46,18.1,94
3406,2016,9,29,23,25,20.6,81
3407,2016,9,29,23,46,18,93
3408,2016,9,30,2,25,23.1,76
3409,2016,9,30,2,46,19.1,92
3410,2016,9,30,5,25,24.200001,76
3411,2016,9,30,5,46,21,93
3412,2016,9,30,8,25,22.1,73
3413,2016,9,30,8,46,22,94
3414,2016,9,30,11,25,20.200001,89
3415,2016,9,30,11,46,20.9,94
3416,2016,9,30,14,25,18.1,94
3417,2016,9,30,14,46,20.9,94
3418,2016,9,30,17,25,18,94
3419,2016,9,30,17,46,20.9,94
3420,2016,9,30,20,25,17.799999,94
3421,2016,9,30,20,46,19.9,90
3422,2016,9,30,23,25,19,94
3423,2016,9,30,23,46,19.9,86
3424,2016,10,1,2,25,20.1,94
3425,2016,10,1,2,46,20.9,86
3426,2016,10,1,5,25,21.9,94
3427,2016,10,1,5,46,22.9,80
3428,2016,10,1,8,25,21.1,94
3429,2016,10,1,8,46,23.700001,66
3430,2016,10,1,11,25,21,94
3431,2016,10,1,11,46,22,74
3432,2016,10,1,14,25,20.9,94
3433,2016,10,1,14,46,19.299999,86
3434,2016,10,1,17,25,19,90
3435,2016,10,1,17,46,19.200001,91
3436,2016,10,1,20,25,19.799999,86
3437,2016,10,1,20,46,16.9,91
3438,2016,10,1,23,25,20.799999,85
3439,2016,10,1,23,46,16.799999,92
3440,2016,10,2,2,25,22.9,77
3441,2016,10,2,2,46,21.200001,76
3442,2016,10,2,5,25,23.700001,66
3443,2016,10,2,5,46,25.799999,55
3444,2016,10,2,8,25,22.1,74
3445,2016,10,2,8,46,26.799999,45
3446,2016,10,2,11,25,20.200001,86
3447,2016,10,2,11,46,24.200001,65
3448,2016,10,2,14,25,18.200001,91
3449,2016,10,2,14,46,21,80
3450,2016,10,2,17,25,17.1,91
3451,2016,10,2,17,46,18,89
3452,2016,10,2,20,25,16.799999,91
3453,2016,10,2,20,46,15.8,86
3454,2016,10,2,23,25,20.700001,72
3455,2016,10,2,23,46,15.6,90
3456,2016,10,3,2,25,24.1,59
3457,2016,10,3,2,46,18.700001,75
3458,2016,10,3,5,25,26.9,57
3459,2016,10,3,5,46,23.700001,54
3460,2016,10,3,8,25,24.1,61
3461,2016,10,3,8,46,25.9,45
3462,2016,10,3,11,25,21.1,77
3463,2016,10,3,11,46,22,64
3464,2016,10,3,14,25,18,82
3465,2016,10,3,14,46,20.1,85
3466,2016,10,3,17,25,17,86
3467,2016,10,3,17,46,17.9,90
3468,2016,10,3,20,25,18.4,88
3469,2016,10,3,20,46,16.9,85
3470,2016,10,3,23,25,18.799999,74
3471,2016,10,3,23,46,14.3,79
3472,2016,10,4,2,25,20.5,71
3473,2016,10,4,2,46,18.1,62
3474,2016,10,4,5,25,23.5,58
3475,2016,10,4,5,46,21.799999,48
3476,2016,10,4,8,25,21.799999,64
3477,2016,10,4,8,46,22.700001,50
3478,2016,10,4,11,25,20.700001,82
3479,2016,10,4,11,46,19.200001,65
3480,2016,10,4,14,25,17.9,88
3481,2016,10,4,14,46,16.4,83
3482,2016,10,4,17,25,16.799999,85
3483,2016,10,4,17,46,17.1,89
3484,2016,10,4,20,25,14.1,79
3485,2016,10,4,20,46,16,91
3486,2016,10,4,23,25,18.1,62
3487,2016,10,4,23,46,16,91
3488,2016,10,5,2,25,21.6,48
3489,2016,10,5,2,46,18.200001,78
3490,2016,10,5,5,25,22.700001,50
3491,2016,10,5,5,46,22.1,56
3492,2016,10,5,8,25,19.1,65
3493,2016,10,5,8,46,23,49
3494,2016,10,5,11,25,15.9,83
3495,2016,10,5,11,46,19.700001,61
3496,2016,10,5,14,25,16.799999,89
3497,2016,10,5,14,46,17.799999,74
3498,2016,10,5,17,25,16,91
3499,2016,10,5,17,46,17.1,79
3500,2016,10,5,20,25,16.200001,91
3501,2016,10,5,20,46,16,90
3502,2016,10,5,23,25,19.200001,78
3503,2016,10,5,23,46,16,89
3504,2016,10,6,2,25,22.1,54
3505,2016,10,6,2,46,19,85
3506,2016,10,6,5,25,23,49
3507,2016,10,6,5,46,20.799999,65
3508,2016,10,6,8,25,20,68
3509,2016,10,6,8,46,21.200001,63
3510,2016,10,6,11,25,18,83
3511,2016,10,6,11,46,18.9,64
3512,2016,10,6,14,25,17,89
3513,2016,10,6,14,46,15.9,70
3514,2016,10,6,17,25,16,94
3515,2016,10,6,17,46,14.1,75
3516,2016,10,6,20,25,16,94
3517,2016,10,6,20,46,10.9,66
3518,2016,10,6,23,25,18.200001,94
3519,2016,10,6,23,46,8.9,62
3520,2016,10,7,2,25,20.200001,83
3521,2016,10,7,2,46,11.7,47
3522,2016,10,7,5,25,21.1,62
3523,2016,10,7,5,46,14.7,40
3524,2016,10,7,8,25,18,64
3525,2016,10,7,8,46,15.9,43
3526,2016,10,7,11,25,15.1,70
3527,2016,10,7,11,46,13.2,54
3528,2016,10,7,14,25,13.1,71
3529,2016,10,7,14,46,11.1,65
3530,2016,10,7,17,25,11,66
3531,2016,10,7,17,46,10.2,79
3532,2016,10,7,20,25,8.8,62
3533,2016,10,7,20,46,9,69
3534,2016,10,7,23,25,11.7,47
3535,2016,10,7,23,46,8.9,76
3536,2016,10,8,2,25,14.8,40
3537,2016,10,8,2,46,11.8,57
3538,2016,10,8,5,25,15.9,43
3539,2016,10,8,5,46,16.799999,38
3540,2016,10,8,8,25,13.2,54
3541,2016,10,8,8,46,18.1,40
3542,2016,10,8,11,25,11.1,65
3543,2016,10,8,11,46,14,66
3544,2016,10,8,14,25,10.1,68
3545,2016,10,8,14,46,12.9,82
3546,2016,10,8,17,25,9.8,66
3547,2016,10,8,17,46,10,90
3548,2016,10,8,20,25,8,69
3549,2016,10,8,20,46,8.1,90
3550,2016,10,8,23,25,12.7,56
3551,2016,10,8,23,46,7.8,90
3552,2016,10,9,2,25,15.8,40
