datetime,year,month,day,hour,forecast,temp,hum
2016-03-30 09:00:00,2016,3,30,9,46,5.0,78
2016-03-30 12:00:00,2016,3,30,12,25,17.1,26
2016-03-30 12:00:00,2016,3,30,12,46,11.6,34
2016-03-30 15:00:00,2016,3,30,15,25,17.5,22
2016-03-30 15:00:00,2016,3,30,15,46,18.299999,20
2016-03-30 18:00:00,2016,3,30,18,25,16.0,19
2016-03-30 18:00:00,2016,3,30,18,46,20.4,27
2016-03-30 21:00:00,2016,3,30,21,25,12.1,50
2016-03-30 21:00:00,2016,3,30,21,46,16.6,27
2016-03-31 00:00:00,2016,3,31,0,25,9.5,70
2016-03-31 00:00:00,2016,3,31,0,46,12.0,55
2016-03-31 03:00:00,2016,3,31,3,25,7.4,72
2016-03-31 03:00:00,2016,3,31,3,46,8.1,78
2016-03-31 06:00:00,2016,3,31,6,25,4.7,75
2016-03-31 06:00:00,2016,3,31,6,46,5.9,89
2016-03-31 09:00:00,2016,3,31,9,25,12.1,44
2016-03-31 09:00:00,2016,3,31,9,46,5.9,89
2016-03-31 12:00:00,2016,3,31,12,25,18.4,27
2016-03-31 12:00:00,2016,3,31,12,46,11.4,62
2016-03-31 15:00:00,2016,3,31,15,25,20.700001,27
2016-03-31 15:00:00,2016,3,31,15,46,17.5,42
2016-03-31 18:00:00,2016,3,31,18,25,18.4,27
2016-03-31 18:00:00,2016,3,31,18,46,21.4,37
2016-03-31 21:00:00,2016,3,31,21,25,12.9,53
2016-03-31 21:00:00,2016,3,31,21,46,17.6,41
2016-04-01 00:00:00,2016,4,1,0,25,9.1,79
2016-04-01 00:00:00,2016,4,1,0,46,13.2,60
2016-04-01 03:00:00,2016,4,1,3,25,7.1,89
2016-04-01 03:00:00,2016,4,1,3,46,11.3,71
2016-04-01 06:00:00,2016,4,1,6,25,5.9,89
2016-04-01 06:00:00,2016,4,1,6,46,9.2,90
2016-04-01 09:00:00,2016,4,1,9,25,12.9,64
2016-04-01 09:00:00,2016,4,1,9,46,8.9,90
2016-04-01 12:00:00,2016,4,1,12,25,20.0,42
2016-04-01 12:00:00,2016,4,1,12,46,11.0,78
2016-04-01 15:00:00,2016,4,1,15,25,20.700001,37
2016-04-01 15:00:00,2016,4,1,15,46,12.1,68
2016-04-01 18:00:00,2016,4,1,18,25,17.5,40
2016-04-01 18:00:00,2016,4,1,18,46,13.9,69
2016-04-01 21:00:00,2016,4,1,21,25,13.3,59
2016-04-01 21:00:00,2016,4,1,21,46,12.2,69
2016-04-02 00:00:00,2016,4,2,0,25,9.8,80
2016-04-02 00:00:00,2016,4,2,0,46,11.0,80
2016-04-02 03:00:00,2016,4,2,3,25,7.9,88
2016-04-02 03:00:00,2016,4,2,3,46,10.0,85
2016-04-02 06:00:00,2016,4,2,6,25,8.6,89
2016-04-02 06:00:00,2016,4,2,6,46,9.2,91
2016-04-02 09:00:00,2016,4,2,9,25,9.7,79
2016-04-02 09:00:00,2016,4,2,9,46,9.0,91
2016-04-02 12:00:00,2016,4,2,12,25,11.8,68
2016-04-02 12:00:00,2016,4,2,12,46,12.0,85
2016-04-02 15:00:00,2016,4,2,15,25,12.9,69
2016-04-02 15:00:00,2016,4,2,15,46,14.4,69
2016-04-02 18:00:00,2016,4,2,18,25,12.0,72
2016-04-02 18:00:00,2016,4,2,18,46,17.0,60
2016-04-02 21:00:00,2016,4,2,21,25,10.2,81
2016-04-02 21:00:00,2016,4,2,21,46,15.4,58
2016-04-03 00:00:00,2016,4,3,0,25,8.9,85
2016-04-03 00:00:00,2016,4,3,0,46,11.4,60
2016-04-03 03:00:00,2016,4,3,3,25,8.1,89
2016-04-03 03:00:00,2016,4,3,3,46,8.3,72
2016-04-03 06:00:00,2016,4,3,6,25,6.2,73
2016-04-03 06:00:00,2016,4,3,6,46,7.0,74
2016-04-03 09:00:00,2016,4,3,9,25,11.2,52
2016-04-03 09:00:00,2016,4,3,9,46,4.9,82
2016-04-03 12:00:00,2016,4,3,12,25,15.2,50
2016-04-03 12:00:00,2016,4,3,12,46,11.0,48
2016-04-03 15:00:00,2016,4,3,15,25,17.1,40
2016-04-03 15:00:00,2016,4,3,15,46,16.200001,28
2016-04-03 18:00:00,2016,4,3,18,25,14.4,39
2016-04-03 18:00:00,2016,4,3,18,46,17.5,27
2016-04-03 21:00:00,2016,4,3,21,25,10.3,53
2016-04-03 21:00:00,2016,4,3,21,46,14.6,31
2016-04-04 00:00:00,2016,4,4,0,25,8.7,64
2016-04-04 00:00:00,2016,4,4,0,46,11.4,57
2016-04-04 03:00:00,2016,4,4,3,25,6.8,73
2016-04-04 03:00:00,2016,4,4,3,46,8.2,74
2016-04-04 06:00:00,2016,4,4,6,25,4.0,83
2016-04-04 06:00:00,2016,4,4,6,46,5.9,72
2016-04-04 09:00:00,2016,4,4,9,25,10.8,47
2016-04-04 09:00:00,2016,4,4,9,46,5.7,67
2016-04-04 12:00:00,2016,4,4,12,25,16.299999,27
2016-04-04 12:00:00,2016,4,4,12,46,11.7,38
2016-04-04 15:00:00,2016,4,4,15,25,17.6,27
2016-04-04 15:00:00,2016,4,4,15,46,19.0,29
2016-04-04 18:00:00,2016,4,4,18,25,14.6,31
2016-04-04 18:00:00,2016,4,4,18,46,19.4,36
2016-04-04 21:00:00,2016,4,4,21,25,11.1,55
2016-04-04 21:00:00,2016,4,4,21,46,16.4,61
2016-04-05 00:00:00,2016,4,5,0,25,7.9,73
2016-04-05 00:00:00,2016,4,5,0,46,13.4,85
2016-04-05 03:00:00,2016,4,5,3,25,5.7,84
2016-04-05 03:00:00,2016,4,5,3,46,12.0,90
2016-04-05 06:00:00,2016,4,5,6,25,5.8,75
2016-04-05 06:00:00,2016,4,5,6,46,10.1,86
2016-04-05 09:00:00,2016,4,5,9,25,11.8,43
2016-04-05 09:00:00,2016,4,5,9,46,9.8,94
2016-04-05 12:00:00,2016,4,5,12,25,19.299999,24
2016-04-05 12:00:00,2016,4,5,12,46,12.0,82
2016-04-05 15:00:00,2016,4,5,15,25,22.200001,19
2016-04-05 15:00:00,2016,4,5,15,46,16.1,64
2016-04-05 18:00:00,2016,4,5,18,25,18.9,29
2016-04-05 18:00:00,2016,4,5,18,46,18.200001,59
2016-04-05 21:00:00,2016,4,5,21,25,13.7,59
2016-04-05 21:00:00,2016,4,5,21,46,15.4,64
2016-04-06 00:00:00,2016,4,6,0,25,11.9,88
2016-04-06 00:00:00,2016,4,6,0,46,12.1,77
2016-04-06 03:00:00,2016,4,6,3,25,10.0,94
2016-04-06 03:00:00,2016,4,6,3,46,9.2,88
2016-04-06 06:00:00,2016,4,6,6,25,9.7,95
2016-04-06 06:00:00,2016,4,6,6,46,7.0,95
2016-04-06 09:00:00,2016,4,6,9,25,12.0,82
2016-04-06 09:00:00,2016,4,6,9,46,6.2,94
2016-04-06 12:00:00,2016,4,6,12,25,16.0,66
2016-04-06 12:00:00,2016,4,6,12,46,10.0,67
2016-04-06 15:00:00,2016,4,6,15,25,18.299999,60
2016-04-06 15:00:00,2016,4,6,15,46,15.0,30
2016-04-06 18:00:00,2016,4,6,18,25,15.6,64
2016-04-06 18:00:00,2016,4,6,18,46,16.5,25
2016-04-06 21:00:00,2016,4,6,21,25,11.3,80
2016-04-06 21:00:00,2016,4,6,21,46,14.0,34
2016-04-07 00:00:00,2016,4,7,0,25,9.0,89
2016-04-07 00:00:00,2016,4,7,0,46,9.6,61
2016-04-07 03:00:00,2016,4,7,3,25,7.0,95
2016-04-07 03:00:00,2016,4,7,3,46,8.0,76
2016-04-07 06:00:00,2016,4,7,6,25,7.0,94
2016-04-07 06:00:00,2016,4,7,6,46,6.9,92
2016-04-07 09:00:00,2016,4,7,9,25,9.9,68
2016-04-07 09:00:00,2016,4,7,9,46,6.1,93
2016-04-07 12:00:00,2016,4,7,12,25,15.5,35
2016-04-07 12:00:00,2016,4,7,12,46,9.2,77
2016-04-07 15:00:00,2016,4,7,15,25,16.9,28
2016-04-07 15:00:00,2016,4,7,15,46,14.8,51
2016-04-07 18:00:00,2016,4,7,18,25,13.7,54
2016-04-07 18:00:00,2016,4,7,18,46,16.700001,54
2016-04-07 21:00:00,2016,4,7,21,25,9.4,77
2016-04-07 21:00:00,2016,4,7,21,46,13.7,59
2016-04-08 00:00:00,2016,4,8,0,25,8.1,90
2016-04-08 00:00:00,2016,4,8,0,46,10.6,75
2016-04-08 03:00:00,2016,4,8,3,25,6.9,94
2016-04-08 03:00:00,2016,4,8,3,46,8.7,85
2016-04-08 06:00:00,2016,4,8,6,25,5.9,94
2016-04-08 06:00:00,2016,4,8,6,46,8.6,90
2016-04-08 09:00:00,2016,4,8,9,25,9.4,79
2016-04-08 09:00:00,2016,4,8,9,46,8.6,89
2016-04-08 12:00:00,2016,4,8,12,25,14.8,59
2016-04-08 12:00:00,2016,4,8,12,46,12.5,78
2016-04-08 15:00:00,2016,4,8,15,25,16.799999,55
2016-04-08 15:00:00,2016,4,8,15,46,17.0,51
2016-04-08 18:00:00,2016,4,8,18,25,16.200001,59
2016-04-08 18:00:00,2016,4,8,18,46,16.799999,57
2016-04-08 21:00:00,2016,4,8,21,25,13.3,71
2016-04-08 21:00:00,2016,4,8,21,46,15.1,68
2016-04-09 00:00:00,2016,4,9,0,25,10.4,85
2016-04-09 00:00:00,2016,4,9,0,46,11.1,75
2016-04-09 03:00:00,2016,4,9,3,25,9.1,90
2016-04-09 03:00:00,2016,4,9,3,46,9.1,85
2016-04-09 06:00:00,2016,4,9,6,25,8.1,89
2016-04-09 06:00:00,2016,4,9,6,46,7.2,95
2016-04-09 09:00:00,2016,4,9,9,25,12.9,79
2016-04-09 09:00:00,2016,4,9,9,46,7.1,95
2016-04-09 12:00:00,2016,4,9,12,25,16.4,51
2016-04-09 12:00:00,2016,4,9,12,46,12.0,67
2016-04-09 15:00:00,2016,4,9,15,25,17.6,57
2016-04-09 15:00:00,2016,4,9,15,46,16.1,47
2016-04-09 18:00:00,2016,4,9,18,25,15.4,68
2016-04-09 18:00:00,2016,4,9,18,46,18.1,42
2016-04-09 21:00:00,2016,4,9,21,25,11.3,79
2016-04-09 21:00:00,2016,4,9,21,46,15.7,47
2016-04-10 00:00:00,2016,4,10,0,25,9.0,88
2016-04-10 00:00:00,2016,4,10,0,46,12.6,62
2016-04-10 03:00:00,2016,4,10,3,25,7.1,94
2016-04-10 03:00:00,2016,4,10,3,46,10.3,64
2016-04-10 06:00:00,2016,4,10,6,25,7.2,85
2016-04-10 06:00:00,2016,4,10,6,46,9.1,73
2016-04-10 09:00:00,2016,4,10,9,25,12.1,67
2016-04-10 09:00:00,2016,4,10,9,46,8.0,61
2016-04-10 12:00:00,2016,4,10,12,25,16.0,39
2016-04-10 12:00:00,2016,4,10,12,46,12.0,52
2016-04-10 15:00:00,2016,4,10,15,25,18.1,29
2016-04-10 15:00:00,2016,4,10,15,46,17.5,38
2016-04-10 18:00:00,2016,4,10,18,25,15.4,39
2016-04-10 18:00:00,2016,4,10,18,46,20.5,42
2016-04-10 21:00:00,2016,4,10,21,25,11.1,62
2016-04-10 21:00:00,2016,4,10,21,46,17.0,63
2016-04-11 00:00:00,2016,4,11,0,25,10.1,76
2016-04-11 00:00:00,2016,4,11,0,46,14.4,84
2016-04-11 03:00:00,2016,4,11,3,25,9.1,75
2016-04-11 03:00:00,2016,4,11,3,46,14.0,90
2016-04-11 06:00:00,2016,4,11,6,25,8.1,62
2016-04-11 06:00:00,2016,4,11,6,46,15.8,94
2016-04-11 09:00:00,2016,4,11,9,25,12.9,52
2016-04-11 09:00:00,2016,4,11,9,46,14.4,94
2016-04-11 12:00:00,2016,4,11,12,25,18.299999,37
2016-04-11 12:00:00,2016,4,11,12,46,13.7,90
2016-04-11 15:00:00,2016,4,11,15,25,20.4,38
2016-04-11 15:00:00,2016,4,11,15,46,14.4,80
2016-04-11 18:00:00,2016,4,11,18,25,18.200001,40
2016-04-11 18:00:00,2016,4,11,18,46,16.9,67
2016-04-11 21:00:00,2016,4,11,21,25,16.799999,53
2016-04-11 21:00:00,2016,4,11,21,46,16.6,65
2016-04-12 00:00:00,2016,4,12,0,25,15.7,89
2016-04-12 00:00:00,2016,4,12,0,46,13.2,77
2016-04-12 03:00:00,2016,4,12,3,25,15.5,92
2016-04-12 03:00:00,2016,4,12,3,46,10.1,88
2016-04-12 06:00:00,2016,4,12,6,25,14.0,94
2016-04-12 06:00:00,2016,4,12,6,46,10.8,94
2016-04-12 09:00:00,2016,4,12,9,25,13.4,89
2016-04-12 09:00:00,2016,4,12,9,46,11.6,96
2016-04-12 12:00:00,2016,4,12,12,25,15.5,77
2016-04-12 12:00:00,2016,4,12,12,46,14.0,80
2016-04-12 15:00:00,2016,4,12,15,25,17.5,67
2016-04-12 15:00:00,2016,4,12,15,46,16.200001,59
2016-04-12 18:00:00,2016,4,12,18,25,16.200001,68
2016-04-12 18:00:00,2016,4,12,18,46,19.4,54
2016-04-12 21:00:00,2016,4,12,21,25,13.7,79
2016-04-12 21:00:00,2016,4,12,21,46,14.8,50
2016-04-13 00:00:00,2016,4,13,0,25,12.3,89
2016-04-13 00:00:00,2016,4,13,0,46,11.4,74
2016-04-13 03:00:00,2016,4,13,3,25,11.0,94
2016-04-13 03:00:00,2016,4,13,3,46,8.4,86
2016-04-13 06:00:00,2016,4,13,6,25,9.0,96
2016-04-13 06:00:00,2016,4,13,6,46,6.9,89
2016-04-13 09:00:00,2016,4,13,9,25,10.9,80
2016-04-13 09:00:00,2016,4,13,9,46,6.0,91
2016-04-13 12:00:00,2016,4,13,12,25,16.6,65
2016-04-13 12:00:00,2016,4,13,12,46,12.9,70
2016-04-13 15:00:00,2016,4,13,15,25,17.700001,55
2016-04-13 15:00:00,2016,4,13,15,46,20.0,35
2016-04-13 18:00:00,2016,4,13,18,25,14.9,53
2016-04-13 18:00:00,2016,4,13,18,46,21.9,29
2016-04-13 21:00:00,2016,4,13,21,25,11.5,79
2016-04-13 21:00:00,2016,4,13,21,46,18.6,39
2016-04-14 00:00:00,2016,4,14,0,25,8.4,88
2016-04-14 00:00:00,2016,4,14,0,46,14.1,70
2016-04-14 03:00:00,2016,4,14,3,25,6.8,89
2016-04-14 03:00:00,2016,4,14,3,46,11.2,82
2016-04-14 06:00:00,2016,4,14,6,25,6.1,91
2016-04-14 06:00:00,2016,4,14,6,46,9.1,86
2016-04-14 09:00:00,2016,4,14,9,25,11.5,70
2016-04-14 09:00:00,2016,4,14,9,46,8.9,82
2016-04-14 12:00:00,2016,4,14,12,25,19.9,35
2016-04-14 12:00:00,2016,4,14,12,46,12.8,69
2016-04-14 15:00:00,2016,4,14,15,25,21.700001,30
2016-04-14 15:00:00,2016,4,14,15,46,16.200001,70
2016-04-14 18:00:00,2016,4,14,18,25,17.799999,39
2016-04-14 18:00:00,2016,4,14,18,46,15.7,85
2016-04-14 21:00:00,2016,4,14,21,25,11.7,74
2016-04-14 21:00:00,2016,4,14,21,46,14.1,85
2016-04-15 00:00:00,2016,4,15,0,25,10.4,84
2016-04-15 00:00:00,2016,4,15,0,46,13.9,91
2016-04-15 03:00:00,2016,4,15,3,25,9.1,87
2016-04-15 03:00:00,2016,4,15,3,46,12.9,98
2016-04-15 06:00:00,2016,4,15,6,25,9.0,82
2016-04-15 06:00:00,2016,4,15,6,46,10.1,96
2016-04-15 09:00:00,2016,4,15,9,25,12.6,67
2016-04-15 09:00:00,2016,4,15,9,46,10.1,98
2016-04-15 12:00:00,2016,4,15,12,25,16.200001,67
2016-04-15 12:00:00,2016,4,15,12,46,12.7,78
2016-04-15 15:00:00,2016,4,15,15,25,16.1,83
2016-04-15 15:00:00,2016,4,15,15,46,13.9,56
2016-04-15 18:00:00,2016,4,15,18,25,15.6,85
2016-04-15 18:00:00,2016,4,15,18,46,15.2,70
2016-04-15 21:00:00,2016,4,15,21,25,15.0,90
2016-04-15 21:00:00,2016,4,15,21,46,11.7,75
2016-04-16 00:00:00,2016,4,16,0,25,13.8,95
2016-04-16 00:00:00,2016,4,16,0,46,10.2,84
2016-04-16 03:00:00,2016,4,16,3,25,11.3,95
2016-04-16 03:00:00,2016,4,16,3,46,9.0,85
2016-04-16 06:00:00,2016,4,16,6,25,10.4,95
2016-04-16 06:00:00,2016,4,16,6,46,7.0,90
2016-04-16 09:00:00,2016,4,16,9,25,11.7,93
2016-04-16 09:00:00,2016,4,16,9,46,5.1,90
2016-04-16 12:00:00,2016,4,16,12,25,13.2,66
2016-04-16 12:00:00,2016,4,16,12,46,10.1,64
2016-04-16 15:00:00,2016,4,16,15,25,15.1,70
2016-04-16 15:00:00,2016,4,16,15,46,14.4,44
2016-04-16 18:00:00,2016,4,16,18,25,11.7,55
2016-04-16 18:00:00,2016,4,16,18,46,16.200001,47
2016-04-16 21:00:00,2016,4,16,21,25,9.6,66
2016-04-16 21:00:00,2016,4,16,21,46,12.5,66
2016-04-17 00:00:00,2016,4,17,0,25,8.1,72
2016-04-17 00:00:00,2016,4,17,0,46,10.3,88
2016-04-17 03:00:00,2016,4,17,3,25,7.6,72
2016-04-17 03:00:00,2016,4,17,3,46,8.1,90
2016-04-17 06:00:00,2016,4,17,6,25,6.7,85
2016-04-17 06:00:00,2016,4,17,6,46,6.1,90
2016-04-17 09:00:00,2016,4,17,9,25,11.8,68
2016-04-17 09:00:00,2016,4,17,9,46,5.3,85
2016-04-17 12:00:00,2016,4,17,12,25,15.2,43
2016-04-17 12:00:00,2016,4,17,12,46,10.9,67
2016-04-17 15:00:00,2016,4,17,15,25,16.0,47
2016-04-17 15:00:00,2016,4,17,15,46,14.0,47
2016-04-17 18:00:00,2016,4,17,18,25,12.3,69
2016-04-17 18:00:00,2016,4,17,18,46,16.1,37
2016-04-17 21:00:00,2016,4,17,21,25,10.2,83
2016-04-17 21:00:00,2016,4,17,21,46,15.0,36
2016-04-18 00:00:00,2016,4,18,0,25,8.1,88
2016-04-18 00:00:00,2016,4,18,0,46,10.0,62
2016-04-18 03:00:00,2016,4,18,3,25,6.3,89
2016-04-18 03:00:00,2016,4,18,3,46,9.1,79
2016-04-18 06:00:00,2016,4,18,6,25,5.4,85
2016-04-18 06:00:00,2016,4,18,6,46,8.0,81
2016-04-18 09:00:00,2016,4,18,9,25,10.1,67
2016-04-18 09:00:00,2016,4,18,9,46,7.2,78
2016-04-18 12:00:00,2016,4,18,12,25,14.1,47
2016-04-18 12:00:00,2016,4,18,12,46,13.9,56
2016-04-18 15:00:00,2016,4,18,15,25,16.1,37
2016-04-18 15:00:00,2016,4,18,15,46,18.799999,33
2016-04-18 18:00:00,2016,4,18,18,25,14.9,36
2016-04-18 18:00:00,2016,4,18,18,46,19.1,40
2016-04-18 21:00:00,2016,4,18,21,25,10.7,63
2016-04-18 21:00:00,2016,4,18,21,46,17.200001,48
2016-04-19 00:00:00,2016,4,19,0,25,9.3,79
2016-04-19 00:00:00,2016,4,19,0,46,15.1,61
2016-04-19 03:00:00,2016,4,19,3,25,8.0,80
2016-04-19 03:00:00,2016,4,19,3,46,13.2,74
2016-04-19 06:00:00,2016,4,19,6,25,7.2,80
2016-04-19 06:00:00,2016,4,19,6,46,12.3,93
2016-04-19 09:00:00,2016,4,19,9,25,13.1,67
2016-04-19 09:00:00,2016,4,19,9,46,12.1,94
2016-04-19 12:00:00,2016,4,19,12,25,17.1,39
2016-04-19 12:00:00,2016,4,19,12,46,13.1,89
2016-04-19 15:00:00,2016,4,19,15,25,19.200001,41
2016-04-19 15:00:00,2016,4,19,15,46,14.3,84
2016-04-19 18:00:00,2016,4,19,18,25,16.9,55
2016-04-19 18:00:00,2016,4,19,18,46,16.9,78
2016-04-19 21:00:00,2016,4,19,21,25,14.6,64
2016-04-19 21:00:00,2016,4,19,21,46,16.9,77
2016-04-20 00:00:00,2016,4,20,0,25,12.7,79
2016-04-20 00:00:00,2016,4,20,0,46,14.3,83
2016-04-20 03:00:00,2016,4,20,3,25,12.1,93
2016-04-20 03:00:00,2016,4,20,3,46,13.3,89
2016-04-20 06:00:00,2016,4,20,6,25,12.0,94
2016-04-20 06:00:00,2016,4,20,6,46,11.4,93
2016-04-20 09:00:00,2016,4,20,9,25,13.1,90
2016-04-20 09:00:00,2016,4,20,9,46,9.4,94
2016-04-20 12:00:00,2016,4,20,12,25,14.5,84
2016-04-20 12:00:00,2016,4,20,12,46,14.0,82
2016-04-20 15:00:00,2016,4,20,15,25,17.299999,79
2016-04-20 15:00:00,2016,4,20,15,46,18.4,57
2016-04-20 18:00:00,2016,4,20,18,25,16.9,80
2016-04-20 18:00:00,2016,4,20,18,46,18.4,57
2016-04-20 21:00:00,2016,4,20,21,25,14.0,85
2016-04-20 21:00:00,2016,4,20,21,46,16.299999,53
2016-04-21 00:00:00,2016,4,21,0,25,13.1,90
2016-04-21 00:00:00,2016,4,21,0,46,12.2,81
2016-04-21 03:00:00,2016,4,21,3,25,11.2,93
2016-04-21 03:00:00,2016,4,21,3,46,9.2,85
2016-04-21 06:00:00,2016,4,21,6,25,9.4,94
2016-04-21 06:00:00,2016,4,21,6,46,7.2,92
2016-04-21 09:00:00,2016,4,21,9,25,14.1,80
2016-04-21 09:00:00,2016,4,21,9,46,6.9,88
2016-04-21 12:00:00,2016,4,21,12,25,18.9,60
2016-04-21 12:00:00,2016,4,21,12,46,12.0,66
2016-04-21 15:00:00,2016,4,21,15,25,18.9,63
2016-04-21 15:00:00,2016,4,21,15,46,16.700001,35
2016-04-21 18:00:00,2016,4,21,18,25,16.700001,58
2016-04-21 18:00:00,2016,4,21,18,46,18.1,26
2016-04-21 21:00:00,2016,4,21,21,25,12.2,85
2016-04-21 21:00:00,2016,4,21,21,46,16.5,26
2016-04-22 00:00:00,2016,4,22,0,25,9.3,85
2016-04-22 00:00:00,2016,4,22,0,46,12.1,56
2016-04-22 03:00:00,2016,4,22,3,25,7.2,92
2016-04-22 03:00:00,2016,4,22,3,46,9.2,81
2016-04-22 06:00:00,2016,4,22,6,25,6.9,93
2016-04-22 06:00:00,2016,4,22,6,46,6.9,84
2016-04-22 09:00:00,2016,4,22,9,25,11.7,66
2016-04-22 09:00:00,2016,4,22,9,46,6.1,83
2016-04-22 12:00:00,2016,4,22,12,25,16.799999,39
2016-04-22 12:00:00,2016,4,22,12,46,10.8,55
2016-04-22 15:00:00,2016,4,22,15,25,18.0,30
2016-04-22 15:00:00,2016,4,22,15,46,19.799999,25
2016-04-22 18:00:00,2016,4,22,18,25,14.1,48
2016-04-22 18:00:00,2016,4,22,18,46,20.9,24
2016-04-22 21:00:00,2016,4,22,21,25,11.0,65
2016-04-22 21:00:00,2016,4,22,21,46,17.4,33
2016-04-23 00:00:00,2016,4,23,0,25,8.9,79
2016-04-23 00:00:00,2016,4,23,0,46,13.1,53
2016-04-23 03:00:00,2016,4,23,3,25,6.8,85
2016-04-23 03:00:00,2016,4,23,3,46,10.9,70
2016-04-23 06:00:00,2016,4,23,6,25,7.1,77
2016-04-23 06:00:00,2016,4,23,6,46,8.8,72
2016-04-23 09:00:00,2016,4,23,9,25,12.5,50
2016-04-23 09:00:00,2016,4,23,9,46,7.8,75
2016-04-23 12:00:00,2016,4,23,12,25,19.799999,30
2016-04-23 12:00:00,2016,4,23,12,46,12.6,54
2016-04-23 15:00:00,2016,4,23,15,25,20.9,24
2016-04-23 15:00:00,2016,4,23,15,46,20.6,31
2016-04-23 18:00:00,2016,4,23,18,25,18.799999,29
2016-04-23 18:00:00,2016,4,23,18,46,22.9,28
2016-04-23 21:00:00,2016,4,23,21,25,13.8,56
2016-04-23 21:00:00,2016,4,23,21,46,20.6,28
2016-04-24 00:00:00,2016,4,24,0,25,11.8,69
2016-04-24 00:00:00,2016,4,24,0,46,14.9,41
2016-04-24 03:00:00,2016,4,24,3,25,9.7,75
2016-04-24 03:00:00,2016,4,24,3,46,12.6,64
2016-04-24 06:00:00,2016,4,24,6,25,7.8,80
2016-04-24 06:00:00,2016,4,24,6,46,10.0,75
2016-04-24 09:00:00,2016,4,24,9,25,15.0,54
2016-04-24 09:00:00,2016,4,24,9,46,10.7,61
2016-04-24 12:00:00,2016,4,24,12,25,20.9,32
2016-04-24 12:00:00,2016,4,24,12,46,17.9,49
2016-04-24 15:00:00,2016,4,24,15,25,23.1,29
2016-04-24 15:00:00,2016,4,24,15,46,24.0,34
2016-04-24 18:00:00,2016,4,24,18,25,19.799999,22
2016-04-24 18:00:00,2016,4,24,18,46,25.4,35
2016-04-24 21:00:00,2016,4,24,21,25,14.9,37
2016-04-24 21:00:00,2016,4,24,21,46,19.799999,39
2016-04-25 00:00:00,2016,4,25,0,25,11.3,61
2016-04-25 00:00:00,2016,4,25,0,46,16.6,62
2016-04-25 03:00:00,2016,4,25,3,25,10.0,76
2016-04-25 03:00:00,2016,4,25,3,46,15.2,74
2016-04-25 06:00:00,2016,4,25,6,25,9.0,76
2016-04-25 06:00:00,2016,4,25,6,46,13.2,75
2016-04-25 09:00:00,2016,4,25,9,25,16.700001,45
2016-04-25 09:00:00,2016,4,25,9,46,12.2,75
2016-04-25 12:00:00,2016,4,25,12,25,23.1,33
2016-04-25 12:00:00,2016,4,25,12,46,16.0,58
2016-04-25 15:00:00,2016,4,25,15,25,24.4,29
2016-04-25 15:00:00,2016,4,25,15,46,20.0,43
2016-04-25 18:00:00,2016,4,25,18,25,19.9,43
2016-04-25 18:00:00,2016,4,25,18,46,20.200001,44
2016-04-25 21:00:00,2016,4,25,21,25,16.6,58
2016-04-25 21:00:00,2016,4,25,21,46,18.5,53
2016-04-26 00:00:00,2016,4,26,0,25,15.0,68
2016-04-26 00:00:00,2016,4,26,0,46,14.5,62
2016-04-26 03:00:00,2016,4,26,3,25,13.2,72
2016-04-26 03:00:00,2016,4,26,3,46,12.4,70
2016-04-26 06:00:00,2016,4,26,6,25,13.7,68
2016-04-26 06:00:00,2016,4,26,6,46,11.2,80
2016-04-26 09:00:00,2016,4,26,9,25,15.2,55
2016-04-26 09:00:00,2016,4,26,9,46,10.2,89
2016-04-26 12:00:00,2016,4,26,12,25,18.299999,45
2016-04-26 12:00:00,2016,4,26,12,46,14.9,57
2016-04-26 15:00:00,2016,4,26,15,25,20.200001,48
2016-04-26 15:00:00,2016,4,26,15,46,17.700001,49
2016-04-26 18:00:00,2016,4,26,18,25,18.0,44
2016-04-26 18:00:00,2016,4,26,18,46,18.1,41
2016-04-26 21:00:00,2016,4,26,21,25,13.4,59
2016-04-26 21:00:00,2016,4,26,21,46,17.4,43
2016-04-27 00:00:00,2016,4,27,0,25,12.4,68
2016-04-27 00:00:00,2016,4,27,0,46,13.3,63
2016-04-27 03:00:00,2016,4,27,3,25,11.1,77
2016-04-27 03:00:00,2016,4,27,3,46,12.2,78
2016-04-27 06:00:00,2016,4,27,6,25,10.9,79
2016-04-27 06:00:00,2016,4,27,6,46,9.9,84
2016-04-27 09:00:00,2016,4,27,9,25,12.8,59
2016-04-27 09:00:00,2016,4,27,9,46,9.0,89
2016-04-27 12:00:00,2016,4,27,12,25,16.9,41
2016-04-27 12:00:00,2016,4,27,12,46,14.9,59
2016-04-27 15:00:00,2016,4,27,15,25,18.200001,36
2016-04-27 15:00:00,2016,4,27,15,46,19.0,39
2016-04-27 18:00:00,2016,4,27,18,25,17.200001,44
2016-04-27 18:00:00,2016,4,27,18,46,20.1,37
2016-04-27 21:00:00,2016,4,27,21,25,14.1,64
2016-04-27 21:00:00,2016,4,27,21,46,18.200001,36
2016-04-28 00:00:00,2016,4,28,0,25,12.0,66
2016-04-28 00:00:00,2016,4,28,0,46,13.7,58
2016-04-28 03:00:00,2016,4,28,3,25,9.7,85
2016-04-28 03:00:00,2016,4,28,3,46,11.3,77
2016-04-28 06:00:00,2016,4,28,6,25,9.0,90
2016-04-28 06:00:00,2016,4,28,6,46,12.0,69
2016-04-28 09:00:00,2016,4,28,9,25,14.7,60
