지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2018-10-09 19:00,16.3,153.4,1.1,0,1012.7,1015.3,,0,0
637,2018-10-09 20:00,16,174,1.5,0,1012.8,1015.4,,0,0
637,2018-10-09 21:00,16.1,145.1,2.2,0,1011.5,1014.1,,0,0
637,2018-10-09 22:00,15.1,234.2,1.7,0,1011.8,1014.4,,0,0
637,2018-10-09 23:00,16,190.3,3,0,1011.4,1014,,0,0
637,2018-10-10 00:00,15.5,195.5,3.2,0,1010.7,1013.3,,0,0
637,2018-10-10 01:00,15.4,177.7,2.5,0,1009.9,1012.5,,0,0
637,2018-10-10 02:00,15.2,223.3,2.7,0,1010.1,1012.7,,0,0
637,2018-10-10 03:00,16.1,247.7,1.6,0,1010.5,1013.1,,0,0
637,2018-10-10 04:00,15.3,279.9,3.6,0,1011,1013.6,,0,0
637,2018-10-10 05:00,14.7,293.7,5.5,0,1011.7,1014.3,,0,0
637,2018-10-10 06:00,14.2,285.6,4.5,0,1013.1,1015.7,,0,0
637,2018-10-10 07:00,13,272.5,2.2,0,1013.8,1016.4,,0,0
637,2018-10-10 08:00,13.6,282.6,3,0,1014.5,1017.1,,0,0
637,2018-10-10 09:00,14.8,288.4,4.3,0,1015.7,1018.3,,0,0
637,2018-10-10 10:00,14.8,299.5,5.1,0,1015.9,1018.5,,0,0
637,2018-10-10 11:00,15.5,302.5,4.7,0,1016.2,1018.8,,0,0
637,2018-10-10 12:00,14.7,296.7,5.5,0,1016.4,1019,,0,0
637,2018-10-10 13:00,14.6,302,4.9,0,1016.2,1018.8,,0,0
637,2018-10-10 14:00,15.6,289.9,5.6,0,1016.2,1018.8,,0,0
637,2018-10-10 15:00,15.4,290.6,5.1,0,1016.1,1018.7,,0,0
637,2018-10-10 16:00,15.2,274.1,4.1,0,1016.5,1019.1,,0,0
637,2018-10-10 17:00,14.5,282,3.8,0,1016.8,1019.4,,0,0
637,2018-10-10 18:00,11.9,264.3,1.8,0,1016.9,1019.6,,0,0
637,2018-10-10 19:00,11,247.2,1.5,0,1017.2,1019.9,,0,0
637,2018-10-10 20:00,11,258.9,2.3,0,1017.7,1020.4,,0,0
637,2018-10-10 21:00,10.7,268.5,2,0,1018.1,1020.8,,0,0
637,2018-10-10 22:00,10.8,276.5,.9,0,1018.4,1021.1,,0,0
637,2018-10-10 23:00,11.5,346.8,1.5,0,1018.6,1021.3,,0,0
637,2018-10-11 00:00,10.5,12.5,1.7,0,1019.1,1021.8,,0,0
637,2018-10-11 01:00,9.9,9.6,1.5,0,1019.2,1021.9,,0,0
637,2018-10-11 02:00,6.8,247.9,.6,0,1019.3,1022,,0,0
637,2018-10-11 03:00,6.6,216.2,1.1,0,1019.4,1022.1,,0,0
637,2018-10-11 04:00,6.2,224.5,1.1,0,1019.4,1022.1,,0,0
637,2018-10-11 05:00,5.5,209,1.1,0,1019.6,1022.3,,0,0
637,2018-10-11 06:00,4.9,228.4,1.3,0,1019.8,1022.5,,0,0
637,2018-10-11 07:00,4.8,222.6,1.2,0,1020.2,1022.9,,0,0
637,2018-10-11 08:00,8.1,226.2,.7,0,1020.8,1023.5,,0,0
637,2018-10-11 09:00,12.4,339.5,1.9,0,1021.2,1023.9,,0,0
637,2018-10-11 10:00,13.2,326.5,3.6,0,1021.6,1024.3,,0,0
637,2018-10-11 11:00,13.4,315.9,3.4,0,1021.9,1024.6,,0,0
637,2018-10-11 12:00,14.2,306.5,3.2,0,1021.7,1024.3,,0,0
637,2018-10-11 13:00,14.3,306,3.7,0,1021.2,1023.8,,0,0
637,2018-10-11 14:00,13.8,299.5,4.7,0,1020.7,1023.4,,0,0
637,2018-10-11 15:00,13.6,298.9,4.9,0,1020.6,1023.3,,0,0
637,2018-10-11 16:00,13.7,290.2,4.1,0,1020.6,1023.3,,0,0
637,2018-10-11 17:00,13.5,296,2.8,0,1020.4,1023.1,,0,0
637,2018-10-11 18:00,12.6,269.3,1.7,0,1020.5,1023.2,,0,0
637,2018-10-11 19:00,12.3,272.7,1.3,0,1020.9,1023.6,,0,0
637,2018-10-11 20:00,12,325.1,.9,0,1021.7,1024.4,,0,0
637,2018-10-11 21:00,12.5,335.9,1.3,0,1022.3,1025,,0,0
637,2018-10-11 22:00,12.1,310.4,2,0,1022.8,1025.5,,0,0
637,2018-10-11 23:00,10.6,0,.3,0,1023,1025.7,,0,0
637,2018-10-12 00:00,10.3,304.3,1.4,0,1022.9,1025.6,,0,0
637,2018-10-12 01:00,8.3,237.2,.5,0,1023.2,1025.9,,0,0
637,2018-10-12 02:00,6.6,225.7,.9,0,1023.6,1026.3,,0,0
637,2018-10-12 03:00,6,0,.3,0,1023.7,1026.4,,0,0
637,2018-10-12 04:00,5.5,238.9,.9,0,1023.6,1026.4,,0,0
637,2018-10-12 05:00,4.7,241,1.1,0,1023.8,1026.6,,0,0
637,2018-10-12 06:00,4.6,201.4,1,0,1024.1,1026.9,,0,0
637,2018-10-12 07:00,4.2,208.8,1.1,0,1024.4,1027.2,,0,0
637,2018-10-12 08:00,7,215,.9,0,1024.7,1027.4,,0,0
637,2018-10-12 09:00,10.2,168.8,1,0,1025,1027.7,,0,0
637,2018-10-12 10:00,14,122.2,1.4,0,1025.1,1027.8,,0,0
637,2018-10-12 11:00,14.9,59.8,1.4,0,1024.9,1027.5,,0,0
637,2018-10-12 12:00,15.4,331.3,2,0,1024.2,1026.9,,0,0
637,2018-10-12 13:00,16.3,322,1.9,0,1023.5,1026.1,,0,0
637,2018-10-12 14:00,17,355.7,1.9,0,1022.9,1025.5,,0,0
637,2018-10-12 15:00,16,306.1,2.6,0,1022.8,1025.4,,0,0
637,2018-10-12 16:00,16.5,299,2.3,0,1022.9,1025.5,,0,0
637,2018-10-12 17:00,15,300.1,2,0,1023.1,1025.8,,0,0
637,2018-10-12 18:00,12.4,291.2,1.7,0,1023.2,1025.9,,0,0
637,2018-10-12 19:00,11,272.4,1.2,0,1023.7,1026.4,,0,0
637,2018-10-12 20:00,10.7,275.1,1.6,0,1023.8,1026.5,,0,0
637,2018-10-12 21:00,8.3,272.1,1,0,1024.1,1026.8,,0,0
637,2018-10-12 22:00,7.1,193.2,1,0,1024.2,1026.9,,0,0
637,2018-10-12 23:00,6.5,212.2,1.4,0,1024.3,1027,,0,0
637,2018-10-13 00:00,5.8,223.4,1.2,0,1024.3,1027.1,,0,0
637,2018-10-13 01:00,5.8,231.1,1.5,0,1024.4,1027.2,,0,0
637,2018-10-13 02:00,5.7,183.7,1.5,0,1024.6,1027.4,,0,0
637,2018-10-13 03:00,5.2,221.7,.6,0,1024.6,1027.4,,0,0
637,2018-10-13 04:00,4.6,203.8,.9,0,1024.5,1027.3,,0,0
637,2018-10-13 05:00,4.6,212.6,.7,0,1024.5,1027.3,,0,0
637,2018-10-13 06:00,4.5,242.6,1,0,1024.7,1027.5,,0,0
637,2018-10-13 07:00,3.8,222.8,.8,0,1024.6,1027.4,,0,0
637,2018-10-13 08:00,6.2,220.4,.7,0,1025,1027.7,,0,0
637,2018-10-13 09:00,11,102.2,2.1,0,1025,1027.7,,0,0
637,2018-10-13 10:00,13.7,88,3.7,0,1025,1027.7,,0,0
637,2018-10-13 11:00,15.7,80.4,1.6,0,1024.7,1027.3,,0,0
637,2018-10-13 12:00,17.4,69.7,2.1,0,1024.4,1027,,0,0
637,2018-10-13 13:00,17.9,57.8,1.1,0,1023.3,1025.9,,0,0
637,2018-10-13 14:00,18.4,62.8,2.3,0,1022.2,1024.8,,0,0
637,2018-10-13 15:00,18.8,64.5,2.4,0,1021.8,1024.4,,0,0
637,2018-10-13 16:00,19.2,95.4,1.7,0,1021.6,1024.2,,0,0
637,2018-10-13 17:00,17.3,341.9,.8,0,1021.3,1023.9,,0,0
637,2018-10-13 18:00,13.9,282.5,1.7,0,1021.3,1024,,0,0
637,2018-10-13 19:00,12.3,281.2,1.3,0,1021.7,1024.4,,0,0
637,2018-10-13 20:00,11.7,289.8,1.3,0,1021.8,1024.5,,0,0
637,2018-10-13 21:00,8.9,232.8,1.1,0,1022,1024.7,,0,0
637,2018-10-13 22:00,8.7,219.8,1,0,1022.3,1025,,0,0
637,2018-10-13 23:00,7.8,233.7,.8,0,1022.1,1024.8,,0,0
637,2018-10-14 00:00,7.2,212.6,1.4,0,1021.9,1024.6,,0,0
637,2018-10-14 01:00,7,228.1,1.8,0,1021.7,1024.4,,0,0
637,2018-10-14 02:00,7.1,223.1,1.6,0,1021.6,1024.3,,0,0
637,2018-10-14 03:00,6.4,160.1,.7,0,1021.3,1024,,0,0
637,2018-10-14 04:00,5.8,233,1.1,0,1020.8,1023.5,,0,0
637,2018-10-14 05:00,5.7,225.8,1.5,0,1021,1023.7,,0,0
637,2018-10-14 06:00,5.7,226.4,1.5,0,1021.2,1023.9,,0,0
637,2018-10-14 07:00,5.6,208.4,.8,0,1021.4,1024.1,,0,0
637,2018-10-14 08:00,7.3,0,.3,0,1021.8,1024.5,,0,0
637,2018-10-14 09:00,10.3,187.1,.5,0,1022.4,1025.1,,0,0
637,2018-10-14 10:00,14.2,134.5,1.4,0,1022.6,1025.3,,0,0
637,2018-10-14 11:00,16.5,90.1,1.8,0,1021.9,1024.5,,0,0
637,2018-10-14 12:00,17.4,59.2,1.4,0,1021.1,1023.7,,0,0
637,2018-10-14 13:00,18.7,57.6,1.6,0,1020.3,1022.9,,0,0
637,2018-10-14 14:00,18.9,76,2.6,0,1019.8,1022.4,,0,0
637,2018-10-14 15:00,19.5,257.5,2.2,0,1019.5,1022.1,,0,0
637,2018-10-14 16:00,17.5,305.6,2,0,1019.7,1022.3,,0,0
637,2018-10-14 17:00,16.2,308.7,1.3,0,1019.6,1022.2,,0,0
637,2018-10-14 18:00,15,304.3,1.7,0,1019.7,1022.3,,0,0
637,2018-10-14 19:00,13.4,285.1,1.6,0,1020.2,1022.9,,0,0
637,2018-10-14 20:00,13.1,280.5,1.2,0,1020.5,1023.2,,0,0
637,2018-10-14 21:00,11.9,282.1,1.2,0,1020.3,1023,,0,0
637,2018-10-14 22:00,10.9,245.1,.9,0,1020,1022.7,,0,0
637,2018-10-14 23:00,10.4,228.6,1.5,0,1020.2,1022.9,,0,0
637,2018-10-15 00:00,10.3,220.1,1.6,0,1020.2,1022.9,,0,0
637,2018-10-15 01:00,9.9,207.2,1,0,1020.1,1022.8,,0,0
637,2018-10-15 02:00,9,222.1,1.3,0,1020.1,1022.8,,0,0
637,2018-10-15 03:00,8.6,199.5,1.1,0,1020.1,1022.8,,0,0
637,2018-10-15 04:00,8.5,206.7,1.4,0,1019.7,1022.4,,0,0
637,2018-10-15 05:00,8.7,209.8,1.9,0,1019.8,1022.5,,0,0
637,2018-10-15 06:00,8.5,214.1,2,0,1019.9,1022.6,,0,0
637,2018-10-15 07:00,9.3,191.1,1.6,0,1019.8,1022.5,,0,0
637,2018-10-15 08:00,10.3,174.1,1.1,0,1020,1022.7,,0,0
637,2018-10-15 09:00,12.3,202,1.3,0,1020.2,1022.9,,0,0
637,2018-10-15 10:00,15.8,168.6,1.6,0,1019.8,1022.4,,0,0
637,2018-10-15 11:00,17.7,180.1,1.5,0,1019.6,1022.2,,0,0
637,2018-10-15 12:00,20.2,195.9,.8,0,1018.4,1021,,0,0
637,2018-10-15 13:00,20.2,66.3,2.8,0,1017.6,1020.2,,0,0
637,2018-10-15 14:00,21.1,89.5,2.6,0,1016.5,1019.1,,0,0
637,2018-10-15 15:00,21.5,318.4,1.9,0,1016.1,1018.7,,0,0
637,2018-10-15 16:00,19.3,295.9,3.7,0,1016.4,1019,,0,0
637,2018-10-15 17:00,18.9,298.7,2.8,0,1016.3,1018.9,,0,0
637,2018-10-15 18:00,17,300.3,2.4,0,1016.6,1019.2,,0,0
637,2018-10-15 19:00,15.3,273.3,1.1,0,1016.8,1019.4,,0,0
637,2018-10-15 20:00,14.9,264.5,1.4,0,1017.3,1019.9,,0,0
637,2018-10-15 21:00,14.2,239.2,1,0,1017.2,1019.8,,0,0
637,2018-10-15 22:00,12,222,1.6,0,1017.3,1020,,0,0
637,2018-10-15 23:00,12.2,211.3,1.5,0,1017.3,1020,,0,0
637,2018-10-16 00:00,11.6,218.4,1.6,0,1017.1,1019.8,,0,0
637,2018-10-16 01:00,11.6,233.9,1.6,0,1016.8,1019.5,,0,0
637,2018-10-16 02:00,11.2,233.1,.5,0,1016.5,1019.2,,0,0
637,2018-10-16 03:00,9.7,266.8,.6,0,1016.3,1019,,0,0
637,2018-10-16 04:00,8.6,240.1,.9,0,1015.9,1018.6,,0,0
637,2018-10-16 05:00,8.2,0,.4,0,1015.8,1018.5,,0,0
637,2018-10-16 06:00,8.6,230.2,.5,0,1016.4,1019.1,,0,0
637,2018-10-16 07:00,8.5,219.7,.7,0,1016.2,1018.9,,0,0
637,2018-10-16 08:00,10.2,0,.2,0,1016.3,1019,,0,0
637,2018-10-16 09:00,11.8,194.5,.5,0,1016.7,1019.4,,0,0
637,2018-10-16 10:00,13.7,0,.3,0,1016.4,1019,,0,0
637,2018-10-16 11:00,15.8,155.5,.8,0,1015.7,1018.3,,0,0
637,2018-10-16 12:00,16.5,67.2,1.1,0,1015.1,1017.7,,0,0
637,2018-10-16 13:00,17.8,61,1.3,0,1014.2,1016.8,,0,0
637,2018-10-16 14:00,19.1,86.9,1.9,0,1013.3,1015.9,,0,0
637,2018-10-16 15:00,19.6,30.6,1.5,0,1013.1,1015.7,,0,0
637,2018-10-16 16:00,18.6,294.3,3.1,0,1013.1,1015.7,,0,0
637,2018-10-16 17:00,17.1,294.7,3.1,0,1013.1,1015.7,,0,0
637,2018-10-16 18:00,15,251.1,1.4,0,1013.3,1015.9,,0,0
637,2018-10-16 19:00,13.2,223.1,1.2,0,1013.4,1016,,0,0
637,2018-10-16 20:00,12.9,240.7,1,0,1013.6,1016.2,,0,0
637,2018-10-16 21:00,11.6,204.9,.9,0,1013.6,1016.3,,0,0
637,2018-10-16 22:00,10,200.1,1.2,0,1013.9,1016.6,,0,0
637,2018-10-16 23:00,9.1,221.3,1.9,0,1013.7,1016.4,,0,0
637,2018-10-17 00:00,8.9,230.6,1.4,0,1013.6,1016.3,,0,0
637,2018-10-17 01:00,8.6,234.1,1.7,0,1013.4,1016.1,,0,0
637,2018-10-17 02:00,8.2,208.9,1,0,1013.5,1016.2,,0,0
637,2018-10-17 03:00,7.6,209.8,1.3,0,1013.5,1016.2,,0,0
637,2018-10-17 04:00,7.3,231.3,1.4,0,1013.3,1016,,0,0
637,2018-10-17 05:00,6.9,230.4,1.6,0,1013.5,1016.2,,0,0
637,2018-10-17 06:00,6.1,218.1,.7,0,1013.9,1016.6,,0,0
637,2018-10-17 07:00,5.8,221.9,1.5,0,1014.1,1016.8,,0,0
637,2018-10-17 08:00,7.6,214.2,1.4,0,1014.9,1017.6,,0,0
637,2018-10-17 09:00,11.7,221.4,1.3,0,1014.7,1017.4,,0,0
637,2018-10-17 10:00,14.8,250.3,.9,0,1014.7,1017.3,,0,0
637,2018-10-17 11:00,17.4,7.9,1.6,0,1014.5,1017.1,,0,0
637,2018-10-17 12:00,17.8,320.1,2.2,0,1014.1,1016.7,,0,0
637,2018-10-17 13:00,18.6,307.3,2.6,0,1013.6,1016.2,,0,0
637,2018-10-17 14:00,18,317.8,2.8,0,1013.2,1015.8,,0,0
637,2018-10-17 15:00,18.2,297.8,3.2,0,1013.1,1015.7,,0,0
637,2018-10-17 16:00,17.4,285.3,3.6,0,1013.4,1016,,0,0
637,2018-10-17 17:00,15.9,285.8,4.3,0,1013.6,1016.2,,0,0
637,2018-10-17 18:00,13.1,281.9,1.7,0,1013.8,1016.4,,0,0
637,2018-10-17 19:00,11.9,266.5,1.2,0,1014.3,1017,,0,0
637,2018-10-17 20:00,9.4,223.4,1,0,1014.5,1017.2,,0,0
637,2018-10-17 21:00,8.8,220.8,1.7,0,1014.8,1017.5,,0,0
637,2018-10-17 22:00,7.8,175.7,1.3,0,1015,1017.7,,0,0
637,2018-10-17 23:00,7.6,154.2,.5,0,1015.1,1017.8,,0,0
637,2018-10-18 00:00,6.7,216.4,1.6,0,1014.9,1017.6,,0,0
637,2018-10-18 01:00,6.4,223.7,1.1,0,1015.2,1017.9,,0,0
637,2018-10-18 02:00,5.8,227.4,1.3,0,1015.5,1018.2,,0,0
637,2018-10-18 03:00,5.6,220.6,.9,0,1015.6,1018.3,,0,0
637,2018-10-18 04:00,5.4,165.5,.7,0,1015.7,1018.4,,0,0
637,2018-10-18 05:00,5.3,233.7,.6,0,1015.9,1018.6,,0,0
637,2018-10-18 06:00,3.1,249.6,.9,0,1016.2,1019,,0,0
637,2018-10-18 07:00,4.7,228.2,1.2,0,1016.7,1019.4,,0,0
637,2018-10-18 08:00,6.1,234.4,.9,0,1017.3,1020,,0,0
637,2018-10-18 09:00,10.9,97.7,1.8,0,1017.7,1020.4,,0,0
637,2018-10-18 10:00,11.8,80.2,2,0,1017.8,1020.5,,0,0
637,2018-10-18 11:00,13.3,83.8,1.8,0,1017.8,1020.4,,0,0
637,2018-10-18 12:00,15.7,88.7,1.7,0,1017.6,1020.2,,0,0
637,2018-10-18 13:00,16.3,49.1,1.7,0,1017.1,1019.7,,0,0
637,2018-10-18 14:00,18,72.6,2.3,0,1016.6,1019.2,,0,0
637,2018-10-18 15:00,17.7,17.7,1.4,0,1016.7,1019.3,,0,0
637,2018-10-18 16:00,18.2,50.6,1.4,0,1016.8,1019.4,,0,0
637,2018-10-18 17:00,13,347.2,1.6,0,1017.2,1019.9,,0,0
637,2018-10-18 18:00,12.4,70.4,5.5,1,1019,1021.7,,0,0
637,2018-10-18 19:00,12,71,1.9,0,1019.6,1022.3,,0,0
637,2018-10-18 20:00,11.6,33.6,1.7,0,1019.9,1022.6,,0,0
637,2018-10-18 21:00,10.8,4.2,.8,0,1020.2,1022.9,,0,0
637,2018-10-18 22:00,11.2,37.2,2,0,1020.6,1023.3,,0,0
637,2018-10-18 23:00,10.1,345.4,.6,0,1020.7,1023.4,,0,0
637,2018-10-19 00:00,7.8,303,.6,0,1020.8,1023.5,,0,0
637,2018-10-19 01:00,7.2,237.6,1.1,0,1020.8,1023.5,,0,0
637,2018-10-19 02:00,7.2,0,.3,0,1021.5,1024.2,,0,0
637,2018-10-19 03:00,7.1,251.3,.7,0,1021.7,1024.4,,0,0
637,2018-10-19 04:00,5.9,254.9,.5,0,1021.8,1024.5,,0,0
637,2018-10-19 05:00,5.7,0,.4,0,1022.4,1025.1,,0,0
637,2018-10-19 06:00,5.7,0,.3,0,1022.5,1025.2,,0,0
637,2018-10-19 07:00,6.1,48.4,.5,0,1022.8,1025.5,,0,0
637,2018-10-19 08:00,9.3,111.7,.8,0,1023.6,1026.3,,0,0
637,2018-10-19 09:00,11.9,96.7,1.7,0,1024.3,1027,,0,0
637,2018-10-19 10:00,14,92.6,1.4,0,1024.5,1027.2,,0,0
637,2018-10-19 11:00,15.5,55,2,0,1024.4,1027.1,,0,0
637,2018-10-19 12:00,17.7,87.9,2,0,1024,1026.4,,0,0
637,2018-10-19 13:00,17.6,84.5,1.2,0,1023.1,1025.5,,0,0
637,2018-10-19 14:00,19.1,1.1,1.5,0,1022.2,1024.5,,0,0
637,2018-10-19 15:00,18.8,317.8,2.5,0,1022,1024.3,,0,0
637,2018-10-19 16:00,17.5,293.8,4,0,1022.1,1024.5,,0,0
637,2018-10-19 17:00,16.5,296.7,3.6,0,1022.1,1024.5,,0,0
637,2018-10-19 18:00,14.3,294.8,2.7,0,1022.4,1024.8,,0,0
637,2018-10-19 19:00,12.2,289.6,1.6,0,1022.8,1025.2,,0,0
637,2018-10-19 20:00,11.9,292.7,2,0,1023.1,1025.5,,0,0
637,2018-10-19 21:00,11.6,280.7,1.6,0,1023.5,1025.9,,0,0
637,2018-10-19 22:00,9.2,208.7,.8,0,1023.9,1026.3,,0,0
637,2018-10-19 23:00,8.3,188.6,1.3,0,1024.1,1026.5,,0,0
637,2018-10-20 00:00,7.8,194.4,1.1,0,1023.9,1026.4,,0,0
637,2018-10-20 01:00,6.8,210.4,1.4,0,1024.2,1026.7,,0,0
637,2018-10-20 02:00,6.2,207.1,1.4,0,1024.2,1026.7,,0,0
637,2018-10-20 03:00,5.8,208.5,1.6,0,1023.9,1026.4,,0,0
637,2018-10-20 04:00,5.8,204.5,1.2,0,1023.9,1026.4,,0,0
637,2018-10-20 05:00,5.3,208.8,.8,0,1024.1,1026.6,,0,0
637,2018-10-20 06:00,4.9,208.3,1.2,0,1024.4,1026.9,,0,0
637,2018-10-20 07:00,5.4,189,.9,0,1024.6,1027.1,,0,0
637,2018-10-20 08:00,6.7,188.1,.8,0,1024.9,1027.4,,0,0
637,2018-10-20 09:00,9.7,155.4,1,0,1025.4,1027.8,,0,0
637,2018-10-20 10:00,14.1,123.5,1.1,0,1025.4,1027.8,,0,0
637,2018-10-20 11:00,15.8,74.2,1.7,0,1025.1,1027.5,,0,0
637,2018-10-20 12:00,17.6,70.6,2.1,0,1024.3,1026.7,,0,0
637,2018-10-20 13:00,18.9,62.3,2.1,0,1023.3,1025.6,,0,0
637,2018-10-20 14:00,20,53.9,1.8,0,1022.3,1024.6,,0,0
637,2018-10-20 15:00,20.2,26.6,1.7,0,1022,1024.3,,0,0
637,2018-10-20 16:00,19.8,297.4,1.8,0,1021.9,1024.2,,0,0
637,2018-10-20 17:00,17.1,313.3,1.6,0,1021.9,1024.3,,0,0
637,2018-10-20 18:00,14.6,311.5,.7,0,1021.8,1024.2,,0,0
637,2018-10-20 19:00,13,282.8,1.6,0,1022.6,1025,,0,0
637,2018-10-20 20:00,11.9,282,1.4,0,1022.9,1025.3,,0,0
637,2018-10-20 21:00,9.4,235.1,1.3,0,1023.1,1025.5,,0,0
637,2018-10-20 22:00,8.7,219.5,.8,0,1023.2,1025.6,,0,0
637,2018-10-20 23:00,8.2,221,1.6,0,1023.3,1025.7,,0,0
637,2018-10-21 00:00,8.1,221.2,1.6,0,1023.2,1025.6,,0,0
637,2018-10-21 01:00,7.2,217.3,1.7,0,1023.1,1025.6,,0,0
637,2018-10-21 02:00,7,202.8,1.5,0,1022.7,1025.2,,0,0
637,2018-10-21 03:00,7,169.7,.5,0,1022.7,1025.2,,0,0
637,2018-10-21 04:00,6.4,203.3,1.1,0,1022.8,1025.3,,0,0
637,2018-10-21 05:00,5.6,199.4,.8,0,1022.6,1025.1,,0,0
637,2018-10-21 06:00,5.2,129.8,.9,0,1022.5,1025,,0,0
637,2018-10-21 07:00,4.6,215,1.2,0,1022.6,1025.1,,0,0
637,2018-10-21 08:00,6.8,228.9,.7,0,1022.8,1025.3,,0,0
637,2018-10-21 09:00,9.9,0,.4,0,1023.4,1025.8,,0,0
637,2018-10-21 10:00,13.2,222.9,.6,0,1023.2,1025.6,,0,0
637,2018-10-21 11:00,16.5,142.7,.6,0,1022.8,1025.2,,0,0
637,2018-10-21 12:00,18.2,83.7,1.6,0,1022.1,1024.4,,0,0
637,2018-10-21 13:00,19.3,62.7,2.1,0,1021.3,1023.6,,0,0
637,2018-10-21 14:00,19.5,50.7,2.6,0,1020.4,1022.7,,0,0
637,2018-10-21 15:00,20.4,12.3,1.2,0,1020,1022.3,,0,0
637,2018-10-21 16:00,18.9,307.9,2.2,0,1020,1022.3,,0,0
637,2018-10-21 17:00,17.3,312.7,1.1,0,1019.7,1022.1,,0,0
637,2018-10-21 18:00,14.2,302.8,.8,0,1019.6,1022,,0,0
637,2018-10-21 19:00,10.8,284.8,1.2,0,1020,1022.4,,0,0
637,2018-10-21 20:00,9.7,281.6,1.1,0,1020.5,1022.9,,0,0
637,2018-10-21 21:00,9.1,224.4,.6,0,1020.2,1022.6,,0,0
637,2018-10-21 22:00,8.4,195.4,.8,0,1020.3,1022.7,,0,0
637,2018-10-21 23:00,7.6,214.3,1.3,0,1020.3,1022.7,,0,0
637,2018-10-22 00:00,7.4,224,1.5,0,1019.8,1022.2,,0,0
637,2018-10-22 01:00,6.8,207.1,1.2,0,1019.6,1022.1,,0,0
637,2018-10-22 02:00,7.1,0,.3,0,1019.2,1021.7,,0,0
637,2018-10-22 03:00,6.9,224,.7,0,1018.9,1021.4,,0,0
637,2018-10-22 04:00,7.5,212.3,.8,0,1018.8,1021.2,,0,0
637,2018-10-22 05:00,7.6,216.8,1,0,1019,1021.4,,0,0
637,2018-10-22 06:00,7.3,197.4,.7,0,1018.9,1021.3,,0,0
637,2018-10-22 07:00,7.1,212.1,.8,0,1019,1021.4,,0,0
637,2018-10-22 08:00,8.4,229.4,.5,0,1019.3,1021.7,,0,0
637,2018-10-22 09:00,10.4,0,.3,0,1019.6,1022,,0,0
637,2018-10-22 10:00,14.3,104.2,1.3,0,1019.3,1021.7,,0,0
637,2018-10-22 11:00,16.3,148.2,1.1,0,1019,1021.4,,0,0
637,2018-10-22 12:00,17.1,140.7,.9,0,1018.6,1021,,0,0
637,2018-10-22 13:00,19.9,130.1,1.7,0,1018,1020.3,,0,0
637,2018-10-22 14:00,19.7,93.7,2.2,0,1017.4,1019.7,,0,0
637,2018-10-22 15:00,18.5,66.5,1.4,0,1017,1019.3,,0,0
637,2018-10-22 16:00,18.6,296.2,2.1,0,1017,1019.3,,0,0
637,2018-10-22 17:00,17.6,263.3,1.3,0,1016.8,1019.1,,0,0
637,2018-10-22 18:00,15.8,270.3,.9,0,1016.8,1019.2,,0,0
637,2018-10-22 19:00,13.1,228.7,.5,0,1017.1,1019.5,,0,0
637,2018-10-22 20:00,11.1,268.9,1,0,1017.2,1019.6,,0,0
637,2018-10-22 21:00,9.4,219.4,1,0,1017.2,1019.6,,0,0
637,2018-10-22 22:00,9.9,163.4,1.1,0,1017,1019.4,,0,0
637,2018-10-22 23:00,8.6,209.4,1,0,1016.9,1019.3,,0,0
637,2018-10-23 00:00,8.3,217.3,1.8,0,1016.8,1019.2,,0,0
637,2018-10-23 01:00,8.2,210.3,.8,0,1016.6,1019,,0,0
637,2018-10-23 02:00,7,218.4,1.4,0,1016.5,1018.9,,0,0
637,2018-10-23 03:00,7.7,171.7,.5,0,1016.1,1018.5,,0,0
637,2018-10-23 04:00,8,223.8,1,0,1015.6,1018,,0,0
637,2018-10-23 05:00,7.7,212.5,1,0,1015.4,1017.8,,0,0
637,2018-10-23 06:00,9,167,.9,0,1015.4,1017.8,,0,0
637,2018-10-23 07:00,9,200.1,1.2,0,1015.1,1017.5,,0,0
637,2018-10-23 08:00,9.5,206.2,1.6,0,1015.6,1018,,0,0
637,2018-10-23 09:00,10.8,170,1.7,0,1015.8,1018.2,,0,0
637,2018-10-23 10:00,13.2,186,2.4,0,1015.3,1017.7,,0,0
637,2018-10-23 11:00,16.5,203.9,3.3,0,1015.3,1017.7,,0,0
637,2018-10-23 12:00,18.7,198.8,3.4,0,1014.5,1016.8,,0,0
637,2018-10-23 13:00,15,30.9,1.8,0,1014.5,1016.9,,0,0
637,2018-10-23 14:00,14.3,73.9,1.4,1,1014.1,1016.5,,0,0
637,2018-10-23 15:00,15.4,75.7,2.3,0,1014.1,1016.5,,0,0
637,2018-10-23 16:00,16,96,1.7,0,1014.2,1016.6,,0,0
637,2018-10-23 17:00,14.8,186.4,.6,0,1014.4,1016.8,,0,0
637,2018-10-23 18:00,12.7,217.9,.8,0,1014.5,1016.9,,0,0
637,2018-10-23 19:00,10.7,236.1,.9,0,1015.2,1017.6,,0,0
637,2018-10-23 20:00,10.6,202.8,1,0,1015.8,1018.2,,0,0
637,2018-10-23 21:00,9.9,196.1,1.1,0,1016.4,1018.8,,0,0
637,2018-10-23 22:00,9.6,206.6,1.3,0,1016.8,1019.2,,0,0
637,2018-10-23 23:00,8.7,205.4,1.1,0,1017.1,1019.5,,0,0
