지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2019-06-16 15:00,24.8,343.4,1.3,0,1005,1007.2,50.9,,
637,2019-06-16 16:00,24.8,286.7,2.7,0,1005,1007.2,54.4,,
637,2019-06-16 17:00,24.3,295.9,3,0,1005,1007.2,57.9,,
637,2019-06-16 18:00,22.8,313,3.1,0,1005.6,1007.8,61.3,,
637,2019-06-16 19:00,21.8,288.9,1.6,0,1006,1008.2,66.1,,
637,2019-06-16 20:00,20.9,329.3,.8,0,1006.3,1008.6,71.8,,
637,2019-06-16 21:00,20.3,313.7,.8,0,1007.1,1009.4,75,,
637,2019-06-16 22:00,19.1,289.2,1,0,1007.8,1010.1,80,,
637,2019-06-16 23:00,18.2,281.5,1.2,0,1008.2,1010.5,81.6,,
637,2019-06-17 00:00,17.6,264.1,.6,0,1008.3,1010.6,87.3,,
637,2019-06-17 01:00,17.4,221.6,1.2,0,1008.6,1010.9,92.9,,
637,2019-06-17 02:00,16.9,234.4,1.7,0,1008.9,1011.2,94.4,,
637,2019-06-17 03:00,17,220.5,.8,0,1009.3,1011.6,93.2,,
637,2019-06-17 04:00,17,186.2,1.2,0,1009.4,1011.7,91.9,,
637,2019-06-17 05:00,16.9,208.6,1.6,0,1009.6,1011.9,92.5,,
637,2019-06-17 06:00,17,215.7,1.8,0,1009.9,1012.2,92.3,,
637,2019-06-17 07:00,17.6,208.5,1.7,0,1010,1012.3,91,,
637,2019-06-17 08:00,19.1,209.5,1.6,0,1010.8,1013.1,81.2,,
637,2019-06-17 09:00,20.3,222.9,2.7,0,1010.8,1013.1,71.5,,
637,2019-06-17 10:00,21.1,260.3,1.9,0,1010.8,1013.1,65.1,,
637,2019-06-17 11:00,21.9,229.1,1.1,0,1010.6,1012.9,62.2,,
637,2019-06-17 12:00,23.3,215.9,1.3,0,1010.6,1012.8,58.7,,
637,2019-06-17 13:00,24.1,50,1.7,0,1010.3,1012.5,60.2,,
637,2019-06-17 14:00,24.4,23.1,1.7,0,1010.3,1012.5,58.7,,
637,2019-06-17 15:00,23.4,13.3,2.7,0,1009.9,1012.1,60.5,,
637,2019-06-17 16:00,23.6,326.2,1.9,0,1009.7,1011.9,57.5,,
637,2019-06-17 17:00,22.7,344.4,2.4,0,1009.3,1011.5,57.2,,
637,2019-06-17 18:00,21.9,325.4,1.5,0,1009.2,1011.5,61.5,,
637,2019-06-17 19:00,20.7,341.1,1.1,0,1009.3,1011.6,65.7,,
637,2019-06-17 20:00,19.5,325.7,1,0,1009.7,1012,72.7,,
637,2019-06-17 21:00,19.4,308.3,1.1,0,1010.1,1012.4,77.5,,
637,2019-06-17 22:00,18.4,228.7,.6,0,1010.5,1012.8,87.9,,
637,2019-06-17 23:00,17.9,0,.4,0,1010.1,1012.4,91,,
637,2019-06-18 00:00,18,0,.4,0,1009.8,1012.1,89,,
637,2019-06-18 01:00,17.6,235.8,.6,0,1009.8,1012.1,94.1,,
637,2019-06-18 02:00,17.6,202,.8,0,1009.4,1011.7,95.7,,
637,2019-06-18 03:00,18.3,0,.3,0,1009.4,1011.7,93.4,,
637,2019-06-18 04:00,18,0,.3,0,1009.6,1011.9,95.5,,
637,2019-06-18 05:00,17.7,0,.4,0,1009.3,1011.6,91.3,,
637,2019-06-18 06:00,18.1,150.3,.7,0,1009.1,1011.4,84.1,,
637,2019-06-18 07:00,19.8,126,1.1,0,1009.6,1011.9,75.4,,
637,2019-06-18 08:00,20.8,128.4,.8,0,1009.6,1011.9,66.2,,
637,2019-06-18 09:00,21.5,88.1,1.8,0,1010.3,1012.6,71.2,,
637,2019-06-18 10:00,21.9,137.7,2,0,1009.5,1011.8,69,,
637,2019-06-18 11:00,23.4,187.5,2.9,0,1008.9,1011.1,63.1,,
637,2019-06-18 12:00,22.8,215.1,1.8,0,1008.6,1010.8,71.5,,
637,2019-06-18 13:00,22.7,228.1,4.1,0,1008.2,1010.4,77.4,,
637,2019-06-18 14:00,22.8,237.1,4,0,1008.1,1010.3,74.9,,
637,2019-06-18 15:00,24.2,220.9,3.5,0,1007.9,1010.1,68.2,,
637,2019-06-18 16:00,23.9,229.1,3.8,0,1007.4,1009.6,68,,
637,2019-06-18 17:00,23.2,231.9,2.7,0,1007.1,1009.3,70.3,,
637,2019-06-18 18:00,23.3,233.7,2.5,0,1006.8,1009,69.2,,
637,2019-06-18 19:00,22.5,273.3,1.6,0,1007.5,1009.7,73.3,,
637,2019-06-18 20:00,21.9,266.8,1.3,0,1007.9,1010.1,78.5,,
637,2019-06-18 21:00,21.2,273.8,1.3,0,1008,1010.3,83.1,,
637,2019-06-18 22:00,21,223,1.7,0,1007.7,1010,85.3,,
637,2019-06-18 23:00,20.6,259.5,.8,0,1007.9,1010.2,85.5,,
637,2019-06-19 00:00,19.8,211.6,1.4,0,1006.9,1009.2,86.3,,
637,2019-06-19 01:00,19.6,0,.2,0,1006.5,1008.8,93,,
637,2019-06-19 02:00,19.3,190.8,.8,0,1006.2,1008.5,92.8,,
637,2019-06-19 03:00,19.3,0,.2,0,1006.4,1008.7,94.4,,
637,2019-06-19 04:00,19.6,308.9,1.6,0,1006.8,1009.1,89.8,,
637,2019-06-19 05:00,19.6,337,.6,0,1006.6,1008.9,91.6,,
637,2019-06-19 06:00,19.5,302.8,2.3,0,1007.2,1009.5,89.9,,
637,2019-06-19 07:00,19.6,305.1,1.3,0,1006.9,1009.2,89,,
637,2019-06-19 08:00,19.8,303.6,1.2,0,1007,1009.3,86.8,,
637,2019-06-19 09:00,20.6,37.7,.9,0,1006.7,1009,83.4,,
637,2019-06-19 10:00,21.3,248.9,1,0,1006.5,1008.8,77.8,,
637,2019-06-19 11:00,22.5,59.5,2.4,0,1006.2,1008.4,74.2,,
637,2019-06-19 12:00,22.8,335.6,.9,0,1005.9,1008.1,66.8,,
637,2019-06-19 13:00,23.8,233.4,1.5,0,1005.2,1007.4,67.1,,
637,2019-06-19 14:00,25.7,99.2,1.6,0,1005,1007.2,58.8,,
637,2019-06-19 15:00,25.3,102.1,1.7,0,1004.5,1006.7,62.3,,
637,2019-06-19 16:00,24.7,216.2,1.2,0,1004.4,1006.6,62.3,,
637,2019-06-19 17:00,24.8,359.1,1.3,0,1004,1006.2,63.9,,
637,2019-06-19 18:00,23.8,313.3,2.2,0,1004.3,1006.5,64.9,,
637,2019-06-19 19:00,22.3,313,2.8,0,1004.5,1006.7,72.1,,
637,2019-06-19 20:00,20.9,306.2,2.7,0,1004.5,1006.8,79.8,,
637,2019-06-19 21:00,19.9,314,1.7,0,1005.2,1007.4,86.7,,
637,2019-06-19 22:00,19.4,290.6,1.3,0,1005.9,1008.2,90.1,,
637,2019-06-19 23:00,18.8,0,.3,0,1006.2,1008.5,94.1,,
637,2019-06-20 00:00,19,300.7,.7,0,1006.1,1008.4,92,,
637,2019-06-20 01:00,18.5,0,.2,0,1005.9,1008.2,95,,
637,2019-06-20 02:00,18.6,233.1,1,0,1005.5,1007.8,94.5,,
637,2019-06-20 03:00,18.5,240.4,.6,0,1005.4,1007.7,94.3,,
637,2019-06-20 04:00,18.2,236.1,.8,0,1005.7,1008,96.7,,
637,2019-06-20 05:00,18.6,240.9,1,0,1005.7,1008,94.5,,
637,2019-06-20 06:00,18.8,239.6,.8,0,1005.6,1007.9,94,,
637,2019-06-20 07:00,19.5,212.6,1,0,1005.7,1008,92,,
637,2019-06-20 08:00,19.9,245.1,.7,0,1006.3,1008.6,89.5,,
637,2019-06-20 09:00,21,282.1,.8,0,1006,1008.3,84.6,,
637,2019-06-20 10:00,22,318.6,.7,0,1006.1,1008.3,79,,
637,2019-06-20 11:00,23.3,337.2,1,0,1005.9,1008.1,64.7,,
637,2019-06-20 12:00,24,352.5,1.1,0,1005.5,1007.7,60.5,,
637,2019-06-20 13:00,24.5,231.8,1.4,0,1005.1,1007.3,61.3,,
637,2019-06-20 14:00,25.6,299,1.4,0,1004.7,1006.9,58.4,,
637,2019-06-20 15:00,25.8,356.9,1.8,0,1004,1006.2,57.9,,
637,2019-06-20 16:00,25.2,321.4,2.1,0,1004.1,1006.3,58.3,,
637,2019-06-20 17:00,24.4,302.9,3.1,0,1004,1006.2,62.8,,
637,2019-06-20 18:00,23.3,307.5,2.2,0,1003.6,1005.8,65.3,,
637,2019-06-20 19:00,22.4,324.3,1.7,0,1004.1,1006.3,70.9,,
637,2019-06-20 20:00,21.4,324.8,1.3,0,1004.8,1007,79.7,,
637,2019-06-20 21:00,20.8,299.5,1.3,0,1005.2,1007.5,82.2,,
637,2019-06-20 22:00,20.8,304.9,2,0,1005.9,1008.2,83.8,,
637,2019-06-20 23:00,20.1,296,2.3,0,1005.5,1007.8,86.8,,
637,2019-06-21 00:00,19.9,280.7,1.7,0,1005,1007.2,89.3,,
637,2019-06-21 01:00,19.9,323.5,1.2,0,1005.2,1007.4,90.3,,
637,2019-06-21 02:00,19.9,338.3,.7,0,1004.9,1007.1,90.3,,
637,2019-06-21 03:00,19.2,0,.4,0,1004.6,1006.9,95.2,,
637,2019-06-21 04:00,19.5,304.3,.6,0,1004.5,1006.8,93.3,,
637,2019-06-21 05:00,19.5,298.2,.7,0,1004.6,1006.9,92.5,,
637,2019-06-21 06:00,19.5,303.2,.9,0,1004.7,1007,93.4,,
637,2019-06-21 07:00,19.7,246.1,1.2,0,1004.6,1006.8,91.5,,
637,2019-06-21 08:00,20.5,268.3,1,0,1004.6,1006.9,87,,
637,2019-06-21 09:00,22,277.4,1.2,0,1004.4,1006.6,68.5,,
637,2019-06-21 10:00,22,316.4,1.4,0,1004.4,1006.6,70.9,,
637,2019-06-21 11:00,23.3,326.5,1.6,0,1004.4,1006.6,64.4,,
637,2019-06-21 12:00,24,305.1,1.4,0,1004,1006.2,62.9,,
637,2019-06-21 13:00,25.2,349.4,1.7,0,1003.6,1005.8,63.1,,
637,2019-06-21 14:00,25.7,341,2.1,0,1003.3,1005.5,60.2,,
637,2019-06-21 15:00,25,334.5,1.8,0,1002.7,1004.9,60.8,,
637,2019-06-21 16:00,25.8,311.7,2.2,0,1002.7,1004.9,60.9,,
637,2019-06-21 17:00,23.9,313.5,2.7,0,1002.7,1004.9,65.1,,
637,2019-06-21 18:00,23,313.3,3.1,0,1002.4,1004.6,70,,
637,2019-06-21 19:00,22.4,327.3,2,0,1003,1005.2,73.7,,
637,2019-06-21 20:00,20.4,328.9,1.9,0,1003.4,1005.7,84.8,,
637,2019-06-21 21:00,20,295.8,3.1,0,1004,1006.3,89.2,,
637,2019-06-21 22:00,19.7,304,1.7,0,1004.3,1006.5,90.3,,
637,2019-06-21 23:00,19.7,302,1.3,0,1004.4,1006.6,91.4,,
637,2019-06-22 00:00,19.4,298,1.1,0,1004.5,1006.8,93.9,,
637,2019-06-22 01:00,20,330.3,1.2,0,1004.4,1006.7,93.7,,
637,2019-06-22 02:00,19.9,0,.2,0,1003.9,1006.1,94.6,,
637,2019-06-22 03:00,19.8,78,1.3,0,1003.9,1006.1,92.2,,
637,2019-06-22 04:00,19.6,65.2,3.3,0,1004.1,1006.3,75.1,,
637,2019-06-22 05:00,19.3,71.1,3,0,1004.2,1006.5,75,,
637,2019-06-22 06:00,19.1,63.9,2.3,0,1004.4,1006.7,77.1,,
637,2019-06-22 07:00,20.1,90.9,2.3,0,1004.6,1006.9,73.6,,
637,2019-06-22 08:00,21.7,85.1,2.7,0,1004.6,1006.8,67,,
637,2019-06-22 09:00,22.8,73.9,3.3,0,1004.6,1006.8,61,,
637,2019-06-22 10:00,24.4,78.6,3,0,1004.7,1006.9,58.8,,
637,2019-06-22 11:00,25.4,72.6,2.1,0,1004.6,1006.8,58.2,,
637,2019-06-22 12:00,26.4,73.4,2.2,0,1004.2,1006.4,55.3,,
637,2019-06-22 13:00,27.9,79.8,2.4,0,1003.6,1005.8,52.2,,
637,2019-06-22 14:00,28.1,36.6,2.1,0,1003.2,1005.4,48.8,,
637,2019-06-22 15:00,28.5,40.9,2.5,0,1002.8,1005,49.6,,
637,2019-06-22 16:00,27.3,317.7,2.9,0,1002.7,1004.9,52.2,,
637,2019-06-22 17:00,26.5,302.2,3.2,0,1002.6,1004.8,53.5,,
637,2019-06-22 18:00,25.3,300.8,3.6,0,1002.8,1005,55.5,,
637,2019-06-22 19:00,24.2,304.2,3,0,1003,1005.2,60.2,,
637,2019-06-22 20:00,23.2,299.4,2.8,0,1003.4,1005.6,63.9,,
637,2019-06-22 21:00,22.2,293.5,1.7,0,1003.8,1006,67.9,,
637,2019-06-22 22:00,21.8,350.6,.5,0,1004.7,1006.9,71.9,,
637,2019-06-22 23:00,20.9,299.8,2.4,0,1004.6,1006.9,75.5,,
637,2019-06-23 00:00,19.2,120.1,.5,0,1004.5,1006.8,83.6,,
637,2019-06-23 01:00,18.8,0,0,0,1004.5,1006.8,84.4,,
637,2019-06-23 02:00,17.8,234.8,1.1,0,1004.7,1007,94,,
637,2019-06-23 03:00,19,60.9,1.4,0,1004.9,1007.2,86.8,,
637,2019-06-23 04:00,19.6,93.4,1.3,0,1005.2,1007.5,74.7,,
637,2019-06-23 05:00,19.4,103.7,2.1,0,1005.5,1007.8,67.5,,
637,2019-06-23 06:00,19.7,103.1,1.7,0,1005.8,1008.1,64.9,,
637,2019-06-23 07:00,21,72.7,2.1,0,1006.1,1008.4,58.1,,
637,2019-06-23 08:00,22.2,93,2.1,0,1006.6,1008.8,58.5,,
637,2019-06-23 09:00,23.1,71.7,1.5,0,1006.7,1008.9,55.2,,
637,2019-06-23 10:00,24.2,38.5,2.4,0,1006.8,1009,50.8,,
637,2019-06-23 11:00,26,71.7,2.9,0,1006.5,1008.7,44.8,,
637,2019-06-23 12:00,27,81.4,2.8,0,1006.3,1008.5,40.1,,
637,2019-06-23 13:00,27.5,108.8,1.5,0,1006.1,1008.3,39.5,,
637,2019-06-23 14:00,28.7,127.8,1.3,0,1005.4,1007.6,38.7,,
637,2019-06-23 15:00,28.4,61.6,1.6,0,1005.3,1007.5,38.1,,
637,2019-06-23 16:00,27.9,313.3,2,0,1005.2,1007.4,40,,
637,2019-06-23 17:00,27.5,317.9,2.4,0,1005.3,1007.5,43.2,,
637,2019-06-23 18:00,26.6,311.9,2.3,0,1005.5,1007.7,43.2,,
637,2019-06-23 19:00,25.4,305.5,2.4,0,1005.6,1007.8,46.1,,
637,2019-06-23 20:00,23.9,308.3,2.2,0,1006.3,1008.5,56.1,,
637,2019-06-23 21:00,21.9,304.3,2.6,0,1006.8,1009,57.2,,
637,2019-06-23 22:00,21,316.7,.9,0,1007.3,1009.6,64.4,,
637,2019-06-23 23:00,19.9,0,.4,0,1007.5,1009.8,73.5,,
637,2019-06-24 00:00,18.8,249.6,1.1,0,1007.5,1009.8,80.1,,
637,2019-06-24 01:00,18.4,222.2,1,0,1007.5,1009.8,78.9,,
637,2019-06-24 02:00,18.2,234.7,1,0,1007.6,1009.9,81.8,,
637,2019-06-24 03:00,17.8,229.4,1.3,0,1007.8,1010.1,83.7,,
637,2019-06-24 04:00,18.2,170.2,.6,0,1008.1,1010.4,82,,
637,2019-06-24 05:00,17.7,229.4,1.3,0,1008.6,1010.9,89.9,,
637,2019-06-24 06:00,18,206.9,1.1,0,1009.1,1011.4,85.4,,
637,2019-06-24 07:00,19.8,194.5,.9,0,1009.5,1011.8,76.8,,
637,2019-06-24 08:00,21.8,220.1,1.3,0,1010.1,1012.4,64.7,,
637,2019-06-24 09:00,23.9,166.6,1.4,0,1010.2,1012.4,56.3,,
637,2019-06-24 10:00,25,170.1,1.7,0,1010.3,1012.5,54.1,,
637,2019-06-24 11:00,26.9,163.7,1.6,0,1010.3,1012.5,45.7,,
637,2019-06-24 12:00,28.5,142.7,1.7,0,1009.7,1011.9,46.6,,
637,2019-06-24 13:00,29.3,72.7,3.1,0,1009.6,1011.8,44.8,,
637,2019-06-24 14:00,28.1,7.4,2.2,0,1009.4,1011.6,53.6,,
637,2019-06-24 15:00,27.6,319,2.7,0,1009.3,1011.5,47.7,,
637,2019-06-24 16:00,28.3,312.6,3.2,0,1009.4,1011.6,43.9,,
637,2019-06-24 17:00,27.7,311.2,3.1,0,1009.5,1011.7,37.6,,
637,2019-06-24 18:00,26.9,312.4,2.9,0,1009.7,1011.9,44.4,,
637,2019-06-24 19:00,25.7,301.3,2.5,0,1010.1,1012.3,48.2,,
637,2019-06-24 20:00,23.9,293.8,2.1,0,1010.6,1012.8,53.5,,
637,2019-06-24 21:00,22.2,300.6,1.1,0,1011.4,1013.7,61.1,,
637,2019-06-24 22:00,21.4,310.1,.9,0,1012.1,1014.4,66.9,,
637,2019-06-24 23:00,20.1,0,.4,0,1012.8,1015.1,76,,
637,2019-06-25 00:00,18.9,0,.3,0,1013.1,1015.4,85,,
637,2019-06-25 01:00,18.5,197.4,.5,0,1013,1015.3,85.4,,
637,2019-06-25 02:00,18,211.7,.9,0,1013.1,1015.4,88.4,,
637,2019-06-25 03:00,18.2,206.8,1.5,0,1013.1,1015.4,84.9,,
637,2019-06-25 04:00,17,202.7,.9,0,1013.1,1015.4,92.6,,
637,2019-06-25 05:00,17,208.6,1.2,0,1013.4,1015.7,93.2,,
637,2019-06-25 06:00,17.7,186.9,1.3,0,1013.8,1016.1,90.1,,
637,2019-06-25 07:00,19.2,205.8,.8,0,1013.9,1016.2,83.8,,
637,2019-06-25 08:00,21.8,93.8,1.3,0,1014.1,1016.4,75.4,,
637,2019-06-25 09:00,23,94.8,.9,0,1013.7,1015.9,68.6,,
637,2019-06-25 10:00,25.1,72.2,1.6,0,1013.5,1015.7,47.9,,
637,2019-06-25 11:00,27,80.2,1.8,0,1013.1,1015.3,48.8,,
637,2019-06-25 12:00,28.2,53.5,1.7,0,1012.4,1014.6,42.4,,
637,2019-06-25 13:00,29.1,50.8,1.9,0,1011.8,1014,35.6,,
637,2019-06-25 14:00,30.3,64.7,1.8,0,1011.1,1013.3,36.5,,
637,2019-06-25 15:00,30.8,49.8,2.1,0,1010.9,1013.1,36.4,,
637,2019-06-25 16:00,29.9,10.5,2.1,0,1010.4,1012.6,40.9,,
637,2019-06-25 17:00,27.8,315.7,3.2,0,1010.2,1012.4,43.4,,
637,2019-06-25 18:00,26.7,310.1,3.2,0,1010.1,1012.3,50.1,,
637,2019-06-25 19:00,24.6,312.4,2.9,0,1010.6,1012.8,54.9,,
637,2019-06-25 20:00,22.4,298.6,3.3,0,1011.2,1013.5,61.6,,
637,2019-06-25 21:00,21.8,301.1,2.6,0,1011.5,1013.8,59.5,,
637,2019-06-25 22:00,21,234.5,.7,0,1012.2,1014.5,70.4,,
637,2019-06-25 23:00,20.6,242.7,.9,0,1012.2,1014.5,66.7,,
637,2019-06-26 00:00,20.2,0,.4,0,1011.5,1013.8,65.1,,
637,2019-06-26 01:00,18.8,0,.4,0,1010.7,1013,81.5,,
637,2019-06-26 02:00,18.4,185.6,.5,0,1010,1012.3,81.5,,
637,2019-06-26 03:00,17.9,228,1.2,0,1009.7,1012,87.1,,
637,2019-06-26 04:00,18,217.7,.8,0,1009.2,1011.5,90.1,,
637,2019-06-26 05:00,18.2,0,.3,0,1008.8,1011.1,85.6,,
637,2019-06-26 06:00,18.8,227.2,.9,0,1009.2,1011.5,85.3,,
637,2019-06-26 07:00,20.1,179.7,.9,0,1009.3,1011.6,75.9,,
637,2019-06-26 08:00,21,171.4,.6,0,1008.7,1011,71.9,,
637,2019-06-26 09:00,21.2,122.9,.5,0,1008.1,1010.4,71.3,,
637,2019-06-26 10:00,21.9,129.2,.8,0,1008.4,1010.7,70.4,,
637,2019-06-26 11:00,22,50.2,.7,0,1007.4,1009.6,74.7,,
637,2019-06-26 12:00,24.6,78.2,2,0,1007.2,1009.4,62.6,,
637,2019-06-26 13:00,26.4,114.8,3.2,0,1007.1,1009.3,56.2,,
637,2019-06-26 14:00,25.6,188.8,2.2,0,1006.6,1008.8,58.3,,
637,2019-06-26 15:00,23.8,141.1,2,0,1006.3,1008.5,69.4,,
637,2019-06-26 16:00,23.2,174.8,.6,2.5,1004.8,1007,78.5,,
637,2019-06-26 17:00,24,351.3,1.1,0,1003.8,1006,71.3,,
637,2019-06-26 18:00,25,89.4,1.6,0,1003.4,1005.6,69.3,,
637,2019-06-26 19:00,24.3,105.1,2.9,0,1003.3,1005.5,73.2,,
637,2019-06-26 20:00,23.7,100.6,2.8,0,1003.2,1005.4,76,,
637,2019-06-26 21:00,23.2,100.1,2.7,0,1003.1,1005.3,78,,
637,2019-06-26 22:00,21.1,90.3,1.1,.5,1003.3,1005.5,93.7,,
637,2019-06-26 23:00,20.8,97,2.1,1,1002.6,1004.9,97.8,,
637,2019-06-27 00:00,20.8,91.6,2.1,0,1001.8,1004.1,97.7,,
637,2019-06-27 01:00,20.8,101.3,1.7,0,1001.1,1003.3,96.6,,
637,2019-06-27 02:00,20.8,88.3,1.8,0,1000.2,1002.4,96.6,,
637,2019-06-27 03:00,21,100.1,1.4,0,999.8,1002,95.3,,
637,2019-06-27 04:00,21,70.4,1.2,0,999.6,1001.8,95.5,,
637,2019-06-27 05:00,21.1,109.2,1.1,0,999.5,1001.7,95.2,,
637,2019-06-27 06:00,21.1,105.7,1,0,999.3,1001.5,95.1,,
637,2019-06-27 07:00,21.9,66.9,.6,0,999,1001.2,91.3,,
637,2019-06-27 08:00,22.5,78.5,1.6,0,999.4,1001.6,89.2,,
637,2019-06-27 09:00,23.7,56,1.5,0,999.1,1001.3,83.4,,
637,2019-06-27 10:00,25.2,80.6,1.8,0,998.9,1001.1,78.3,,
637,2019-06-27 11:00,26.3,63.5,2,0,998.5,1000.7,74.9,,
637,2019-06-27 12:00,25.6,80.3,.7,0,998.2,1000.4,72.6,,
637,2019-06-27 13:00,26,230.9,.9,0,997.9,1000.1,72.6,,
637,2019-06-27 14:00,26.8,261.4,1,0,997.6,999.8,70.4,,
637,2019-06-27 15:00,26.5,280.3,.6,0,997.4,999.6,71.8,,
637,2019-06-27 16:00,27.3,173.7,.8,0,997.2,999.4,68.8,,
637,2019-06-27 17:00,27.4,111.2,.8,0,997.2,999.4,71.4,,
637,2019-06-27 18:00,26.3,323.2,1.5,0,997.3,999.5,75,,
637,2019-06-27 19:00,25.1,313.5,2.2,0,997.8,1000,78.3,,
637,2019-06-27 20:00,24.1,274.6,1.4,0,998.2,1000.4,82.8,,
637,2019-06-27 21:00,23.1,303.7,.8,0,998.7,1000.9,86.9,,
637,2019-06-27 22:00,22.4,300.9,1,0,999.4,1001.6,88.9,,
637,2019-06-27 23:00,21.7,0,.1,0,999.6,1001.8,94.2,,
637,2019-06-28 00:00,21.6,202.5,1.3,0,999.7,1001.9,91.8,,
637,2019-06-28 01:00,21.4,0,.1,0,999.8,1002,92.8,,
637,2019-06-28 02:00,21.2,203,1.5,0,999.9,1002.1,93.8,,
637,2019-06-28 03:00,20.8,221.1,.5,0,999.9,1002.1,95.6,,
637,2019-06-28 04:00,20.2,0,.2,0,999.8,1002.1,97.7,,
637,2019-06-28 05:00,19.9,235.1,.8,0,1000.1,1002.3,98.4,,
637,2019-06-28 06:00,20.3,201.9,.5,0,1000.2,1002.5,98.9,,
637,2019-06-28 07:00,20.5,223.9,.9,0,1000.5,1002.8,97.8,,
637,2019-06-28 08:00,21.7,229.5,1.8,0,1000.9,1003.1,92.8,,
637,2019-06-28 09:00,22.8,221.5,1.1,0,1000.7,1002.9,85.8,,
637,2019-06-28 10:00,24.2,170,1,0,1000.4,1002.6,76.4,,
637,2019-06-28 11:00,25.6,138.2,1.2,0,1000.3,1002.5,70.6,,
637,2019-06-28 12:00,26.6,68,2.3,0,999.8,1002,67,,
637,2019-06-28 13:00,25.7,274.4,.9,0,999.8,1002,72.6,,
637,2019-06-28 14:00,27.6,257.8,1.4,0,998.9,1001.1,63.6,,
637,2019-06-28 15:00,27.5,262.5,1.6,0,998.6,1000.8,62.6,,
637,2019-06-28 16:00,26.4,308,2.7,0,998.9,1001.1,66.8,,
637,2019-06-28 17:00,24.5,316,2.8,0,999.1,1001.3,65.9,,
637,2019-06-28 18:00,23.6,303.4,2.1,0,998.9,1001.1,71.2,,
637,2019-06-28 19:00,23.4,295.4,1.7,0,999.5,1001.7,75.7,,
637,2019-06-28 20:00,22.7,294.8,2,0,999.5,1001.7,79.3,,
637,2019-06-28 21:00,22.2,273.3,1,0,1000,1002.2,84.6,,
637,2019-06-28 22:00,22.1,268.6,1,0,1000.4,1002.6,82.8,,
637,2019-06-28 23:00,22.1,244.5,1,0,1000.4,1002.6,79.1,,
637,2019-06-29 00:00,21,196.2,.5,0,1000.2,1002.4,89.6,,
637,2019-06-29 01:00,20.9,0,.4,0,999.6,1001.8,93,,
637,2019-06-29 02:00,21.1,191.6,1,1,999.1,1001.3,96.5,,
637,2019-06-29 03:00,20.8,187.9,.8,0,999,1001.2,98,,
637,2019-06-29 04:00,20.9,152.6,.5,1,998.7,1000.9,98.8,,
637,2019-06-29 05:00,20.7,174.1,.8,.5,998.3,1000.5,98.9,,
637,2019-06-29 06:00,20.6,137.9,1.1,0,997.7,999.9,98.7,,
637,2019-06-29 07:00,20.8,151.5,.8,0,998.3,1000.5,97,,
637,2019-06-29 08:00,21,231.7,.6,0,999,1001.2,95.9,,
637,2019-06-29 09:00,21.8,132.3,1.5,0,998.2,1000.4,92.3,,
637,2019-06-29 10:00,22.2,163.1,1.1,0,997.8,1000,88.5,,
637,2019-06-29 11:00,23.1,62.8,1.7,0,996.8,999,85.7,,
637,2019-06-29 12:00,24,132,2.4,0,995.8,998,78.8,,
637,2019-06-29 13:00,24.5,135,1.7,0,995.5,997.7,73.4,,
637,2019-06-29 14:00,23.5,171.6,1.6,0,994.7,996.9,84.8,,
637,2019-06-29 15:00,23.3,129.3,2,.5,993.9,996.1,87.9,,
637,2019-06-29 16:00,23.9,124.1,2.4,0,993.2,995.4,84.7,,
637,2019-06-29 17:00,23.5,109.3,2.4,0,992.7,994.9,83.4,,
637,2019-06-29 18:00,24.3,97.8,2.5,0,992.5,994.7,80.5,,
637,2019-06-29 19:00,23.8,94.1,2.1,0,992.8,995,82.3,,
637,2019-06-29 20:00,22.9,18.7,1.8,0,993.3,995.5,85.6,,
637,2019-06-29 21:00,22.7,0,.4,0,993.7,995.9,86.6,,
637,2019-06-29 22:00,22.8,304.2,1.1,0,994.6,996.8,87.6,,
637,2019-06-29 23:00,21.8,290.2,2,0,994.6,996.8,91.6,,
637,2019-06-30 00:00,21.1,291.1,2.3,0,994.9,997.1,93.7,,
637,2019-06-30 01:00,20.7,293.5,2,0,995.3,997.5,92,,
637,2019-06-30 02:00,20.3,296.3,3,0,995.8,998,88.5,,
637,2019-06-30 03:00,19.8,248.2,1.4,0,995.7,997.9,92.3,,
637,2019-06-30 04:00,19.2,235,.9,0,995.9,998.1,92.5,,
637,2019-06-30 05:00,19,218.9,.9,0,996.6,998.8,94.4,,
637,2019-06-30 06:00,19.2,214.3,.8,0,997.5,999.7,93.4,,
637,2019-06-30 07:00,20.9,233.7,1,0,997.8,1000,85.7,,
637,2019-06-30 08:00,22.3,242.8,1.3,0,998.3,1000.5,81.5,,
637,2019-06-30 09:00,23.2,214.5,1.4,0,998.8,1001,76.1,,
637,2019-06-30 10:00,23.8,208.6,.8,0,998.5,1000.7,77.7,,
637,2019-06-30 11:00,24.8,172.9,2.2,0,998.8,1001,74.3,,
637,2019-06-30 12:00,25.1,185.8,2.2,0,998.8,1001,74.1,,
637,2019-06-30 13:00,25.1,205.2,3.5,0,999.1,1001.3,72.6,,
637,2019-06-30 14:00,25.1,240.1,2.8,0,999,1001.2,74.3,,
637,2019-06-30 15:00,26,223.9,2.4,0,999,1001.2,68.3,,
637,2019-06-30 16:00,25.6,239.7,3.5,0,999.3,1001.5,72.4,,
