지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2017-01-15 02:00,-7.8,337.5,1.5,0,1027.2,1030.1,0,0,0
637,2017-01-15 03:00,-8.3,0,.3,0,1027.5,1030.4,0,0,0
637,2017-01-15 04:00,-9.7,284.4,.9,0,1027.4,1030.3,0,0,0
637,2017-01-15 05:00,-7.7,14.8,2.1,0,1027.5,1030.4,0,0,0
637,2017-01-15 06:00,-10.7,239.4,1.5,0,1027.6,1030.5,0,0,0
637,2017-01-15 07:00,-11,233.6,.8,0,1028,1030.9,0,0,0
637,2017-01-15 08:00,-11.8,238.7,1.1,0,1028.3,1031.3,0,0,0
637,2017-01-15 09:00,-9.5,226.9,1.2,0,1028,1030.9,0,0,0
637,2017-01-15 10:00,-5.5,24.4,2.6,0,1027.9,1030.8,0,0,0
637,2017-01-15 11:00,-3.7,327.6,1.7,0,1027.8,1030.7,0,0,0
637,2017-01-15 12:00,-3.1,305,2.5,0,1026.8,1029.7,0,0,0
637,2017-01-15 13:00,-1.6,325,1.8,0,1025.4,1028.2,0,0,0
637,2017-01-15 14:00,-1.5,288,3.6,0,1025.1,1027.9,0,0,0
637,2017-01-15 15:00,-1.2,298,3.9,0,1024.8,1027.6,0,0,0
637,2017-01-15 16:00,-1.3,292.3,3.4,0,1024.9,1027.7,0,0,0
637,2017-01-15 17:00,-1.8,298.5,2.7,0,1024.8,1027.6,0,0,0
637,2017-01-15 18:00,-3.6,261.4,.9,0,1024.9,1027.8,0,0,0
637,2017-01-15 19:00,-4.5,0,.2,0,1025,1027.9,0,0,0
637,2017-01-15 20:00,-5.9,231.7,1.3,0,1024.8,1027.7,0,0,0
637,2017-01-15 21:00,-6,214.1,.9,0,1024.9,1027.8,0,0,0
637,2017-01-15 22:00,-6.6,215.2,1.9,0,1025,1027.9,0,0,0
637,2017-01-15 23:00,-6.6,283.1,.8,0,1024.8,1027.7,0,0,0
637,2017-01-16 00:00,-7.5,0,.3,0,1024.9,1027.8,0,0,0
637,2017-01-16 01:00,-8,236.8,1.3,0,1024.9,1027.8,,0,0
637,2017-01-16 02:00,-7.4,249.9,.7,0,1025,1027.9,,0,0
637,2017-01-16 03:00,-7.2,282.5,.7,0,1025.8,1028.7,,0,0
637,2017-01-16 04:00,-6.1,293.6,1.6,0,1026.1,1029,,0,0
637,2017-01-16 05:00,-9.1,249.5,1,0,1026.3,1029.2,,0,0
637,2017-01-16 06:00,-10.3,229.2,1.3,0,1026.4,1029.3,,0,0
637,2017-01-16 07:00,-10.5,195.3,1.3,0,1026.6,1029.5,,0,0
637,2017-01-16 08:00,-10.5,194.4,1.2,0,1026.8,1029.7,,0,0
637,2017-01-16 09:00,-7.6,142.3,1.4,0,1027.2,1030.1,,0,0
637,2017-01-16 10:00,-4.3,130.9,.8,0,1027.7,1030.6,,0,0
637,2017-01-16 11:00,-2.4,129.8,1.3,0,1028.1,1030.9,,0,0
637,2017-01-16 12:00,-.9,50,1.5,0,1027.3,1030.1,,0,0
637,2017-01-16 13:00,.7,80.5,2.3,0,1026.8,1029.6,,0,0
637,2017-01-16 14:00,1.1,51.5,2.3,0,1026.6,1029.4,,0,0
637,2017-01-16 15:00,2,56.9,2.5,0,1026.8,1029.6,,0,0
637,2017-01-16 16:00,2.3,81.1,.8,0,1027,1029.8,,0,0
637,2017-01-16 17:00,1.4,285.7,1.1,0,1027.2,1030,,0,0
637,2017-01-16 18:00,-1.1,308.9,.9,0,1027.1,1029.9,,0,0
637,2017-01-16 19:00,-2.8,283.8,1.2,0,1027.9,1030.8,,0,0
637,2017-01-16 20:00,-2.9,277.8,1.6,0,1027.8,1030.7,,0,0
637,2017-01-16 21:00,-5.6,238.5,.8,0,1028.4,1031.3,,0,0
637,2017-01-16 22:00,-6.1,222.5,1.3,0,1028.7,1031.6,,0,0
637,2017-01-16 23:00,-5.4,178.6,.5,0,1028.8,1031.7,,0,0
637,2017-01-17 00:00,-6.9,223.6,.8,0,1029.2,1032.1,0,0,0
637,2017-01-17 01:00,-7.2,200.1,1.2,0,1029.1,1032,0,0,0
637,2017-01-17 02:00,-8.9,228,1.8,0,1029.3,1032.2,0,0,0
637,2017-01-17 03:00,-7.9,109.1,.6,0,1029.3,1032.2,0,0,0
637,2017-01-17 04:00,-9,198.5,1.5,0,1029.5,1032.4,0,0,0
637,2017-01-17 05:00,-9.3,196.7,.9,0,1029.5,1032.4,0,0,0
637,2017-01-17 06:00,-9,199.7,.8,0,1029.8,1032.7,0,0,0
637,2017-01-17 07:00,-9.3,170.3,1,0,1029.4,1032.3,0,0,0
637,2017-01-17 08:00,-9.3,229.1,1.3,0,1029.7,1032.6,0,0,0
637,2017-01-17 09:00,-6.8,167,1,0,1029.8,1032.7,0,0,0
637,2017-01-17 10:00,-4.7,207.2,.8,0,1030.2,1033.1,0,0,0
637,2017-01-17 11:00,-2.2,151.6,1,0,1030,1032.9,0,0,0
637,2017-01-17 12:00,0,128.2,.6,0,1029.6,1032.4,0,0,0
637,2017-01-17 13:00,2.2,140.1,.7,0,1029,1031.8,0,0,0
637,2017-01-17 14:00,2,71.5,1.7,0,1028.8,1031.6,0,0,0
637,2017-01-17 15:00,2.4,99.9,2,0,1028.6,1031.4,0,0,0
637,2017-01-17 16:00,2.3,61.2,2.1,0,1028.4,1031.2,0,0,0
637,2017-01-17 17:00,1.8,18.3,1.5,0,1028,1030.8,0,0,0
637,2017-01-17 18:00,.3,260.6,.9,0,1028.4,1031.2,0,0,0
637,2017-01-17 19:00,-1.7,232.9,1.4,0,1028.6,1031.4,0,0,0
637,2017-01-17 20:00,-1.8,232.6,1.4,0,1028.5,1031.3,0,0,0
637,2017-01-17 21:00,-2.1,232,1.1,0,1028.9,1031.7,0,0,0
637,2017-01-17 22:00,-2.8,191.2,.8,0,1029.3,1032.2,0,0,0
637,2017-01-17 23:00,-2.1,223.7,1.2,0,1029.6,1032.4,0,0,0
637,2017-01-18 00:00,-1.9,224.7,1.2,0,1029.6,1032.4,0,0,0
637,2017-01-18 01:00,-1.7,212.7,1.4,0,1029.6,1032.4,0,0,0
637,2017-01-18 02:00,-1.4,198.8,.8,0,1029.9,1032.7,0,0,0
637,2017-01-18 03:00,-1.4,151.7,.7,0,1030,1032.8,0,0,0
637,2017-01-18 04:00,-3,215,1.1,0,1029.9,1032.8,0,0,0
637,2017-01-18 05:00,-3.9,229.7,1,0,1029.9,1032.8,0,0,0
637,2017-01-18 06:00,-4.1,219.2,1.4,0,1029.8,1032.7,0,0,0
637,2017-01-18 07:00,-3.9,190.3,1,0,1029.7,1032.6,0,0,0
637,2017-01-18 08:00,-4.1,210.2,1.7,0,1029.6,1032.5,0,0,0
637,2017-01-18 09:00,-3,193.2,1.8,0,1029,1031.9,0,0,0
637,2017-01-18 10:00,-.6,195.2,1.3,0,1029.2,1032,0,0,0
637,2017-01-18 11:00,2.6,142.3,1.3,0,1028.8,1031.6,0,0,0
637,2017-01-18 12:00,4.1,156.5,1.6,0,1027.9,1030.7,0,0,0
637,2017-01-18 13:00,4.2,138,1.7,0,1026.9,1029.7,0,0,0
637,2017-01-18 14:00,4.3,179.6,1.3,0,1026.4,1029.2,0,0,0
637,2017-01-18 15:00,3.2,274.5,2.8,0,1027,1029.8,0,0,0
637,2017-01-18 16:00,2,261,1.4,0,1027.6,1030.4,0,0,0
637,2017-01-18 17:00,1.7,0,.4,0,1027.1,1029.9,0,0,0
637,2017-01-18 18:00,1.2,305.1,.8,0,1026.9,1029.7,0,0,0
637,2017-01-18 19:00,0,159.4,.6,0,1027.1,1029.9,0,0,0
637,2017-01-18 20:00,-2,245,1.2,0,1027.3,1030.1,0,0,0
637,2017-01-18 21:00,-3.2,245.5,1.1,0,1027.1,1030,0,0,0
637,2017-01-18 22:00,-6.1,259.9,1,0,1027.1,1030,0,0,0
637,2017-01-18 23:00,-5.4,0,.2,0,1027,1029.9,0,0,0
637,2017-01-19 00:00,-3.3,0,.1,0,1027,1029.9,0,0,0
637,2017-01-19 01:00,-5.6,0,.3,0,1026.6,1029.5,0,0,0
637,2017-01-19 02:00,-4.4,173.7,.6,0,1026.5,1029.4,0,0,0
637,2017-01-19 03:00,-3.9,0,.3,0,1026.6,1029.5,0,0,0
637,2017-01-19 04:00,-4.5,31.6,.5,0,1026.1,1029,0,0,0
637,2017-01-19 05:00,-5.3,0,.4,0,1025.8,1028.7,0,0,0
637,2017-01-19 06:00,-5,0,.4,0,1025.3,1028.2,0,0,0
637,2017-01-19 07:00,-3.8,158.7,.6,0,1025.3,1028.2,0,0,0
637,2017-01-19 08:00,-4.3,182.8,.9,0,1024.4,1027.3,0,0,0
637,2017-01-19 09:00,-4.5,185,.9,0,1024.4,1027.3,0,0,0
637,2017-01-19 10:00,-4.6,0,.1,0,1024.8,1027.7,0,0,0
637,2017-01-19 11:00,-2.9,327.4,.6,0,1025.4,1028.2,0,0,0
637,2017-01-19 12:00,-.6,63.8,1.7,0,1023.8,1026.6,0,0,0
637,2017-01-19 13:00,-.5,87.8,1.6,0,1022.1,1024.9,0,0,0
637,2017-01-19 14:00,3,93.4,2.2,0,1020.7,1023.5,0,0,0
637,2017-01-19 15:00,2.7,62.9,1.9,0,1019.6,1022.4,0,0,0
637,2017-01-19 16:00,3.3,299.8,.8,0,1019.3,1022.1,0,0,0
637,2017-01-19 17:00,1.5,301.2,2.1,0,1019.1,1021.9,0,0,0
637,2017-01-19 18:00,.3,300,2.2,0,1019.1,1021.9,0,0,0
637,2017-01-19 19:00,-.7,258.7,1,0,1019,1021.8,0,0,0
637,2017-01-19 20:00,-1.5,166.5,.5,0,1018.4,1021.2,0,0,0
637,2017-01-19 21:00,-1.8,154.1,.9,0,1017.6,1020.4,0,0,0
637,2017-01-19 22:00,-2,196.3,1.6,0,1017.2,1020,0,0,0
637,2017-01-19 23:00,-1.4,200.3,1,0,1016.9,1019.7,0,0,0
637,2017-01-20 00:00,-2.5,182.6,1.3,0,1015.9,1018.7,0,0,0
637,2017-01-20 01:00,-1.6,180.7,.8,0,1014.6,1017.4,0,0,0
637,2017-01-20 02:00,-1.9,161.2,1.5,0,1013.5,1016.3,0,0,0
637,2017-01-20 03:00,-2.1,214.2,1.6,1.5,1013.3,1016.1,0,0,0
637,2017-01-20 04:00,-3.5,0,.4,0,1012.2,1015,0,0,0
637,2017-01-20 05:00,-2.8,223.9,.6,0,1011.6,1014.4,0,0,0
637,2017-01-20 06:00,-1.9,332.4,2,.5,1013,1015.8,0,0,0
637,2017-01-20 07:00,-2.3,320.4,3.8,.5,1014.9,1017.7,0,0,0
637,2017-01-20 08:00,-2.4,318.6,3.5,0,1016.3,1019.1,0,0,0
637,2017-01-20 09:00,-2.1,305.5,4.2,.5,1017.4,1020.2,0,0,0
637,2017-01-20 10:00,-2.4,297.3,5.3,0,1018.6,1021.4,0,0,0
637,2017-01-20 11:00,-2.4,301.6,6.2,0,1019.4,1022.2,0,0,0
637,2017-01-20 12:00,-2.6,294.4,5.9,0,1019.9,1022.7,0,0,0
637,2017-01-20 13:00,-2.4,294.8,6.7,0,1020.4,1023.2,0,0,0
637,2017-01-20 14:00,-2.2,299.5,5.9,0,1020.8,1023.6,0,0,0
637,2017-01-20 15:00,-1.5,303.4,5.2,0,1021.4,1024.2,0,0,0
637,2017-01-20 16:00,-2,300,5.3,0,1022.3,1025.1,0,0,0
637,2017-01-20 17:00,-2.3,295.6,5.6,0,1023.1,1025.9,0,0,0
637,2017-01-20 18:00,-3.1,292.6,3.5,0,1024.1,1026.9,0,0,0
637,2017-01-20 19:00,-3.7,285.5,2.4,0,1024.9,1027.8,0,0,0
637,2017-01-20 20:00,-4,286.4,1.9,0,1025.5,1028.4,0,0,0
637,2017-01-20 21:00,-4.3,282.8,2.4,0,1025.9,1028.8,0,0,0
637,2017-01-20 22:00,-5.2,276.8,1.2,0,1026.3,1029.2,0,0,0
637,2017-01-20 23:00,-5.4,248.4,1.5,0,1026.5,1029.4,0,0,0
637,2017-01-21 00:00,-5.4,267.1,2.2,0,1027.1,1030,0,0,0
637,2017-01-21 01:00,-9,230.8,1.9,0,1027.1,1030,0,0,0
637,2017-01-21 02:00,-7.1,227.3,1.8,0,1027,1029.9,0,0,0
637,2017-01-21 03:00,-6.8,148.7,.7,0,1027.3,1030.2,0,0,0
637,2017-01-21 04:00,-7.8,0,.4,0,1027.2,1030.1,0,0,0
637,2017-01-21 05:00,-7.5,149,1.3,0,1026.6,1029.5,0,0,0
637,2017-01-21 06:00,-8.4,186.9,1.3,0,1026.9,1029.8,0,0,0
637,2017-01-21 07:00,-7.1,195.9,1.3,0,1027.5,1030.4,0,0,0
637,2017-01-21 08:00,-7.8,227.9,1.3,0,1027.3,1030.2,0,0,0
637,2017-01-21 09:00,-5.7,178,1.1,0,1027.5,1030.4,0,0,0
637,2017-01-21 10:00,-4.5,182.5,2.4,0,1027.3,1030.2,0,0,0
637,2017-01-21 11:00,-3.9,197,1.9,0,1027.7,1030.6,0,0,0
637,2017-01-21 12:00,-2.5,159,1.8,0,1026.7,1029.5,0,0,0
637,2017-01-21 13:00,-.9,156.9,1.9,0,1025,1027.8,0,0,0
637,2017-01-21 14:00,-.1,189.4,2.6,0,1023.2,1026,0,0,0
637,2017-01-21 15:00,-.3,198.8,2.7,0,1022.8,1025.6,0,0,0
637,2017-01-21 16:00,-.4,187.4,2.6,0,1022.1,1024.9,0,0,0
637,2017-01-21 17:00,-.4,198.5,2.1,0,1021.6,1024.4,0,0,0
637,2017-01-21 18:00,-.7,234.1,2.8,0,1021.7,1024.5,0,0,0
637,2017-01-21 19:00,-.3,234.9,2.9,0,1021.7,1024.5,0,0,0
637,2017-01-21 20:00,-.8,209.4,1.4,0,1021.5,1024.3,0,0,0
637,2017-01-21 21:00,-1.6,212.1,1.7,1,1021.2,1024,0,0,0
637,2017-01-21 22:00,-1.8,215.6,1.4,1,1021,1023.8,0,0,0
637,2017-01-21 23:00,-3.9,217.1,1.2,.5,1020.8,1023.6,0,0,0
637,2017-01-22 00:00,-1.6,253.9,1.7,0,1020.8,1023.6,0,0,0
637,2017-01-22 01:00,-1.4,294.6,3.8,0,1021.2,1024,0,0,0
637,2017-01-22 02:00,-2.4,313.6,3.7,0,1022.3,1025.1,0,0,0
637,2017-01-22 03:00,-3.8,318.7,2.9,0,1023.4,1026.3,0,0,0
637,2017-01-22 04:00,-4.6,314.6,2.2,0,1023.9,1026.8,0,0,0
637,2017-01-22 05:00,-4.7,296.4,3.4,0,1023.9,1026.8,0,0,0
637,2017-01-22 06:00,-4.7,308.8,2.7,0,1024.4,1027.3,0,0,0
637,2017-01-22 07:00,-5.2,324,2.1,0,1024.9,1027.8,0,0,0
637,2017-01-22 08:00,-5.1,303.2,3.3,0,1025.3,1028.2,0,0,0
637,2017-01-22 09:00,-5,300.3,4,0,1025.9,1028.8,0,0,0
637,2017-01-22 10:00,-4.8,299.4,5.3,0,1026.1,1029,0,0,0
637,2017-01-22 11:00,-4.5,298.8,4.9,0,1026.7,1029.6,0,0,0
637,2017-01-22 12:00,-4.4,296.3,5.1,0,1026.3,1029.2,0,0,0
637,2017-01-22 13:00,-4.5,299,5.9,0,1025.9,1028.8,0,0,0
637,2017-01-22 14:00,-4.4,299.7,5.1,0,1025.6,1028.5,0,0,0
637,2017-01-22 15:00,-4,305.1,3.5,0,1025.5,1028.4,0,0,0
637,2017-01-22 16:00,-4.6,300.3,4.1,0,1025.9,1028.8,0,0,0
637,2017-01-22 17:00,-4.5,290,4.4,0,1025.9,1028.8,0,0,0
637,2017-01-22 18:00,-5.4,288.7,3.7,0,1025.8,1028.7,0,0,0
637,2017-01-22 19:00,-5.6,286.1,2.6,0,1026.3,1029.2,0,0,0
637,2017-01-22 20:00,-5.9,288.5,2.9,0,1026.6,1029.5,0,0,0
637,2017-01-22 21:00,-5.7,290.9,3.2,0,1026.9,1029.8,0,0,0
637,2017-01-22 22:00,-5.2,307.6,3.5,0,1027.2,1030.1,0,0,0
637,2017-01-22 23:00,-6.4,323.5,2.1,0,1027.4,1030.3,0,0,0
637,2017-01-23 00:00,-7,343.2,1.4,0,1027.5,1030.4,0,0,0
637,2017-01-23 01:00,-7.3,4.9,1.8,0,1027.5,1030.4,0,0,0
637,2017-01-23 02:00,-6.8,310.9,1.1,0,1027.4,1030.3,0,0,0
637,2017-01-23 03:00,-6.9,9.7,1.7,0,1027.5,1030.4,0,0,0
637,2017-01-23 04:00,-7.2,30.5,2.1,0,1027.4,1030.3,0,0,0
637,2017-01-23 05:00,-7,347.2,1.2,0,1027.4,1030.3,0,0,0
637,2017-01-23 06:00,-7.1,350.6,1.7,0,1027.5,1030.4,0,0,0
637,2017-01-23 07:00,-7.8,9.9,2.3,0,1028.2,1031.1,0,0,0
637,2017-01-23 08:00,-8.8,14.8,1.1,0,1028.7,1031.6,0,0,0
637,2017-01-23 09:00,-7.8,278.8,.8,0,1029.3,1032.2,0,0,0
637,2017-01-23 10:00,-6,338.9,1.1,0,1029.8,1032.7,0,0,0
637,2017-01-23 11:00,-5.2,292.5,3.8,0,1030.4,1033.3,0,0,0
637,2017-01-23 12:00,-4.5,296.6,3.5,0,1030.3,1033.2,0,0,0
637,2017-01-23 13:00,-4.3,298.3,3.8,0,1029.7,1032.6,0,0,0
637,2017-01-23 14:00,-4.1,297.8,3.9,0,1029.4,1032.3,0,0,0
637,2017-01-23 15:00,-4,307.6,3.5,0,1029.1,1032,0,0,0
637,2017-01-23 16:00,-3.6,295,3.6,0,1029.4,1032.3,0,0,0
637,2017-01-23 17:00,-3.7,292.8,3.6,0,1029.7,1032.6,0,0,0
637,2017-01-23 18:00,-5.4,252.4,1.2,0,1029.7,1032.6,0,0,0
637,2017-01-23 19:00,-5.7,264.3,1,0,1030.2,1033.1,0,0,0
637,2017-01-23 20:00,-7.1,0,.4,0,1030.2,1033.1,0,0,0
637,2017-01-23 21:00,-7.7,243,1.3,0,1030.2,1033.1,0,0,0
637,2017-01-23 22:00,-7.6,154.3,.6,0,1030.4,1033.3,0,0,0
637,2017-01-23 23:00,-8.6,233.4,.9,0,1030.5,1033.4,0,0,0
637,2017-01-24 00:00,-8.9,127.4,1.2,0,1030.5,1033.4,0,0,0
637,2017-01-24 01:00,-8.2,245.5,1,0,1030.9,1033.8,0,0,0
637,2017-01-24 02:00,-9.3,0,.2,0,1031.3,1034.2,0,0,0
637,2017-01-24 03:00,-9,0,.2,0,1031.8,1034.7,0,0,0
637,2017-01-24 04:00,-11.6,231.9,1.3,0,1031.5,1034.5,0,0,0
637,2017-01-24 05:00,-11.8,215,1.1,0,1031.3,1034.3,0,0,0
637,2017-01-24 06:00,-12.2,169.6,1.1,0,1031.5,1034.5,0,0,0
637,2017-01-24 07:00,-12.4,220.5,.8,0,1032,1035,0,0,0
637,2017-01-24 08:00,-12.6,229,1.2,0,1032.4,1035.4,0,0,0
637,2017-01-24 09:00,-10.8,222,1.3,0,1032.9,1035.9,0,0,0
637,2017-01-24 10:00,-7.8,208.4,1.3,0,1033.3,1036.2,0,0,0
637,2017-01-24 11:00,-3.9,131,.9,0,1033.5,1036.4,0,0,0
637,2017-01-24 12:00,-2.4,106.8,1,0,1033,1035.9,0,0,0
637,2017-01-24 13:00,-1.6,100.2,2.6,0,1032.3,1035.2,0,0,0
637,2017-01-24 14:00,-.6,98.4,1.6,0,1031.7,1034.5,0,0,0
637,2017-01-24 15:00,-.9,297.7,3.3,0,1031.4,1034.2,0,0,0
637,2017-01-24 16:00,-1.3,310.2,2.3,0,1031.6,1034.4,0,0,0
637,2017-01-24 17:00,-1.9,310.3,2.3,0,1031.8,1034.7,0,0,0
637,2017-01-24 18:00,-3.5,296,2.5,0,1032.2,1035.1,0,0,0
637,2017-01-24 19:00,-4.6,283.4,1.4,0,1032.6,1035.5,0,0,0
637,2017-01-24 20:00,-5.6,255.1,.8,0,1032.8,1035.7,0,0,0
637,2017-01-24 21:00,-7,252.9,.6,0,1032.9,1035.8,0,0,0
637,2017-01-24 22:00,-7.6,102,.7,0,1033.1,1036,0,0,0
637,2017-01-24 23:00,-8.8,159.1,1.2,0,1033.2,1036.1,0,0,0
637,2017-01-25 00:00,-10,201.4,1.4,0,1033,1035.9,0,0,0
637,2017-01-25 01:00,-9.8,217.6,1.4,0,1033,1035.9,0,0,0
637,2017-01-25 02:00,-10.6,230.8,1.2,0,1033,1036,0,0,0
637,2017-01-25 03:00,-10.9,227.4,1.8,0,1033,1036,0,0,0
637,2017-01-25 04:00,-11.2,216,1.6,0,1032.9,1035.9,0,0,0
637,2017-01-25 05:00,-11.2,218,1.3,0,1032.6,1035.6,0,0,0
637,2017-01-25 06:00,-11.8,212.4,1.2,0,1032.8,1035.8,0,0,0
637,2017-01-25 07:00,-11.9,221.6,1.6,0,1033.4,1036.4,0,0,0
637,2017-01-25 08:00,-12.5,215.2,1.5,0,1033.9,1036.9,0,0,0
637,2017-01-25 09:00,-10.7,220.1,1.2,0,1034.3,1037.3,0,0,0
637,2017-01-25 10:00,-7.4,206,1.8,0,1034.7,1037.6,0,0,0
637,2017-01-25 11:00,-4.1,212.9,2,0,1034.8,1037.7,0,0,0
637,2017-01-25 12:00,-1,171.8,1.5,0,1033.8,1036.6,0,0,0
637,2017-01-25 13:00,.3,183.2,1.5,0,1032.4,1035.2,0,0,0
637,2017-01-25 14:00,.1,69.6,2.3,0,1031.6,1034.4,0,0,0
637,2017-01-25 15:00,1.3,320,2.2,0,1031.4,1034.2,0,0,0
637,2017-01-25 16:00,1.1,306.9,1.9,0,1031.2,1034,0,0,0
637,2017-01-25 17:00,-.1,311.3,2.2,0,1030.9,1033.7,0,0,0
637,2017-01-25 18:00,-2,335,.7,0,1030.9,1033.8,0,0,0
637,2017-01-25 19:00,-3.4,285.4,.9,0,1031.1,1034,0,0,0
637,2017-01-25 20:00,-4.3,264.2,.9,0,1031.1,1034,0,0,0
637,2017-01-25 21:00,-5.5,240.1,1.3,0,1031,1033.9,0,0,0
637,2017-01-25 22:00,-6.6,199.6,.7,0,1031.1,1034,0,0,0
637,2017-01-25 23:00,-7,240.1,1.3,0,1031.3,1034.2,0,0,0
637,2017-01-26 00:00,-8,226.2,1.8,0,1031.5,1034.4,0,0,0
637,2017-01-26 01:00,-8.1,184.7,1,0,1030.9,1033.8,0,0,0
637,2017-01-26 02:00,-7.7,201.1,2.2,0,1030,1032.9,0,0,0
637,2017-01-26 03:00,-8.4,214.5,2.3,0,1030.1,1033,0,0,0
637,2017-01-26 04:00,-8.3,165.1,1.2,0,1029.5,1032.4,0,0,0
637,2017-01-26 05:00,-9.1,200,1.1,0,1029.2,1032.1,0,0,0
637,2017-01-26 06:00,-10.1,175.9,1.1,0,1029.2,1032.1,0,0,0
637,2017-01-26 07:00,-9.3,167.4,1.4,0,1028.7,1031.6,0,0,0
637,2017-01-26 08:00,-10,246.8,1.2,0,1029.9,1032.8,0,0,0
637,2017-01-26 09:00,-7.8,174.1,1,0,1029.8,1032.7,0,0,0
637,2017-01-26 10:00,-4.4,155.3,2.7,0,1028.5,1031.4,0,0,0
637,2017-01-26 11:00,-2.3,172.2,1.5,0,1028.3,1031.1,0,0,0
637,2017-01-26 12:00,-.3,196.1,1,0,1027.3,1030.1,0,0,0
637,2017-01-26 13:00,1.9,169.7,2,0,1025.6,1028.4,0,0,0
637,2017-01-26 14:00,3.6,148.4,1.9,0,1024.4,1027.2,0,0,0
637,2017-01-26 15:00,3.9,164.5,1.8,0,1023.8,1026.6,0,0,0
637,2017-01-26 16:00,4.5,150.3,1.1,0,1023.1,1025.9,0,0,0
637,2017-01-26 17:00,3.3,250.5,.9,0,1022.9,1025.7,0,0,0
637,2017-01-26 18:00,2.4,186.5,3.3,0,1022,1024.8,0,0,0
637,2017-01-26 19:00,1.6,191.8,4.2,0,1021.3,1024.1,0,0,0
637,2017-01-26 20:00,2,204.4,4.4,0,1019.8,1022.6,0,0,0
637,2017-01-26 21:00,2.5,209.7,5.2,0,1019.1,1021.9,0,0,0
637,2017-01-26 22:00,3.1,209.8,5.3,0,1018.7,1021.5,0,0,0
637,2017-01-26 23:00,3.3,208.9,6.5,0,1018,1020.8,0,0,0
637,2017-01-27 00:00,3.8,201.3,5.7,0,1018,1020.8,0,0,0
637,2017-01-27 01:00,4,204.1,5.7,0,1016.7,1019.4,0,0,0
637,2017-01-27 02:00,4.2,282,6.2,2.5,1017.9,1020.6,0,0,0
637,2017-01-27 03:00,2.6,284,5.3,0,1019.2,1022,0,0,0
637,2017-01-27 04:00,1.3,296.2,5.1,0,1020.3,1023.1,0,0,0
637,2017-01-27 05:00,-.1,295.4,4.3,0,1021.6,1024.4,0,0,0
637,2017-01-27 06:00,-.2,302.1,3.9,0,1022.9,1025.7,0,0,0
637,2017-01-27 07:00,-1,296.1,5.3,0,1024.2,1027,0,0,0
637,2017-01-27 08:00,-1.9,292.3,3.3,0,1024.9,1027.7,0,0,0
637,2017-01-27 09:00,-1.3,291.6,2.3,0,1026.1,1028.9,0,0,0
637,2017-01-27 10:00,-.6,318.1,3.1,0,1026.9,1029.7,0,0,0
637,2017-01-27 11:00,-.6,317.2,2.5,0,1027,1029.8,0,0,0
637,2017-01-27 12:00,-.2,284.3,4.2,0,1027.3,1030.1,0,0,0
637,2017-01-27 13:00,-.6,293.9,5.2,0,1026.9,1029.7,0,0,0
637,2017-01-27 14:00,0,298.5,3.8,0,1026.8,1029.6,0,0,0
637,2017-01-27 15:00,.5,297.5,3.6,0,1026.6,1029.4,0,0,0
637,2017-01-27 16:00,0,308.5,3.3,0,1026.5,1029.3,0,0,0
637,2017-01-27 17:00,-.7,297.5,3.4,0,1027,1029.8,0,0,0
637,2017-01-27 18:00,-2,300.8,1.5,0,1027.6,1030.4,0,0,0
637,2017-01-27 19:00,-2.7,287.5,2.4,0,1027.8,1030.7,0,0,0
637,2017-01-27 20:00,-3.2,0,.3,0,1027.3,1030.2,0,0,0
637,2017-01-27 21:00,-4.1,0,.3,0,1027.3,1030.2,0,0,0
637,2017-01-27 22:00,-4.9,226.8,1.3,0,1028,1030.9,0,0,0
637,2017-01-27 23:00,-5.2,193.9,1.1,0,1027.8,1030.7,0,0,0
637,2017-01-28 00:00,-5.8,202.1,.7,0,1028.3,1031.2,0,0,0
637,2017-01-28 01:00,-6.2,222.5,.9,0,1028.6,1031.5,0,0,0
637,2017-01-28 02:00,-7.1,0,.3,0,1028.4,1031.3,0,0,0
637,2017-01-28 03:00,-5.3,23.4,1.3,0,1027.9,1030.8,0,0,0
637,2017-01-28 04:00,-6.9,0,.3,0,1027.2,1030.1,0,0,0
637,2017-01-28 05:00,-7,253.2,.7,0,1026.9,1029.8,0,0,0
637,2017-01-28 06:00,-7.4,0,.3,0,1026.8,1029.7,0,0,0
637,2017-01-28 07:00,-7.9,0,.2,0,1026.9,1029.8,0,0,0
637,2017-01-28 08:00,-6.3,83.5,1.5,0,1026.6,1029.5,0,0,0
637,2017-01-28 09:00,-4.3,86.3,2,0,1026.9,1029.8,0,0,0
637,2017-01-28 10:00,-2.8,68.5,2.5,0,1026.9,1029.7,0,0,0
637,2017-01-28 11:00,-1.1,83.8,1.5,0,1026.5,1029.3,0,0,0
637,2017-01-28 12:00,0,54.6,1.6,0,1025.9,1028.7,0,0,0
637,2017-01-28 13:00,1.5,55.6,1.9,0,1024.7,1027.5,0,0,0
637,2017-01-28 14:00,3.4,52,2.4,0,1023.4,1026.2,0,0,0
637,2017-01-28 15:00,4.5,60,2.7,0,1022.2,1025,0,0,0
637,2017-01-28 16:00,3.9,58.3,1.6,0,1022.2,1025,0,0,0
637,2017-01-28 17:00,3.7,32.4,.6,0,1022.5,1025.3,0,0,0
637,2017-01-28 18:00,2.5,0,.1,0,1022.4,1025.2,0,0,0
